idx,dmg_UW,dmg_DW
383,1.1775720019084264e-09,1.3413408594645427e-10
384,1.1208519527354566e-09,1.2233728675562195e-10
385,1.1521514777503826e-09,1.2437603378419012e-10
386,1.2420255480122072e-09,1.3574530205255933e-10
387,1.3568773711374272e-09,1.51212408828836e-10
388,1.4390589206970179e-09,1.61324903202529e-10
389,1.4328793204730925e-09,1.5784625556369597e-10
390,1.338515876374269e-09,1.4221601832410427e-10
391,1.205012296754987e-09,1.2264564824402777e-10
392,1.0861989662353151e-09,1.0726133220304211e-10
393,9.86579509288238e-10,9.53087274541897e-11
394,9.097699956348092e-10,8.599412320894837e-11
395,8.715053433909818e-10,8.046051122946894e-11
396,9.114469908285472e-10,8.495128113101458e-11
397,1.0355886668141755e-09,1.0163152551649452e-10
398,1.2476097024743595e-09,1.3413577283266418e-10
399,1.5216881389530593e-09,1.813250824417226e-10
400,1.7917116435899199e-09,2.3260081350464268e-10
401,1.9719617038076054e-09,2.709661511526712e-10
402,2.002349872105883e-09,2.827924206519778e-10
403,1.879679944684125e-09,2.6543234706911474e-10
404,1.6946502890070753e-09,2.362362125421641e-10
405,1.5286481721070522e-09,2.1013737112931834e-10
406,1.441100375860259e-09,1.9782727129515493e-10
407,1.4698615471867953e-09,2.069475120665441e-10
408,1.6297701499843209e-09,2.419807689032741e-10
409,1.912954380410721e-09,3.021658813878875e-10
410,2.272592790000164e-09,3.777623130480954e-10
411,2.596683406856836e-09,4.4408898484846753e-10
412,2.7507005358799626e-09,4.684470052027435e-10
413,2.710800113446158e-09,4.475208107133684e-10
414,2.5548224419081818e-09,4.0300928703926616e-10
415,2.3692817200000063e-09,3.560468490944535e-10
416,2.2026084435431845e-09,3.170297592831351e-10
417,2.068204442838485e-09,2.8692893888723104e-10
418,1.981215014502391e-09,2.660400539567902e-10
419,1.9598959830850773e-09,2.5679575152533544e-10
420,1.9876947343906734e-09,2.565838079523402e-10
421,2.0434599115170287e-09,2.626216911159892e-10
422,2.06564639709755e-09,2.6417748280443035e-10
423,2.0506511548991903e-09,2.611368397818607e-10
424,2.024440542631696e-09,2.583459148150716e-10
425,2.0009240079424267e-09,2.588262293068515e-10
426,1.9397209792283925e-09,2.534333180966499e-10
427,1.8216216928108313e-09,2.3632294648554773e-10
428,1.6677659001403292e-09,2.0834908747648977e-10
429,1.5237234044049411e-09,1.7970869131461085e-10
430,1.4040756094804518e-09,1.5748575444811598e-10
431,1.3092867339580318e-09,1.435490692660613e-10
432,1.2584723554355242e-09,1.4025870895417193e-10
433,1.2599333957123824e-09,1.4702798084094317e-10
434,1.2929635175053902e-09,1.591510614482006e-10
435,1.2947953643767405e-09,1.6550505073887107e-10
436,1.2559738201846958e-09,1.6416784510890174e-10
437,1.193026054489707e-09,1.575878174937742e-10
438,1.1401800069026784e-09,1.51531232461297e-10
439,1.1078853052360373e-09,1.4896125744405849e-10
440,1.1029855219271441e-09,1.5211585279372937e-10
441,1.1605908425382794e-09,1.682746200105497e-10
442,1.32002138388273e-09,2.054379915736975e-10
443,1.5863729412390661e-09,2.656783477179451e-10
444,1.9308114669437703e-09,3.431810486694802e-10
445,2.174854622241909e-09,3.967385660561591e-10
446,2.320107601850881e-09,4.2353460618418605e-10
447,2.3580303316728078e-09,4.226284611838466e-10
448,2.307870266286449e-09,4.0217130759738356e-10
449,2.2246953956965186e-09,3.760564517064477e-10
450,2.1687257041933926e-09,3.567971960780834e-10
451,2.1770438018374925e-09,3.513847141626461e-10
452,2.2543127329230795e-09,3.5978301629911415e-10
453,2.406027471585133e-09,3.843634261169753e-10
454,2.6286537168371554e-09,4.2485283933380204e-10
455,2.897938766138979e-09,4.769674864536127e-10
456,3.1462795238899342e-09,5.259168256527523e-10
457,3.3137543039452088e-09,5.582947685508478e-10
458,3.3748945709166005e-09,5.684591560761451e-10
459,3.3395286678546207e-09,5.59923114938112e-10
460,3.2195334910964064e-09,5.346457538116658e-10
461,3.0214069688626297e-09,4.918521445974174e-10
462,2.7368282257412095e-09,4.2789695777760604e-10
463,2.403258095894607e-09,3.533820191659793e-10
464,2.0574503877928985e-09,2.808256659001146e-10
465,1.7525470565569093e-09,2.2435163810139873e-10
466,1.5342979774706395e-09,1.8944746448570405e-10
467,1.3879769714909074e-09,1.6913859051960898e-10
468,1.2811760134573547e-09,1.5619513852705078e-10
469,1.1902453174828527e-09,1.4539209684329525e-10
470,1.0973978730312058e-09,1.336817579624788e-10
471,9.922205648299158e-10,1.1968806388466569e-10
472,8.749346619270733e-10,1.0391477807449608e-10
473,7.571290028147029e-10,8.827084611825357e-11
474,6.551679659017781e-10,7.525723212139165e-11
475,5.857862801484804e-10,6.767887836472966e-11
476,5.642056521777214e-10,6.807291594870802e-11
477,5.951295498375153e-10,7.673961395032552e-11
478,6.667892727410878e-10,9.090260648050989e-11
479,7.575729825692233e-10,1.0656478645396282e-10
480,8.432944573595444e-10,1.1929779154975986e-10
481,9.17807954484254e-10,1.285638023747625e-10
482,9.843444382622417e-10,1.3602847516981385e-10
483,1.0484734503169912e-09,1.434212495572451e-10
484,1.1152241971646723e-09,1.5245156674788637e-10
485,1.2005106996997399e-09,1.655501992587232e-10
486,1.338144728050753e-09,1.887002012492581e-10
487,1.5386018501809077e-09,2.249620926531829e-10
488,1.7886069105517888e-09,2.738643328977203e-10
489,2.0698562759004003e-09,3.323894900664119e-10
490,2.360155726096164e-09,3.9387454669041305e-10
491,2.623905445103702e-09,4.4786893640815183e-10
492,2.7829128501516945e-09,4.766576837808956e-10
493,2.7925626427700197e-09,4.726814608151862e-10
494,2.7005410520975106e-09,4.49019231758824e-10
495,2.5804299452686993e-09,4.22554699963332e-10
496,2.428765682590373e-09,3.909918118679162e-10
497,2.2409921302616644e-09,3.526996279073067e-10
498,2.030788572444671e-09,3.113487724977546e-10
499,1.827975046749856e-09,2.73662285526511e-10
500,1.65759756169135e-09,2.446464303451587e-10
501,1.5058819483783016e-09,2.2135608595262018e-10
502,1.3537938743130293e-09,1.9970730956587712e-10
503,1.2036080959863711e-09,1.7831796515921484e-10
504,1.0534387940662046e-09,1.5557983254997732e-10
505,9.030670601178083e-10,1.3202685356687274e-10
506,7.533985344351564e-10,1.0817216162927331e-10
507,6.189656760608982e-10,8.663914931580691e-11
508,5.178550009324603e-10,7.053784407410811e-11
509,4.5588068771534137e-10,6.078576492399965e-11
