k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
2.5,2,210.03263055502947,263.6937077594799,226.28165523413858
2.55,2,217.25452078215054,273.47544609055905,234.2813459498746
2.6,2,224.61684428970247,283.47548403268576,242.44527433540193
2.65,2,232.12152160800792,293.6972506607748,250.7758257316934
2.7,2,239.77048597713812,304.1442006321736,259.27540219549167
2.75,2,247.56568328110714,314.81981405533725,267.94642241281935
2.8,2,255.50907198279145,325.727596359815,276.79132161339777
2.85,2,263.60262305956326,336.871078167541,285.81255148596665
2.9,2,271.848319939637,348.2538151654354,295.01258009450504
2.95,2,280.2481584391193,359.87938797930224,304.39389179534373
3.0,2,288.804146699756,371.7514020490266,313.9589871551676
0.0,1,-5.13709671764545,-6.040326419020669,-5.408570751719443
0.05,1,-3.445316678703292,-4.160815462401157,-3.6603864428120025
0.1,1,-1.7229269074032882,-2.242668174265916,-1.879169040704487
0.15,1,0.0305031442964232,-0.2852378118500587,-0.0644222698230279
0.2,1,1.8154077306223204,1.7121296130332642,1.784354940405386
0.25,1,3.6322247957443654,3.7500953117511893,3.6676684378473157
0.3,1,5.481395957624602,5.829327696219755,5.586028829891321
0.35,1,7.363366491959855,7.950502355913525,7.539951465621986
0.4,1,9.278585316223985,10.114302034549926,9.529956417954043
0.45,1,11.227504973813529,12.321416606475367,11.556568465737026
0.5,1,13.210581618300733,14.574599560751,13.620936082591584
0.55,1,15.228274997797486,16.879290639785616,15.725019471874946
0.6,1,17.281048439432254,19.2329349103324,17.868375154894366
0.65,1,19.369368833944044,21.63611741624749,20.051507094951848
0.7,1,21.493706620393183,24.086646705988258,22.274085345705828
0.75,1,23.654535770993125,26.58526358008233,24.53666523557716
0.8,1,25.852333776062665,29.13839439947774,26.84151797601173
0.85,1,28.0875816291011,31.744553626588367,29.18853383094686
0.9,1,30.360763811985958,34.40140149035342,31.577347443299274
0.95,1,32.6723682802952,37.111825762420025,34.009171485843815
1.0,1,35.02368805239635,39.90578999812775,36.49394779596364
1.05,1,37.41456896876192,42.75982265078508,39.02449497087621
1.1,1,39.84537912650987,45.66921151864347,41.59965059543149
1.15,1,42.316620540256665,48.636724564207114,44.2206019659747
1.2,1,44.828798628658426,51.67029610725671,46.89009899583496
1.25,1,47.3824222004727,54.76749374500955,49.60776564768068
