idx,dmg_UW,dmg_DW
85,2.1780819420880293e-11,3.0877511773889686e-12
86,2.1736850578061547e-11,3.0819222457964846e-12
87,2.1531301382860156e-11,3.0529736283253e-12
88,2.1312136734259496e-11,3.0224738002295587e-12
89,2.14149103309416e-11,3.0372066707656215e-12
90,2.1789032727441443e-11,3.090040268397614e-12
91,2.2333878588782635e-11,3.166317060259167e-12
92,2.2902845196377247e-11,3.2459508009340957e-12
93,2.3344721913290736e-11,3.3072785308024765e-12
94,2.3324857306282068e-11,3.303364715460251e-12
95,2.2934680314261094e-11,3.2475828826571582e-12
96,2.2359041582621617e-11,3.1661372641288985e-12
97,2.1912119363077747e-11,3.103482883709824e-12
98,2.1717953972829445e-11,3.076825072611761e-12
99,2.1893943489245773e-11,3.102566154525783e-12
100,2.2260981480161065e-11,3.1549057340062467e-12
101,2.2557163204411543e-11,3.19694257305499e-12
102,2.2759163717633274e-11,3.2251522271036765e-12
103,2.2852752634422426e-11,3.237930509381217e-12
104,2.2708872820193944e-11,3.21741547025504e-12
105,2.2216483643483752e-11,3.1475852120956092e-12
106,2.175859825303226e-11,3.0830411075068414e-12
107,2.1477918808878343e-11,3.043742341102257e-12
108,2.1702705710297027e-11,3.0762359473367013e-12
109,2.243872421700658e-11,3.1812958836283874e-12
110,2.3293145212747407e-11,3.30311569705343e-12
111,2.4093523576441915e-11,3.417202111029762e-12
112,2.466676171869343e-11,3.4985676053283355e-12
113,2.5536011595083582e-11,3.621877137072797e-12
114,2.4815797334227343e-11,3.5193431468336835e-12
115,2.653987941507893e-11,3.763350137130408e-12
116,2.486988333194621e-11,3.5257024883177347e-12
117,2.6511470148905502e-11,3.757719873133126e-12
118,2.679056487902478e-11,3.796378566494696e-12
119,2.7632297453518732e-11,3.91500776904342e-12
120,2.888953174691179e-11,4.092776158373034e-12
121,3.010492923053791e-11,4.264986902010911e-12
122,2.982630182389839e-11,4.2253440673737075e-12
123,3.084045792974979e-11,4.368533016758538e-12
124,3.044059289334098e-11,4.311029743424032e-12
125,2.942892945311248e-11,4.1665455699591e-12
126,2.9995069541175e-11,4.245505687760666e-12
127,2.949208642681906e-11,4.172998328412807e-12
128,2.9454435487962994e-11,4.16719842939093e-12
129,3.079533467960123e-11,4.357039622927239e-12
130,3.1009100217825505e-11,4.388158511608235e-12
131,3.155826504814238e-11,4.467637163260971e-12
132,3.23123375393099e-11,4.576122113269715e-12
133,3.1618127795975464e-11,4.4793876841277416e-12
134,3.169953891902441e-11,4.491796637988855e-12
135,3.204429724040322e-11,4.540625607230333e-12
136,3.173671328046877e-11,4.4967122557698895e-12
137,3.251297647108169e-11,4.6060298688527595e-12
138,3.345189669428924e-11,4.738658431831241e-12
139,3.396280075597011e-11,4.8115530421546634e-12
140,3.529389835012637e-11,5.001046374025078e-12
141,3.611040057976885e-11,5.1183773304017426e-12
142,3.639914806899474e-11,5.161367788906805e-12
143,3.728713623275574e-11,5.289037429678477e-12
144,3.768631623423395e-11,5.346807425441018e-12
145,3.802982883714153e-11,5.39559510023675e-12
146,3.898532390768295e-11,5.5305897902416425e-12
147,3.9407521402804226e-11,5.5901331531618465e-12
148,3.995754851985622e-11,5.66699005344732e-12
149,4.07485680833937e-11,5.777561978052812e-12
150,4.1141338732980286e-11,5.832222426011189e-12
151,4.165376690082128e-11,5.90424324518652e-12
152,4.2237585234062066e-11,5.986582419865441e-12
153,4.209011302534661e-11,5.966071714403185e-12
154,4.185298649932561e-11,5.932755474654575e-12
155,4.168585189132863e-11,5.909011497759191e-12
156,4.1405188870455875e-11,5.868996489261744e-12
157,4.145181155707622e-11,5.875252868287129e-12
158,4.1742195855414655e-11,5.9153656975984515e-12
159,4.206672191419659e-11,5.959784414329219e-12
160,4.25187088267621e-11,6.022428062457921e-12
161,4.273721297670468e-11,6.052315680554951e-12
162,4.249362414778033e-11,6.017406051178982e-12
163,4.232120432845731e-11,5.993518853810694e-12
164,4.224713838145836e-11,5.984301134030265e-12
165,4.260787604042891e-11,6.0378768977218945e-12
166,4.361601513790845e-11,6.1827328877947036e-12
167,4.473831244332026e-11,6.343621271158174e-12
168,4.596567448082037e-11,6.51804434908734e-12
169,4.7465469092144075e-11,6.7307949354748965e-12
170,4.87046367536663e-11,6.906013475671517e-12
171,4.974094679272074e-11,7.051727750761718e-12
172,5.05312284735538e-11,7.163934063435667e-12
173,5.109091088805078e-11,7.244051360944625e-12
174,5.183549500462103e-11,7.351831554383152e-12
175,5.2749169378944516e-11,7.48402514620864e-12
176,5.3830592951696617e-11,7.640010559912787e-12
177,5.505908002814607e-11,7.816160821561841e-12
178,5.602741290409871e-11,7.95374594666419e-12
179,5.663878132530331e-11,8.039530801029101e-12
180,5.700789417548024e-11,8.08960647049947e-12
181,5.7031723389141996e-11,8.090144812493884e-12
182,5.699880458842679e-11,8.082754860595324e-12
183,5.705694450320452e-11,8.088485972487044e-12
184,5.716619596155958e-11,8.102586490425491e-12
185,5.757161045915993e-11,8.159272417466551e-12
186,5.818013745830274e-11,8.245025057482669e-12
187,5.880635576733916e-11,8.33423417861095e-12
188,5.957708123769258e-11,8.443643470375079e-12
189,6.023787500281084e-11,8.536765519156287e-12
190,6.079331135900822e-11,8.613715328909747e-12
191,6.139569883409074e-11,8.696547152608114e-12
192,6.209047007844012e-11,8.7915982207784e-12
193,6.293157932963146e-11,8.906523583593457e-12
194,6.392659006641488e-11,9.044363020427418e-12
195,6.500851186093212e-11,9.195523927905233e-12
196,6.61174075914491e-11,9.353627067686382e-12
197,6.730323914344089e-11,9.523139760658395e-12
198,6.863773676704803e-11,9.71510580412668e-12
199,6.991422715280554e-11,9.899593590208273e-12
200,7.105453739100513e-11,1.0064305721787409e-11
201,7.215985394285054e-11,1.0223220294351582e-11
202,7.301683697875717e-11,1.0344161903903404e-11
203,7.333707149969126e-11,1.0389166449836218e-11
204,7.354175742019515e-11,1.0418142444008243e-11
205,7.373010563369124e-11,1.044562899979323e-11
206,7.397040464545696e-11,1.0479960409328772e-11
207,7.44037396775852e-11,1.0542878650968416e-11
208,7.496786557963095e-11,1.06263243238311e-11
209,7.552316380257862e-11,1.0709328757899069e-11
210,7.589901422438403e-11,1.076525226320755e-11
211,7.59751347960708e-11,1.0778162539971302e-11
212,7.598814103256222e-11,1.0781112426009784e-11
213,7.595547211535629e-11,1.0776574989766408e-11
214,7.609465211041451e-11,1.0794698238338872e-11
215,7.632624680232992e-11,1.082527909725792e-11
216,7.676090882251125e-11,1.0884685487340363e-11
217,7.744419782922386e-11,1.097994791967392e-11
218,7.821719011019577e-11,1.108811139297812e-11
219,7.889796557325829e-11,1.1183403957907797e-11
220,7.933218818005266e-11,1.1245282895686016e-11
221,7.95505033455739e-11,1.1277388654913167e-11
222,7.960225782885967e-11,1.128600868884673e-11
223,7.977486309324792e-11,1.130962756338811e-11
224,8.008388752110959e-11,1.1352331214929841e-11
225,8.056999374218826e-11,1.1419524011824837e-11
226,8.129450735507423e-11,1.15190997083248e-11
227,8.20294140913094e-11,1.161975194709048e-11
228,8.258901408202812e-11,1.169694531909224e-11
229,8.291197200068735e-11,1.1742023657844777e-11
230,8.302483602048866e-11,1.17600058404249e-11
231,8.304467511142417e-11,1.1764702692903794e-11
232,8.29868280320546e-11,1.1759445836885276e-11
