k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
2.8,2,239.74060608551292,439.75301851461256,276.99342261612117
2.85,2,247.04089305269204,455.2394516454041,285.83340507067294
2.9,2,254.4679598609945,471.0739767242387,294.84242996692547
2.95,2,262.0228262308079,487.2618317562481,304.0223359629034
3.0,2,269.7067199327235,503.808289102812,313.37513671345437
0.0,1,-4.278658883359087,-8.445990173530681,-5.034205131979741
0.05,1,-2.6681829909335653,-6.195161870441979,-3.307878427300981
0.1,1,-1.0317960530458525,-3.8903156216526624,-1.5504517765609682
0.15,1,0.630812339369391,-1.530425714257233,0.23852126110612826
0.2,1,2.3199628613243872,0.8855447920299353,2.0594977468014974
0.25,1,4.0360906594347545,3.358644031470459,3.913030633171366
0.3,1,5.779436722886633,5.889931298698103,5.799516138579364
0.35,1,7.550278149840639,8.480477014935794,7.719382265780594
0.4,1,9.348976318563885,11.131362694055348,9.67312817555188
0.45,1,11.175958981001388,13.843680908498857,11.661309477603954
0.5,1,13.031424078547204,16.618535255081902,13.68429598880676
0.55,1,14.915742606002302,19.457040320695683,15.74260125617406
0.6,1,16.829178017498126,22.360321647926497,17.836653067514696
0.65,1,18.773760668140383,25.329515700608084,19.968325437158143
0.7,1,20.749512471954535,28.365769829323927,22.137852414384106
0.75,1,22.755537181508643,31.470242236873002,24.344720265621113
0.8,1,24.792185470021554,34.64410194371463,26.589436637959054
0.85,1,26.859807118933986,37.88852875340491,28.8725105818459
0.9,1,28.96083359079251,41.20471321803851,31.196153030940742
0.95,1,31.0945332248161,44.593856603706826,33.55999348976619
1.0,1,33.26093026375947,48.057170855985156,35.964281210265625
1.05,1,35.46406108435054,51.59587856545889,38.412541996373626
1.1,1,37.701042845447574,55.21121293329938,40.90265591222835
1.15,1,39.973041768445114,58.90441773689903,43.43581022241103
1.2,1,42.278897651031635,62.67674729557462,46.011296270785884
1.25,1,44.61906159708651,66.52946643634743,48.629722396910104
1.3,1,46.99569551050189,70.4638504598085,51.293093855525896
1.35,1,49.414392941204845,74.48118510607587,54.0062143646953
1.4,1,51.86936340271755,78.58276652085172,56.764608069271524
1.45,1,54.36206516918824,82.76990122158546,59.569711837488185
1.5,1,56.89249175638806,87.04390606374876,62.421770528583
1.55,1,59.46033959704391,91.40610820722932,65.32078926571496
1.6,1,62.06585703110332,95.85784508284743,68.2672251156091
1.65,1,64.70915443050136,100.40046435900135,71.26142490438012
1.7,1,67.3913355710694,105.03532390844566,74.30454642994471
1.75,1,70.11243974848804,109.76379177520737,77.39688258264106
1.8,1,72.87262344437273,114.58724614164302,80.53882384210169
1.85,1,75.67250518034221,119.50707529564122,83.73113879687011
1.9,1,78.5131721533261,124.52467759797412,86.97497919413779
1.95,1,81.39472890593397,129.6414614498001,90.27069905389085
