design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
a08,DLC1.2-h-s2,0.44,center,30,6126.0,2.1611,0.3664,0.0006376512508725884,3.293268277260393e-05,47047.66117677454,910949.16885898,45604.93583958397,2.73
a08,DLC1.2-h-s3,0.42,center,30,6126.0,2.2451,0.2999,0.0006269623291549341,3.400626365370209e-05,47849.76481830448,882190.4195503717,46302.16617805292,2.939
a08,DLC1.2-h-s4,0.43,min_pos,30,6126.0,3.0998,1.0625,0.0006416840101525057,3.1626138327822475e-05,46751.98310282043,948582.4569864759,45389.55981730521,2.772
a08,DLC1.2-h-s5,0.43,min_pos,30,6126.0,3.095,1.2272,0.0006512905726189915,3.230491258186274e-05,46062.38944832718,928651.3289264615,44710.70053374583,2.658
a08,DLC1.2-h-s6,0.45,min_pos,30,6126.0,3.1586,1.238,0.0006116214028313537,3.0366587661037823e-05,49049.95126253306,987927.9270647792,47609.07679434896,3.027
a08,DLC1.2-i-s1,0.54,min_pos,30,2997.0,3.675,0.9312,0.0002623371290293032,1.7604470886992894e-05,114356.66812016146,1704112.5628016219,109700.50576417145,2.931
a08,DLC1.2-i-s2,0.44,center,30,2997.0,2.5792,0.2626,0.0002550546434901724,1.993311674561318e-05,117621.85384856928,1505033.0755024704,111982.71205490215,2.715
a08,DLC1.2-i-s3,0.44,min_pos,30,2997.0,3.2105,0.9827,0.0002728952198512341,1.933271191282994e-05,109932.30301488673,1551774.015733966,105187.80805191377,2.93
a08,DLC1.2-i-s4,0.5,min_pos,30,2997.0,3.0026,0.2891,0.00022562010973513238,1.9726358879154137e-05,132966.87088406534,1520807.7772377217,125783.52625840312,3.154
a08,DLC1.2-i-s5,0.5,min_pos,30,2997.0,3.3565,0.3154,0.0002590926500156485,3.5430354491678624e-05,115788.69565843756,846731.5789077405,105815.72771558499,3.008
a08,DLC1.2-i-s6,0.52,center,30,2997.0,2.6264,0.1527,0.0002276254191894145,2.086565645547544e-05,131795.47392743526,1437769.2867711135,124309.70254933985,3.06
a08,DLC1.2-j-s1,0.53,min_pos,30,1332.0,5.4382,1.0795,8.721553941667894e-05,1.546354058968758e-05,343975.39934566815,1940047.2890410738,305484.95021930925,3.14
a08,DLC1.2-j-s2,0.57,center,30,1332.0,2.5296,0.2135,9.090002093309474e-05,1.688806998661963e-05,330032.92729801394,1776401.9230006102,291355.64642485976,3.003
a08,DLC1.2-j-s3,0.56,min_pos,30,1332.0,4.5135,1.2477,9.538527117111602e-05,1.3861016479677115e-05,314513.9666917927,2164343.433541523,285693.6980571674,3.088
a08,DLC1.2-j-s4,0.54,min_pos,30,1332.0,4.7794,1.5316,9.346120131142461e-05,1.2429516964104046e-05,320988.8122455882,2413609.481900126,294119.16776708164,2.947
a08,DLC1.2-j-s5,0.57,center,30,1332.0,2.3977,0.0964,8.874570545681658e-05,1.7985204615025042e-05,338044.52672470914,1668037.736692618,294907.32163268246,2.996
a08,DLC1.2-j-s6,0.6,min_pos,30,1332.0,3.2431,0.8376,8.948557194915012e-05,9.763426807257993e-06,335249.5753957677,3072691.6473321053,312384.3376148366,3.013
a08,DLC1.2-k-s1,0.64,min_pos,30,538.2,3.0166,1.5751,3.071525297505433e-05,1.1906090041467618e-05,976713.4271811068,2519718.891383591,750829.8007450495,3.061
a08,DLC1.2-k-s2,0.67,center,30,538.2,0.4749,0.9652,2.127695872675549e-05,9.401762794013567e-06,1409975.9455882858,3190890.9698404702,1046161.3408235514,3.143
a08,DLC1.2-k-s3,0.66,center,30,538.2,2.9805,2.3087,2.8705737537753046e-05,1.2514609311686712e-05,1045087.239460222,2397198.286644445,778393.5520953254,2.995
a08,DLC1.2-k-s4,0.62,center,30,538.2,1.4477,0.2195,4.012235157766191e-05,1.6093595774298622e-05,747712.9036649606,1864095.5334487662,569705.5810335067,2.947
a08,DLC1.2-k-s5,0.53,center,30,538.2,1.6288,2.9709,2.77003835882498e-05,1.6313565281253648e-05,1083017.4934012708,1838960.3672027353,733076.4449967195,3.043
a08,DLC1.2-k-s6,0.6,min_pos,30,538.2,3.3004,1.3332,2.79333010549258e-05,1.243470169964998e-05,1073986.921238217,2412603.1106033255,795182.4338877292,3.073
a08,DLC2.4.1-a-s1,0.33,center,3,50.0,0.6377,1.0899,2.2256736703418927e-06,2.765263329875806e-07,13479064.96795265,108488763.71331829,12427015.518520245,0.366
a08,DLC2.4.1-a-s2,0.35,center,3,50.0,1.0711,1.1683,2.488634813307759e-06,3.09398529470381e-07,12054802.030244695,96962322.51443821,11113286.349670257,0.333
a08,DLC2.4.1-a-s3,0.36,center,3,50.0,1.0725,0.9602,2.6957444236608168e-06,3.430600087277964e-07,11128651.416909933,87448257.55485749,10238309.684028508,0.343
a08,DLC2.4.1-a-s4,0.32,center,3,50.0,2.321,1.2632,2.788484760442879e-06,3.2735295907306376e-07,10758531.093867363,91644199.84150542,9966671.2220364,0.331
a08,DLC2.4.1-a-s5,0.37,center,3,50.0,1.0834,1.709,2.5948230688748427e-06,3.262643978133969e-07,11561481.921389148,91949965.12355646,10647915.979213541,0.344
a08,DLC2.4.1-a-s6,0.31,center,3,50.0,0.5299,1.4944,2.2004321875476044e-06,2.5987371715612013e-07,13633685.3140815,115440685.30015056,12623940.825883484,0.334
a08,DLC2.4.1-b-s1,0.62,min_pos,3,50.0,3.2484,0.6711,2.564225044183217e-06,3.140594410926481e-07,11699441.150086693,95523318.4381486,10799697.334653113,0.377
a08,DLC2.4.1-b-s2,0.49,center,3,50.0,2.5392,0.5033,1.7996663541899427e-06,2.3061023717407351e-07,16669756.552460223,130089628.14324172,15326600.16115033,0.358
a08,DLC2.4.1-b-s3,0.42,min_pos,3,50.0,3.1914,0.5864,2.5847966476745707e-06,3.004616582099101e-07,11606328.887415456,99846350.3753988,10760771.329594688,0.383
a08,DLC2.4.1-b-s4,0.48,center,3,50.0,2.2154,0.5326,2.287454743677962e-06,2.7569538073081456e-07,13115013.568208775,108815751.35744336,12123027.472909953,0.372
a08,DLC2.4.1-b-s5,0.53,min_pos,3,50.0,4.7315,0.7292,3.4602213632752027e-06,5.063848698704906e-07,8669965.545673674,59243476.22722731,7869788.607840741,0.397
a08,DLC2.4.1-b-s6,0.37,center,3,50.0,2.3827,0.6034,2.5776341793776828e-06,3.4226293726093004e-07,11638579.376396572,87651909.49415882,10665898.605558777,0.426
a08,DLC2.4.2-a-s1,0.26,center,15,25.0,2.5668,0.4697,2.076714922401254e-06,2.4558847193821433e-07,14445892.248567147,122155570.91599749,13374519.783989524,1.473
a08,DLC2.4.2-a-s2,0.2,center,15,25.0,1.9817,1.4814,1.8302608069101195e-06,1.6492814158408844e-07,16391106.604444293,181897399.14521822,15476814.812658718,1.475
a08,DLC2.4.2-a-s3,0.33,center,15,25.0,2.8431,1.5737,1.9457342984977466e-06,1.7612699842178304e-07,15418343.616167048,170331637.22098416,14554193.42443631,1.446
a08,DLC2.4.2-a-s4,0.28,center,15,25.0,1.8518,1.4473,1.7055177417125528e-06,1.4043593244743662e-07,17589966.534077946,213620541.9594349,16698364.176010123,1.435
a08,DLC2.4.2-a-s5,0.33,center,15,25.0,2.4949,0.9328,1.835037236544826e-06,1.73501933784575e-07,16348442.09291726,172908735.62970695,15389006.684840934,1.432
a08,DLC2.4.2-a-s6,0.3,center,15,25.0,2.4317,1.5856,1.8734173464206139e-06,1.4410320727574844e-07,16013516.719762716,208184124.19227806,15258707.067099636,1.367
a08,DLC2.4.2-b-s1,0.38,center,15,25.0,2.8773,1.2053,1.209922889687184e-06,2.060828894761067e-07,24794968.55188537,145572493.06948507,22129004.213987056,1.519
a08,DLC2.4.2-b-s2,0.52,min_pos,15,25.0,3.0352,0.9638,1.609712165304298e-06,2.956881136364829e-07,18636872.259910416,101458254.88569286,16477097.92508627,1.552
a08,DLC2.4.2-b-s3,0.43,center,15,25.0,2.3263,0.322,1.7558081840999035e-06,1.6244884485448603e-07,17086148.858213224,184673520.00485185,16106122.227905888,1.498
a08,DLC2.4.2-b-s4,0.42,center,15,25.0,2.7913,1.1641,1.4329739702793556e-06,1.5865597397649097e-07,20935481.468760774,189088373.0885878,19485595.896989234,1.529
a08,DLC2.4.2-b-s5,0.39,center,15,25.0,2.678,1.4815,1.6051350157826118e-06,2.5053275449884766e-07,18690016.543793965,119744821.6302511,16848925.647587597,1.536
a08,DLC2.4.2-b-s6,0.28,center,15,25.0,2.9431,0.8974,1.2553036317083127e-06,1.9226734641470428e-07,23898600.49968446,156032735.4562462,21588827.688507594,1.512
a08,DLC4.1-a-y1,0.16,center,10,10000.0,1.5914,1.5153,0.0007218227560556443,6.416395647512863e-05,41561.44946708682,467552.21541908284,39276.3931891013,0.949
a08,DLC4.1-a-y2,0.16,center,10,10000.0,1.5589,1.4899,0.0007064538878748988,6.223945194201444e-05,42465.61667350113,482009.3857502085,40152.84208953908,0.947
a08,DLC4.1-a-y3,0.16,center,10,10000.0,1.5413,1.4816,0.0006999547759779881,6.122385944990951e-05,42859.911853710146,490005.044921165,40543.439491833284,0.971
a08,DLC4.1-b-y1,0.25,center,10,500.0,2.0921,1.5016,2.9184134628695945e-05,2.431652029105105e-06,1027955.7842534703,12337291.537161501,975191.1969342077,1.014
a08,DLC4.1-b-y2,0.26,center,10,500.0,2.0545,1.4966,2.591341065205158e-05,1.993037762840488e-06,1157701.7167990922,15052399.186477952,1103139.0066950251,0.987
a08,DLC4.1-b-y3,0.25,center,10,500.0,2.043,1.5726,2.493828734614295e-05,1.844353838971548e-06,1202969.537707244,16265859.27607506,1148600.616647344,1.004
a08,DLC4.1-c-y1,0.24,center,10,500.0,1.9831,1.2554,2.452573831479694e-05,2.617818437175686e-06,1223204.766149703,11459923.871712975,1141668.7670669698,1.081
a08,DLC4.1-c-y2,0.33,center,10,500.0,2.9252,1.781,1.7800198543466934e-05,1.769610480538095e-06,1685374.4595456023,16952883.32089768,1581097.7257091373,1.021
a08,DLC4.1-c-y3,0.5,center,10,500.0,2.9191,0.2342,2.3950035646543567e-05,2.92988564144495e-06,1252607.7389922196,10239307.492289944,1156393.2354835274,1.058
a08,DLC6.4-a-s1,3.0,center,30,24340.0,0.1869,0.2041,0.00040030122979443526,3.871470371832398e-05,74943.56191562477,774899.3823708578,70439.17285000211,2.767
a08,DLC6.4-a-s2,3.0,center,30,24340.0,0.6073,0.6207,0.0006212210812111456,6.0072654872183374e-05,48291.98639156188,499395.2750020957,45389.86786468389,2.861
a08,DLC6.4-a-s3,3.0,center,30,24340.0,0.5022,0.5338,0.0006754933278471813,6.54167685482493e-05,44411.98567513754,458598.0118824268,41738.90775280488,2.798
a08,DLC6.4-a-s4,3.0,center,30,24340.0,0.6111,0.638,0.0004284764612138314,4.149693614316169e-05,70015.51477300053,722944.9397541538,65801.19122505617,2.799
a08,DLC6.4-a-s5,3.0,center,30,24340.0,0.2617,0.2768,0.00043748448305784316,4.229872914240995e-05,68573.86070086849,709241.166537108,64453.55744237994,2.873
a08,DLC6.4-a-s6,3.0,center,30,24340.0,0.5762,0.5972,0.0004287341662351031,4.147531082066462e-05,69973.42960427611,723321.8849092465,65766.61602757734,2.791
a08,DLC6.4-b-s1,0.3,center,30,292.4,2.5383,1.2572,2.97855112538417e-05,3.0049732496426916e-06,1007201.1101078761,9983449.937055903,943914.2844601071,3.096
a08,DLC6.4-b-s2,0.3,center,30,292.4,2.695,1.218,3.2086974212616087e-05,3.248856773091051e-06,934958.8341117088,9234017.408362752,875988.4316757426,3.079
a08,DLC6.4-b-s3,0.24,center,30,292.4,2.4312,1.4737,2.7909215326676052e-05,2.7428064794253237e-06,1074913.7748536249,10937702.030762898,1009208.4353073174,3.105
a08,DLC6.4-b-s4,0.42,center,30,292.4,2.9767,0.6302,3.703144235148954e-05,4.088454138833193e-06,810122.3742583521,7337736.704700258,754182.7666262264,3.08
a08,DLC6.4-b-s5,0.54,min_pos,30,292.4,4.7534,1.1433,4.734654374787928e-05,5.94517527802098e-06,633625.9761588984,5046108.583359774,583627.6224799945,3.064
a08,DLC6.4-b-s6,0.26,center,30,292.4,2.403,1.4198,2.7318026232817352e-05,2.66024905932877e-06,1098175.971584681,11277139.595181195,1031692.168122723,3.136
b01,DLC1.2-a-s1,0.17,center,30,37800.0,1.6354,1.5491,0.01282956712744573,0.0005056609239213436,2338.3485741948625,59328.294081641456,2284.9897891192086,2.607
b01,DLC1.2-a-s2,0.16,center,30,37800.0,1.5661,1.5085,0.01286274064443246,0.0005091677908596292,2332.3178807142685,58919.67351145862,2278.8432131466925,2.612
b01,DLC1.2-a-s3,0.16,center,30,37800.0,1.6108,1.5551,0.012930305301810632,0.0005191391147845752,2320.130832162107,57787.978492911214,2266.1027930732785,2.526
b01,DLC1.2-a-s4,0.16,center,30,37800.0,1.5062,1.452,0.013100189945258422,0.0005301331762391747,2290.0431310813487,56589.55399249567,2236.2513406179487,2.61
b01,DLC1.2-a-s5,0.17,center,30,37800.0,1.4951,1.428,0.013255684539304745,0.0005539574701735574,2263.17998976562,54155.78201445837,2208.1112147409076,2.602
b01,DLC1.2-a-s6,0.17,center,30,37800.0,1.6209,1.5531,0.012968577703925272,0.0005152479245911518,2313.2837451341893,58224.39755347862,2260.0310598087976,2.587
b01,DLC1.2-b-s1,0.18,center,30,45700.0,1.7888,1.5903,0.01265252509549508,0.00036240563253821473,2371.068207616634,82780.17035741456,2333.0082581588385,2.666
b01,DLC1.2-b-s2,0.18,center,30,45700.0,1.6838,1.5272,0.012389040593049403,0.00035749355611010286,2421.495012037561,83917.59651958714,2382.306362706785,2.581
b01,DLC1.2-b-s3,0.17,center,30,45700.0,1.5607,1.3558,0.012335629919525743,0.00034908761889044517,2431.9795742667175,85938.30997316165,2393.459795773297,2.599
b01,DLC1.2-b-s4,0.18,center,30,45700.0,1.7299,1.5208,0.012381837746174962,0.0003447298480678528,2422.9036605868705,87024.66632391847,2385.2134561949524,2.725
b01,DLC1.2-b-s5,0.17,center,30,45700.0,1.5506,1.3717,0.012708608844974503,0.0003862460986696223,2360.60456073154,77670.68742786361,2320.1465912551803,2.682
b01,DLC1.2-b-s6,0.17,center,30,45700.0,1.6336,1.451,0.012292125786123336,0.0003414019711436649,2440.5868050803065,87872.95486169217,2402.723407317788,2.649
b01,DLC1.2-c-s1,0.19,center,30,45040.0,1.7254,1.4649,0.007792318206103066,0.00037815947388534626,3849.945447107579,79331.61026423382,3739.628536144056,2.225
b01,DLC1.2-c-s2,0.21,center,30,45040.0,1.9504,1.621,0.007974429123362874,0.0003734124209138252,3762.024783957047,80340.12346612137,3658.350552715348,2.21
b01,DLC1.2-c-s3,0.2,center,30,45040.0,1.8681,1.572,0.007844536140410545,0.000322706604208821,3824.3179026809794,92963.70018069797,3732.854095736212,2.207
b01,DLC1.2-c-s4,0.21,center,30,45040.0,1.6158,1.2873,0.007720584447890617,0.00035749013771356843,3885.7161918870615,83918.39895744727,3779.9382774783808,2.037
b01,DLC1.2-c-s5,0.19,center,30,45040.0,1.8477,1.4895,0.007738385291822307,0.0003838460070172383,3876.7777603039613,78156.3425216319,3763.011035707716,2.229
b01,DLC1.2-c-s6,0.2,center,30,45040.0,1.664,1.3217,0.007994370356436489,0.0004429239185059644,3752.640753733178,67731.72264255588,3628.4366445108494,2.081
b01,DLC1.2-d-s1,0.19,center,30,38180.0,1.7023,1.223,0.006348481842997394,0.0005855902034417184,4725.539229995765,51230.36523439004,4455.358226164821,2.624
b01,DLC1.2-d-s2,0.2,center,30,38180.0,1.9479,1.6304,0.006304841109775794,0.000468944890257055,4758.248380515783,63973.40204209351,4541.882687445542,2.584
b01,DLC1.2-d-s3,0.19,center,30,38180.0,1.8637,1.5427,0.006049600139193795,0.0004958531474191598,4959.005439985654,60501.78395790253,4708.869503002895,2.723
b01,DLC1.2-d-s4,0.2,center,30,38180.0,2.1504,1.7425,0.006149053762082506,0.00048293662181153737,4878.7994317096145,62119.952484587695,4643.661543250521,2.536
b01,DLC1.2-d-s5,0.21,center,30,38180.0,2.1619,1.7148,0.006361565199868554,0.0006057837578139797,4715.820565765777,49522.621914224736,4436.9772171462555,2.597
b01,DLC1.2-d-s6,0.2,center,30,38180.0,1.9026,1.4948,0.006146987404033922,0.000498729554097051,4880.439478420386,60152.841862991154,4636.922878474891,2.697
b01,DLC1.2-e-s1,0.23,center,30,28490.0,1.9143,1.2802,0.004462401515784897,0.00039050914487900645,6722.8374438921965,76822.78480135225,6359.2966729819145,2.518
b01,DLC1.2-e-s2,0.24,center,30,28490.0,2.0051,1.3397,0.004436245024017546,0.00039848598787016064,6762.475886156406,75284.95584084364,6386.537294880014,2.568
b01,DLC1.2-e-s3,0.21,center,30,28490.0,2.0101,1.5211,0.0038121307150160355,0.00027345285508189893,7869.614722766349,109708.12497465065,7525.397709492046,2.672
b01,DLC1.2-e-s4,0.24,center,30,28490.0,2.3336,1.6686,0.004113406073879987,0.00034523753820077185,7293.225969227584,86896.69193085715,6915.957505261222,2.695
b01,DLC1.2-e-s5,0.21,center,30,28490.0,1.6844,1.254,0.004162682741365163,0.0003990115732476953,7206.890811515802,75185.78911338201,6777.784814454316,2.534
b01,DLC1.2-e-s6,0.23,center,30,28490.0,2.3309,1.7693,0.0041424327624887325,0.00033533546190774326,7242.121168908557,89462.65279946305,6881.63177055655,2.574
b01,DLC1.2-f-s1,0.3,center,30,18970.0,2.5972,1.837,0.002153679296881731,0.00014741247532644005,13929.650548917101,203510.59117327753,13350.290197224107,2.381
b01,DLC1.2-f-s2,0.29,center,30,18970.0,1.9005,1.3131,0.0020020241252671355,0.00011587771394215785,14984.834409024426,258893.61275262095,14464.788405497853,2.359
b01,DLC1.2-f-s3,0.3,center,30,18970.0,2.2172,1.3564,0.0023006371053165575,0.00020611854128522534,13039.866187793286,145547.31375905778,12316.947639079128,2.389
b01,DLC1.2-f-s4,0.29,center,30,18970.0,2.0267,1.2503,0.0022052144873052864,0.00016505557809213842,13604.118861317296,181756.9593634285,12981.33666464998,2.373
b01,DLC1.2-f-s5,0.28,center,30,18970.0,2.369,1.674,0.0022152066385090546,0.00017504264037008653,13542.754648023043,171386.81144532585,12885.788985655487,2.445
b01,DLC1.2-f-s6,0.31,center,30,18970.0,2.6008,1.6014,0.0021844963087340086,0.000158676365041601,13733.142912649755,189064.07385961196,13124.321816342872,2.324
b01,DLC1.2-g-s1,0.34,center,30,11340.0,2.0528,1.0878,0.001090210470231687,6.872120743275603e-05,27517.622348301724,436546.4624490936,26470.315117880647,2.244
b01,DLC1.2-g-s2,0.36,center,30,11340.0,2.3469,1.5591,0.0011667089026997915,8.830555476008027e-05,25713.354831337365,339729.47773792717,24522.084926851225,2.157
b01,DLC1.2-g-s3,0.36,center,30,11340.0,2.3263,1.1408,0.0010700121320494165,6.100198676667426e-05,28037.065283120086,491787.26120423956,27079.88164662855,2.252
b01,DLC1.2-g-s4,0.35,center,30,11340.0,2.696,1.6773,0.0012414246544150478,7.487354614157226e-05,24165.78395902394,400675.5596065325,23288.8930919382,2.147
b01,DLC1.2-g-s5,0.37,center,30,11340.0,2.8217,1.7922,0.0011652275596437855,6.519401225912868e-05,25746.04398231974,460164.95933335205,24884.803963528542,2.098
b01,DLC1.2-g-s6,0.37,center,30,11340.0,2.8022,1.7388,0.0012227549036921302,8.069038358606629e-05,24534.761553124397,371791.51550322335,23553.67328483014,2.192
b01,DLC1.2-h-s1,0.41,center,30,6126.0,2.9349,1.5017,0.0006280440936014532,5.1403199515393216e-05,47767.34676058831,583621.2586536795,45361.62389341548,2.317
b01,DLC1.2-h-s2,0.42,center,30,6126.0,1.9962,0.6907,0.0005696505774534145,3.073042536951717e-05,52663.86305463435,976231.1988612526,50970.578796026915,2.319
b01,DLC1.2-h-s3,0.41,center,30,6126.0,2.078,0.8547,0.0005564820129669393,3.474671090799881e-05,53910.098261850384,863391.0725948423,51879.206374068504,2.227
b01,DLC1.2-h-s4,0.42,center,30,6126.0,2.7326,1.4537,0.0005557444464262882,3.650754567707266e-05,53981.64604777401,821747.9275480437,51833.59473918235,2.217
b01,DLC1.2-h-s5,0.4,center,30,6126.0,1.9561,0.5855,0.0005623556053331892,3.292330326357993e-05,53347.0276022684,911208.6888676898,51472.571738806,2.284
b01,DLC1.2-h-s6,0.42,center,30,6126.0,2.2643,0.974,0.000550231925901226,2.643767295449684e-05,54522.46332464794,1134744.3495361507,52977.07325770323,2.443
b01,DLC1.2-i-s1,0.51,center,30,2997.0,2.2736,0.4635,0.0002351965479500265,1.2916983863762817e-05,127552.89251258172,2322523.610497162,123371.24188040654,2.38
b01,DLC1.2-i-s2,0.44,center,30,2997.0,2.8172,1.5267,0.00023128311372098018,1.841854614712798e-05,129711.15580963677,1628793.0524135276,123366.31080188893,2.327
b01,DLC1.2-i-s3,0.42,center,30,2997.0,2.0618,0.6993,0.00024297506938505026,1.6534873990024685e-05,123469.45748766535,1814347.059318304,118366.00371702472,2.267
b01,DLC1.2-i-s4,0.47,center,30,2997.0,2.2879,0.5609,0.00021326978579909345,1.3685065622240823e-05,140666.9017254085,2192170.7084286334,135209.26581646004,2.295
b01,DLC1.2-i-s5,0.47,center,30,2997.0,2.641,0.411,0.00024383021781983403,2.2803150596896913e-05,123036.43194120828,1315607.677654966,115898.74336510072,2.334
b01,DLC1.2-i-s6,0.5,center,30,2997.0,2.2578,0.734,0.00021016775707748199,1.6863413851916784e-05,142743.11348785998,1778999.214716541,135704.5522671815,2.449
b01,DLC1.2-j-s1,0.5,min_pos,30,1332.0,3.1602,0.6377,8.149331660508689e-05,8.984415397068504e-06,368128.34781751136,3339115.4208863275,342746.640290166,2.451
b01,DLC1.2-j-s2,0.54,center,30,1332.0,2.5624,0.5929,8.766395955101151e-05,9.43313820380532e-06,342215.8906995645,3180277.7985271146,319210.63171143556,2.624
b01,DLC1.2-j-s3,0.53,center,30,1332.0,2.9402,0.7637,8.755773138903224e-05,8.006541663399537e-06,342631.0792213821,3746936.1006562416,323220.3816223914,2.486
b01,DLC1.2-j-s4,0.51,center,30,1332.0,2.4276,0.4897,8.53212554668731e-05,7.5116616372939205e-06,351612.2663202937,3993790.115765586,332476.8235527831,2.516
b01,DLC1.2-j-s5,0.55,center,30,1332.0,1.8338,0.0761,8.321334470687129e-05,1.0651745591222593e-05,360519.09829701594,2816439.779102595,331502.03301856236,2.472
b01,DLC1.2-j-s6,0.58,center,30,1332.0,2.258,0.7372,8.421082388679979e-05,6.052959667216227e-06,356248.74113958835,4956253.081031528,340632.3101026717,2.396
b01,DLC1.2-k-s1,0.62,center,30,538.2,2.9145,1.1231,2.948754871662964e-05,6.245225387996322e-06,1017378.5650443491,4803669.705445972,881881.963117765,2.457
b01,DLC1.2-k-s2,0.66,center,30,538.2,1.7052,0.7481,2.154809635607401e-05,4.728186476285682e-06,1392234.3535253198,6344927.415715439,1200375.9457083198,2.636
b01,DLC1.2-k-s3,0.64,center,30,538.2,2.1712,0.6638,2.6674255809574138e-05,6.757768904661928e-06,1124679.9241248996,4439334.996984602,947025.7316478475,2.665
b01,DLC1.2-k-s4,0.61,center,30,538.2,2.1001,0.4753,3.645202867953805e-05,9.361216619796257e-06,822999.4622175905,3204711.654311973,691334.6387647106,2.705
b01,DLC1.2-k-s5,0.52,center,30,538.2,0.8837,1.2003,2.636652992739029e-05,9.097520644720407e-06,1137806.153582431,3297601.75014387,899853.6229884225,2.515
b01,DLC1.2-k-s6,0.58,min_pos,30,538.2,3.0741,0.8928,2.7483213195666515e-05,6.376565984839584e-06,1091575.4204726806,4704726.661862453,932900.0081417494,2.686
b01,DLC2.4.1-a-s1,0.32,center,3,50.0,0.4812,2.0394,2.1097485578974456e-06,2.923749010476705e-07,14219703.996336749,102607986.84326404,12978155.85641891,0.399
b01,DLC2.4.1-a-s2,0.36,center,3,50.0,0.9096,2.4594,2.3605011334099223e-06,3.310031432524973e-07,12709165.68324741,90633580.41018742,11586079.806462392,0.361
b01,DLC2.4.1-a-s3,0.35,center,3,50.0,1.2141,2.0042,2.5173761147978654e-06,3.602609886358008e-07,11917170.351959454,83272963.06380802,10842004.654271001,0.372
b01,DLC2.4.1-a-s4,0.32,center,3,50.0,1.189,1.2687,2.531512321044989e-06,3.415970564854968e-07,11850623.736097887,87822770.80679035,10843739.876311325,0.344
b01,DLC2.4.1-a-s5,0.37,center,3,50.0,0.4997,2.3247,2.43905492805417e-06,3.4588440025460116e-07,12299845.999750981,86734180.48896503,11200408.24076724,0.371
b01,DLC2.4.1-a-s6,0.32,center,3,50.0,0.5766,2.6077,2.113714059411032e-06,2.8760028622050643e-07,14193026.661496133,104311439.99974553,12976822.289032673,0.394
b01,DLC2.4.1-b-s1,0.61,min_pos,3,50.0,3.4096,0.2315,2.2736911059551293e-06,2.765334557007485e-07,13194404.42961914,108485969.35216616,12187005.224428603,0.334
b01,DLC2.4.1-b-s2,0.49,center,3,50.0,2.7707,0.7347,1.6293807332625733e-06,2.0516104028178275e-07,18411902.993310727,146226593.308339,16954920.77110171,0.352
b01,DLC2.4.1-b-s3,0.41,min_pos,3,50.0,3.3175,0.1562,2.310715243996202e-06,2.653231696735483e-07,12982993.070196455,113069657.79472551,12049131.331100607,0.346
b01,DLC2.4.1-b-s4,0.48,center,3,50.0,2.9817,0.7623,2.0748730566293988e-06,2.4991220833735264e-07,14458715.873796428,120042154.80143116,13365827.72885259,0.342
b01,DLC2.4.1-b-s5,0.51,min_pos,3,50.0,4.204,0.4851,2.9254976568651393e-06,4.22788125775125e-07,10254665.536853291,70957527.35486373,9320228.318942955,0.321
b01,DLC2.4.1-b-s6,0.36,center,3,50.0,2.4592,0.3061,2.2814038957215396e-06,2.996656234097082e-07,13149797.831177937,100111583.2328337,12062963.727674002,0.35
b01,DLC2.4.2-a-s1,0.25,center,15,25.0,2.8712,1.2681,2.4477588452210055e-06,2.376077979096299e-07,12256109.321623689,126258482.52425618,11516601.930192063,1.35
b01,DLC2.4.2-a-s2,0.19,center,15,25.0,1.883,1.4718,1.941364448283938e-06,1.6843149068229739e-07,15453049.027717793,178113961.22229466,14625029.53600324,1.482
b01,DLC2.4.2-a-s3,0.27,center,15,25.0,2.7618,1.5726,2.005028260067065e-06,1.740910443147845e-07,14962382.624470614,172323625.93997192,14159988.772033544,1.431
b01,DLC2.4.2-a-s4,0.23,center,15,25.0,1.8079,1.3185,1.7846129957054832e-06,1.4126515846440752e-07,16810367.330167606,212366590.07860494,15993361.160402128,1.479
b01,DLC2.4.2-a-s5,0.28,center,15,25.0,2.7082,1.1691,1.9587065194755845e-06,1.773539999781306e-07,15316230.227299223,169153219.00661546,14457532.861552637,1.397
b01,DLC2.4.2-a-s6,0.24,center,15,25.0,2.202,1.349,1.949255331723502e-06,1.4815167042394326e-07,15390492.723944202,202495185.60373658,14674279.374585692,1.534
b01,DLC2.4.2-b-s1,0.37,center,15,25.0,2.9559,1.7232,1.1645875245989123e-06,1.4895346626565372e-07,25760193.51601083,201405182.1157083,23688550.982521385,1.552
b01,DLC2.4.2-b-s2,0.5,center,15,25.0,2.576,0.7716,1.4785899271867023e-06,2.125887406986688e-07,20289601.226406764,141117539.43979147,18450379.056055054,1.337
b01,DLC2.4.2-b-s3,0.41,center,15,25.0,2.5993,0.8922,1.6642625907709566e-06,1.4979581298507288e-07,18026001.52545803,200272620.4569516,17021750.015306376,1.423
b01,DLC2.4.2-b-s4,0.41,center,15,25.0,2.9086,1.6413,1.3575505562733595e-06,1.3730322874004157e-07,22098624.512632243,218494497.72808683,20706410.503808603,1.458
b01,DLC2.4.2-b-s5,0.37,center,15,25.0,2.5338,1.7311,1.5119224395866462e-06,1.9315491689121315e-07,19842287.68256253,155315745.94550088,18248463.101321816,1.316
