idx,dmg_UW,dmg_DW
800,1.7994977532143808e-09,2.3809781379605865e-10
801,1.7821560717073259e-09,2.3498322559135286e-10
802,1.7629960851814647e-09,2.3155150058580582e-10
803,1.7426775710533638e-09,2.2791665257767653e-10
804,1.7211688450313854e-09,2.240937870209634e-10
805,1.6980474329388988e-09,2.2004007585480286e-10
806,1.6732685679759395e-09,2.1577227462003275e-10
807,1.648719480847161e-09,2.116054398328672e-10
808,1.6239853500912323e-09,2.0748030256358676e-10
809,1.5985687143275234e-09,2.0334214138717091e-10
810,1.573024868516543e-09,1.9927958972164904e-10
811,1.548544527929277e-09,1.9547126075533964e-10
812,1.5264039833947657e-09,1.9210137803184373e-10
813,1.5074030948888503e-09,1.8928641577284361e-10
814,1.4919145651594422e-09,1.87078772667037e-10
815,1.4803278477605443e-09,1.8553472704547056e-10
816,1.4729411227356365e-09,1.8469826531840745e-10
817,1.4694220692386706e-09,1.8451432936036884e-10
818,1.468788315592691e-09,1.8482636194209216e-10
819,1.470123160450666e-09,1.8548036945382103e-10
820,1.4729245607295894e-09,1.863780666000444e-10
821,1.4770772309447214e-09,1.874839873353338e-10
822,1.4823943886189248e-09,1.8876209213141064e-10
823,1.4890322588138308e-09,1.9023227259036658e-10
824,1.4975381030905083e-09,1.91972729041488e-10
825,1.5086053762456436e-09,1.9408418648905678e-10
826,1.5224688722211873e-09,1.9660307503292755e-10
827,1.538648490772976e-09,1.9945439716999235e-10
828,1.5564980508621455e-09,2.025362764993196e-10
829,1.5753312669714687e-09,2.057453323074167e-10
830,1.5943421329933583e-09,2.0895386799302888e-10
831,1.612525106668445e-09,2.1200239462636307e-10
832,1.6291543674636599e-09,2.1477245451879306e-10
833,1.644119385024276e-09,2.1723972984081853e-10
834,1.6577814140048951e-09,2.194533939454596e-10
835,1.6702957209913175e-09,2.2143184990909737e-10
836,1.6815319200788387e-09,2.2315442312264434e-10
837,1.6912764652989264e-09,2.2458604637595778e-10
838,1.6993065806888924e-09,2.2568732083714786e-10
839,1.7052351324539672e-09,2.2639741618972222e-10
840,1.708495900869709e-09,2.2663705292028712e-10
841,1.7088434007867035e-09,2.263891322769329e-10
842,1.7067340274163335e-09,2.2575835665146738e-10
843,1.70289061892565e-09,2.2489290654923045e-10
844,1.6980380958683007e-09,2.239212428118066e-10
845,1.6925975688864007e-09,2.229166597322273e-10
846,1.686947812107444e-09,2.2193559356691895e-10
847,1.6813269461110917e-09,2.21004465095305e-10
848,1.6754246417362618e-09,2.200594962324001e-10
849,1.6685672894777704e-09,2.1898601564511296e-10
850,1.6601627010320627e-09,2.1768698247472777e-10
851,1.649983806377007e-09,2.1612736757302507e-10
852,1.6381577175027645e-09,2.143354242761792e-10
853,1.624890427418992e-09,2.1235629942623058e-10
854,1.610621769073381e-09,2.1027116053014733e-10
855,1.596104476463943e-09,2.082024354495907e-10
856,1.582147354255909e-09,2.0627612871229848e-10
