idx,dmg_UW,dmg_DW
297,3.209430825714829e-11,8.706022107857246e-13
298,3.447132420440978e-11,9.012394484289352e-13
299,3.011322846896587e-11,1.4899722036634452e-13
300,3.298053507087958e-11,6.324947628969127e-15
301,4.1542106867827e-11,5.075824307276334e-15
302,4.755131926287465e-11,3.4318715902779365e-14
303,6.374371526901446e-11,1.5253338084142045e-13
304,8.850042613026389e-11,1.5987383803198682e-13
305,9.124351823939292e-11,1.8751482425636572e-13
306,7.356282290613773e-11,1.3655754430216878e-12
307,6.669113757564961e-11,5.349193642977951e-12
308,7.248918391959897e-11,8.932842937765743e-12
309,6.984446335616276e-11,9.330833383622242e-12
310,6.156387512547713e-11,7.76755420185837e-12
311,5.5283733167445045e-11,6.856461606134777e-12
312,6.556614936790753e-11,5.40875611397064e-12
313,1.0135787996243535e-10,4.130982697008484e-12
314,1.488017399653286e-10,3.600801787514904e-12
315,1.5809911669818286e-10,2.6846583552243458e-12
316,1.5254130834757393e-10,1.7378976369127231e-12
317,1.912755010544767e-10,2.59907275850863e-12
318,2.513836229157856e-10,4.961769741511902e-12
319,3.1269151328164913e-10,1.1181399362131905e-11
320,4.092852090609856e-10,2.464034938125645e-11
321,5.635324152814572e-10,4.291540656598487e-11
322,6.481313125559227e-10,4.9113885931302857e-11
323,5.443727004738668e-10,3.331997537137962e-11
324,3.9753600087575284e-10,1.3575219277924901e-11
325,4.035375557253692e-10,1.2178072628414031e-11
326,4.3255490824379363e-10,1.372596694609426e-11
327,3.4901143601631623e-10,8.887747261891112e-12
328,1.839517474650953e-10,2.305217154563838e-12
329,1.2849054524532004e-10,9.937954409210807e-13
330,1.6906635133103645e-10,1.9811637666142814e-12
331,2.2546305251361781e-10,3.3144389311306503e-12
332,2.1115212952645204e-10,3.740859907835923e-12
333,1.6580059761933498e-10,3.847193359115222e-12
334,1.896640956813518e-10,6.6747361612257595e-12
335,2.7288360758444577e-10,1.508191332956171e-11
336,2.9845686894514577e-10,2.630487778630711e-11
337,3.115803620701321e-10,4.755790948792699e-11
338,3.942236747488337e-10,8.634521853665031e-11
339,6.360326156594899e-10,1.4949485319565256e-10
340,8.955349341887464e-10,1.9056937362045359e-10
341,6.40500119352607e-10,1.0856175992225859e-10
342,3.7035387660394494e-10,4.779898461092186e-11
343,2.6204565805700366e-10,2.2571074147456204e-11
344,2.7170360527189906e-10,1.62059001020663e-11
345,2.5875190676930373e-10,1.4010083176702201e-11
346,1.6756019052994076e-10,9.129857316605577e-12
347,1.3877454226365103e-10,9.228445781761644e-12
348,1.7332509118868256e-10,1.456597033117971e-11
349,3.3293975956296663e-10,3.4437382066291386e-11
350,4.5282633238301994e-10,4.357573456989286e-11
351,5.268692553681926e-10,4.674889466163568e-11
352,5.808470168125834e-10,4.670070256786392e-11
353,7.521907093549249e-10,6.467202018218218e-11
354,9.357020648506474e-10,1.1290158577122214e-10
355,1.038212485812941e-09,1.862077753777077e-10
356,8.858415363334709e-10,2.099817674017613e-10
357,5.390559919162142e-10,1.489238817464496e-10
358,2.393671637004283e-10,7.079540493984177e-11
359,9.505848072467907e-11,2.5882949637436565e-11
360,5.17414140673156e-11,1.2753847925025249e-11
361,3.608192922600059e-11,8.930546974261819e-12
362,2.7154306630762223e-11,6.460107367704369e-12
363,1.871029130157856e-11,3.1527104824996347e-12
364,1.325683424454656e-11,9.775993251719043e-13
365,1.317253298832895e-11,2.069445833653407e-13
366,1.674065401401745e-11,2.348240970639093e-13
367,2.6464698673107896e-11,6.539625503900635e-13
368,4.01878909791714e-11,1.1172661055508617e-12
369,8.317123471516805e-11,1.1143241681523933e-12
370,1.8355993268004684e-10,2.1654244495392136e-12
371,3.082290265997456e-10,5.8175583728654346e-12
372,3.7773702525035026e-10,9.203382676708779e-12
373,3.5744125622654684e-10,7.744383294277656e-12
374,3.1631813207353644e-10,4.936994600440658e-12
375,2.9101471723311285e-10,4.196810570488359e-12
376,2.8190440501899595e-10,5.64920247550857e-12
377,2.730103686824107e-10,6.722236938322442e-12
378,3.116470902582068e-10,8.794908738908223e-12
379,3.407891712307192e-10,7.499613350249118e-12
380,3.951781259578428e-10,7.972710542262133e-12
381,4.94262978850055e-10,1.2003480160902576e-11
382,6.13970161061345e-10,1.8782257093396494e-11
383,5.956189077441387e-10,1.8162228557342935e-11
384,4.665230718416015e-10,1.3654564558534393e-11
385,3.154425199432117e-10,8.670148052709718e-12
386,2.0661630889056598e-10,4.592100605383883e-12
387,1.1557518203109708e-10,9.16246192398054e-13
388,5.5851665589885344e-11,1.0256122818534488e-14
389,3.616112373687689e-11,3.9256026637237446e-15
390,4.967185410508906e-11,7.502375943691314e-13
391,1.0069251995972752e-10,3.299303179850131e-12
392,1.5799932437409661e-10,5.025242825450655e-12
393,1.8969109884104433e-10,6.259745447151436e-12
394,2.3821775361371463e-10,8.891443798440841e-12
395,3.541086561648259e-10,1.4310376767285525e-11
396,4.2346104554097535e-10,1.5523624248353434e-11
397,3.8055880503354277e-10,1.0142711038025387e-11
398,3.2973154093415527e-10,6.003416346046068e-12
