index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
5,50.0,5.746679299999999,0.9577798833333333,4932514.566180179,-50321.361143748276,2774258.9045435498,9594861.3390889,-25319377.555656597,45067594.00000001,Main Bearing_UW,1569.069416352569,1520.2779575525062,7.470367981376969,7099907.364141891,8511012.659206908,10497476.861648142,10744427.980335997,1.3490033520304846e-07,1.1253418619901139e-07,9.123905639006651e-08,8.914200784687858e-08,,
5,50.0,5.746679299999999,0.9577798833333333,4932514.566180179,-50321.361143748276,2774258.9045435498,9594861.3390889,-25319377.555656597,45067594.00000001,Main Bearing_DW,1369.6508829817637,1327.8596535126044,12.778953030448244,42504046.49746668,103630715.91861522,46202290.926880285,70968319.31002302,2.253385176845265e-08,9.242239377034806e-09,2.073013835718915e-08,1.3495879466291148e-08,,
6,60.0,6.1202554,1.0200425666666666,4937130.548352053,51820.433015870345,2700197.5149355857,8765112.243836593,-25820419.782699645,43645821.0,Main Bearing_UW,1581.4891280830589,1532.2318462549524,7.402295776920804,6886535.856835931,8438161.058786625,10031951.995904095,10465548.584387742,1.481212888268228e-07,1.2088446280656142e-07,1.016793707827884e-07,9.746670787887239e-08,,
6,60.0,6.1202554,1.0200425666666666,4937130.548352053,51820.433015870345,2700197.5149355857,8765112.243836593,-25820419.782699645,43645821.0,Main Bearing_DW,1366.5894160278756,1324.8906064613118,12.693478785108216,41563767.17860861,104752561.14769207,46277255.78691186,73705889.50631532,2.4541629306201246e-08,9.737638445216577e-09,2.2041984757340673e-08,1.3839363088878625e-08,,
7,70.0,6.2013430000000005,1.0335571666666667,4945884.999172071,81683.81505613556,2769055.8808941822,8949931.889278553,-39231975.14143799,43103744.00000001,Main Bearing_UW,1764.1498828293504,1708.3708271514192,5.71908912923316,2914308.8913927185,2719734.5043933606,4000696.8113367343,3373807.0732514206,3.546491484547955e-07,3.800213458325053e-07,2.583442873596135e-07,3.063474419924677e-07,,
7,70.0,6.2013430000000005,1.0335571666666667,4945884.999172071,81683.81505613556,2769055.8808941822,8949931.889278553,-39231975.14143799,43103744.00000001,Main Bearing_DW,1580.3233967195995,1531.5553328634317,8.509184439779474,10958198.319015289,15977965.617742462,12490825.623785863,13923592.018828552,9.431816586794013e-08,6.468640572858479e-08,8.274530425743021e-08,7.423064143713858e-08,,
8,80.0,6.3947474,1.0657912333333333,5002029.660872077,59966.77635842401,2389600.5203017625,-12171352.220959911,-29854366.495735906,41608755.0,Main Bearing_UW,1673.8790864133096,1621.6010230151317,6.6876971319819205,4909470.873930414,5483717.756573639,6597184.805059368,6343580.293240589,2.1708881887715208e-07,1.9435559608364412e-07,1.6155242953266674e-07,1.6801099443306308e-07,,
8,80.0,6.3947474,1.0657912333333333,5002029.660872077,59966.77635842401,2389600.5203017625,-12171352.220959911,-29854366.495735906,41608755.0,Main Bearing_DW,1432.7749569063108,1388.7555933999527,10.668770170808996,23289521.385445513,46701916.66846264,28554297.160497576,40415093.26097301,4.576269368933386e-08,2.2821145455322435e-08,3.7325073257546825e-08,2.6371118988917904e-08,,
9,90.0,6.005041200000001,1.0008402,5032730.301206399,-93615.78603075122,2630736.9029735364,-16033266.920145918,-18515503.46368042,44337335.99999999,Main Bearing_UW,1506.2984809413338,1459.8150087887698,8.206525602752297,9712039.966296118,13308567.900511187,14636963.378752515,16645953.822641883,1.0305149108459556e-07,7.52026970506389e-08,6.837758448264289e-08,6.012513375104128e-08,,
9,90.0,6.005041200000001,1.0008402,5032730.301206399,-93615.78603075122,2630736.9029735364,-16033266.920145918,-18515503.46368042,44337335.99999999,Main Bearing_DW,1325.7242826361048,1285.2750515518226,14.069783214505742,58578383.75816869,171543477.01209146,62318763.720665306,107536393.62003383,1.7085486757910662e-08,5.834323854409542e-09,1.606001371410574e-08,9.306990557413909e-09,,
10,100.0,6.4343809,1.0723968166666666,4982728.236521303,113491.82077739363,2793829.7334100488,-13395878.285836782,-26650334.009705927,41812324.0,Main Bearing_UW,1599.5352015432677,1549.5922890779902,7.099230862894735,5990784.485968265,7177162.932600032,8830345.435755894,9130779.722394744,1.790077441741488e-07,1.4941792832870458e-07,1.214444921174103e-07,1.1744854757983445e-07,,
10,100.0,6.4343809,1.0723968166666666,4982728.236521303,113491.82077739363,2793829.7334100488,-13395878.285836782,-26650334.009705927,41812324.0,Main Bearing_DW,1423.2779041599292,1379.7629537499945,11.544184834864962,30291696.99484222,68376547.01091464,32849392.378439624,48656763.316461906,3.5402335394060757e-08,1.5683693657351325e-08,3.264586462702804e-08,2.204003603141119e-08,,
11,110.0,6.496186699999999,1.082697783333333,4912697.287532175,-73620.34523591197,2104746.2858160087,12752392.089397563,-19381324.763357233,41187852.99999999,Main Bearing_UW,1536.3201820577217,1488.910741987499,8.41011426746144,10538667.121760465,15535955.229058443,14200434.64045293,16702599.277564444,1.0273574170473186e-07,6.96898109817062e-08,7.624398905714057e-08,6.482211333344105e-08,,
