idx,dmg_UW,dmg_DW
170,8.025259345695291e-11,4.875745656981646e-12
171,6.070968714872434e-11,1.1853839243988853e-12
172,7.178041204362707e-11,5.323051857703145e-13
173,5.788852255177784e-11,2.265132505675836e-13
174,2.2635761680731214e-11,1.1442667559058292e-13
175,1.3737212225078477e-11,2.9593250213276117e-13
176,1.2418731075409155e-11,3.8002977472740503e-13
177,1.3135441551960843e-11,4.978806173645379e-13
178,1.2474836348502999e-11,2.231054165483634e-12
179,1.2218229591886012e-11,9.324007176323633e-12
180,1.3377385009180998e-11,1.6690395640022047e-11
181,1.2567008356281658e-11,8.902581478212948e-12
182,1.1659960370643912e-11,2.0486492311869694e-12
183,1.090908707237225e-11,1.9010581428752707e-13
184,1.20908172726394e-11,3.557453365927585e-15
185,3.09529776811688e-11,6.660165711846452e-17
186,6.099327357664288e-11,9.058240077090366e-15
187,5.953965658366499e-11,5.268656301845918e-15
188,4.570159084130411e-11,2.2771296346568684e-15
189,4.24348743909853e-11,1.3292507915345778e-14
190,4.993766667951235e-11,1.2046123864867733e-13
191,5.566451223954828e-11,5.829667792073277e-13
192,5.167353716214874e-11,2.164191019017578e-12
193,6.084721962323293e-11,8.645052015156735e-12
194,9.360124666002936e-11,2.3821330709709834e-11
195,1.346348183508108e-10,5.017368345121562e-11
196,1.7186615450242797e-10,7.994790931107711e-11
197,1.866047414702087e-10,9.025976223191558e-11
198,1.9400552327652352e-10,8.431489358113017e-11
199,1.9175653073358292e-10,6.545556197643729e-11
200,1.5890894939710923e-10,4.242984896992175e-11
201,9.601244509453454e-11,2.2606669337133272e-11
202,5.532735256917453e-11,8.29525637292518e-12
203,3.2947792947321454e-11,1.268008404071439e-12
204,2.3480985626225402e-11,4.183252868648116e-14
205,1.605337141240741e-11,7.507394022600147e-15
206,1.5702773274720265e-11,4.203124608002237e-13
207,1.7381003012644615e-11,1.8106239470495024e-12
208,1.8608015921390425e-11,1.9726214142479636e-12
209,1.608381950573135e-11,1.6394511876676944e-12
210,1.1535400981374713e-11,1.3982555872103808e-12
211,1.0308523879599072e-11,1.9525320652567906e-12
212,1.0831069972421794e-11,1.0129508348923857e-12
213,1.229340505721054e-11,1.6123570264854114e-13
214,1.3576712277026408e-11,1.8730449116811636e-14
215,1.7770285309878162e-11,1.2639562979406274e-13
216,2.7943767027147912e-11,7.552185555195075e-13
217,5.283348388934524e-11,2.5897535424658204e-12
