idx,dmg_UW,dmg_DW
385,2.1722463070183462e-10,1.8870900659127667e-11
386,2.660105781585479e-10,2.4896274648554753e-11
387,3.3273847694860613e-10,2.790939550874038e-11
388,3.6648936857903335e-10,2.780988132672248e-11
389,3.827050497936788e-10,3.297236421589601e-11
390,4.05626564575249e-10,4.225475812120965e-11
391,4.52428690083193e-10,5.653988334881232e-11
392,4.567762708960711e-10,6.397926206190922e-11
393,3.611851330816035e-10,4.821808297738023e-11
394,2.832798025098066e-10,3.4139026086643994e-11
395,2.7651417753731376e-10,3.5223001442006386e-11
396,3.285448715852532e-10,5.071290829904956e-11
397,3.8554090591475034e-10,7.291214468997126e-11
398,3.9176026498434167e-10,8.255514001776622e-11
399,3.605009067887172e-10,7.170037928571479e-11
400,3.6448644596187486e-10,6.464125422020028e-11
401,4.3044182826164975e-10,7.730901538492524e-11
402,5.406188246118237e-10,1.1175422090022519e-10
403,6.620641458498135e-10,1.62282598314462e-10
404,7.609697892594277e-10,2.024396168219604e-10
405,7.855692723414701e-10,1.979930340077277e-10
406,7.741202874594733e-10,1.7451593875755943e-10
407,7.59810173035172e-10,1.5699027583134071e-10
408,7.744546779311745e-10,1.5548798831647475e-10
409,7.938441569010395e-10,1.615705375019013e-10
410,7.605256236083776e-10,1.5359997778190767e-10
411,6.321828233478085e-10,1.1429652157168897e-10
412,4.6415919211333256e-10,6.690315619059461e-11
413,3.5832951348802686e-10,4.16694448323916e-11
414,3.227045690871551e-10,3.485438354113335e-11
415,3.2707207468109936e-10,3.813486689294967e-11
416,3.1820952475610464e-10,4.04577510911236e-11
417,3.0312656012737526e-10,3.821636806056219e-11
418,3.0200177289376726e-10,3.239209727248254e-11
419,3.221342149039623e-10,2.7951448208051414e-11
420,3.522311949081527e-10,2.8088855314959557e-11
421,3.595779282451426e-10,2.942110523477343e-11
422,3.5881427773129325e-10,3.081380643591109e-11
423,3.652615852654316e-10,3.2082740381038506e-11
424,3.607478247852118e-10,3.0886669300075276e-11
