design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
a02,DLC1.2-h-s6,0.4,center,30,6126.0,2.9924,2.0767,0.0005920036035000396,2.3008609600354815e-05,50675.36721505445,1303859.7516791006,49536.6483926547,2.627
a02,DLC1.2-i-s1,0.49,center,30,2997.0,2.2319,0.8256,0.0002480632428636058,1.2000093129942875e-05,120936.9016291345,2499980.5980791426,117483.60153331178,2.638
a02,DLC1.2-i-s2,0.41,center,30,2997.0,2.0699,0.9926,0.0002494306509294886,1.7256890655772644e-05,120273.91135855505,1738436.0020827176,115213.45871259792,2.515
a02,DLC1.2-i-s3,0.42,center,30,2997.0,2.479,1.3646,0.00025699973633390644,1.5934901625639753e-05,116731.63726916262,1882659.881108338,112367.33235327847,2.601
a02,DLC1.2-i-s4,0.46,center,30,2997.0,1.8424,0.5538,0.00022481150586588884,1.3945180407688687e-05,133445.1272164712,2151280.881490746,128453.6016115141,2.532
a02,DLC1.2-i-s5,0.47,center,30,2997.0,2.5262,0.5576,0.00026095003821356006,2.627686833065234e-05,114964.53576085767,1141688.5613041099,107755.11133466281,2.505
a02,DLC1.2-i-s6,0.47,center,30,2997.0,2.488,1.1927,0.0002263581253067889,1.5612764310576182e-05,132533.34714333864,1921504.6998229402,126975.39798923855,2.602
a02,DLC1.2-j-s1,0.49,min_pos,30,1332.0,3.4064,1.1413,8.670159121243538e-05,1.0282420950629933e-05,346014.410813918,2917600.839728518,320276.5368062494,2.616
a02,DLC1.2-j-s2,0.53,center,30,1332.0,2.1417,0.6406,9.378319497727308e-05,1.106507802910643e-05,319886.73458256613,2711232.5752322483,296219.1515628134,2.609
a02,DLC1.2-j-s3,0.51,center,30,1332.0,2.2794,0.4002,9.179781641454619e-05,8.915613789098406e-06,326805.1591175564,3364883.3058114955,307075.5871069737,2.784
a02,DLC1.2-j-s4,0.49,center,30,1332.0,2.6562,1.0185,8.732434816514933e-05,8.287591449138265e-06,343546.7957145638,3619869.5584975253,323305.02631912765,2.667
a02,DLC1.2-j-s5,0.54,center,30,1332.0,2.4101,0.6616,8.909666448920547e-05,1.2678028900256043e-05,336712.9417469344,2366298.439293992,306510.71975983033,2.668
a02,DLC1.2-j-s6,0.55,center,30,1332.0,1.6556,0.3072,9.316099303780025e-05,5.967078492743006e-06,322023.188265366,5027585.951229762,309553.7275368508,2.694
a02,DLC1.2-k-s1,0.59,center,30,538.2,2.2468,0.1994,3.228503962163208e-05,7.471129700584811e-06,929222.9574932588,4015456.992755957,794483.3582559625,2.682
a02,DLC1.2-k-s2,0.62,center,30,538.2,2.0544,0.5512,2.4145126331766642e-05,5.652363934155469e-06,1242486.7688735332,5307513.873747474,1060331.7700516277,2.726
a02,DLC1.2-k-s3,0.61,center,30,538.2,2.8434,0.7391,2.9349192381754597e-05,8.25269112798258e-06,1022174.634646846,3635177.851050107,844303.4171359094,2.704
a02,DLC1.2-k-s4,0.6,center,30,538.2,2.1756,0.1619,4.1077668826771066e-05,1.1477533742445447e-05,730323.8196527952,2613801.9432742773,603977.6075494115,2.636
a02,DLC1.2-k-s5,0.5,center,30,538.2,0.4193,0.7779,2.9151238170983298e-05,1.173498843363993e-05,1029115.8071584605,2556457.568718257,783372.6517399529,2.715
a02,DLC1.2-k-s6,0.57,center,30,538.2,2.8804,0.5821,3.086093514159435e-05,8.23195869642258e-06,972102.7526338961,3644333.1540326253,810986.127774379,2.801
a02,DLC2.4.1-a-s1,0.32,center,3,50.0,2.9125,1.1168,2.2429812273001196e-06,2.3152193179892258e-07,13375056.213070072,129577356.95664065,12514236.55687651,0.411
a02,DLC2.4.1-a-s2,0.4,center,3,50.0,1.8297,0.3392,2.5574061267986088e-06,2.6441670218280457e-07,11730635.852333065,113457280.69499744,10974333.1725906,0.393
a02,DLC2.4.1-a-s3,0.33,min_pos,3,50.0,3.6561,0.8884,2.7773022075123975e-06,2.9111800611863697e-07,10801849.33380754,103050994.33723912,10095348.888466645,0.48
a02,DLC2.4.1-a-s4,0.42,min_pos,3,50.0,4.2582,0.5699,2.6723522649252726e-06,2.685212051661391e-07,11226064.914327038,111723020.09235522,10523662.45281346,0.427
a02,DLC2.4.1-a-s5,0.43,center,3,50.0,2.2987,0.4607,2.638030095253203e-06,2.7714906892039455e-07,11372121.96857843,108244996.51707974,10626549.347653886,0.388
a02,DLC2.4.1-a-s6,0.3,center,3,50.0,2.7052,1.0757,2.288525970353888e-06,2.2617496996289077e-07,13108874.615637824,132640671.9758698,12302827.705447309,0.423
a02,DLC2.4.1-b-s1,0.91,min_pos,3,50.0,6.4965,1.1118,2.2631661495344707e-06,2.0916836432646726e-07,13255765.603497978,143425130.73906526,12496292.401216922,0.391
a02,DLC2.4.1-b-s2,0.96,min_pos,3,50.0,5.3171,0.9576,1.5915818916040855e-06,1.9254471239076123e-07,18849171.480434675,155807965.9913812,17417935.808525953,0.387
a02,DLC2.4.1-b-s3,0.76,min_pos,3,50.0,6.8189,0.5515,2.3906406455125748e-06,1.9241613855303056e-07,12548937.480968717,155912077.9868051,11928107.704600569,0.347
a02,DLC2.4.1-b-s4,0.89,min_pos,3,50.0,5.7614,0.6815,2.1205477261128493e-06,1.7437755338788552e-07,14147288.28338735,172040491.5492075,13431206.704168107,0.399
a02,DLC2.4.1-b-s5,0.79,min_pos,3,50.0,7.1351,1.3987,3.0676477828741833e-06,3.952109206947671e-07,9779479.954472473,75908833.55971298,8987129.822971899,0.355
a02,DLC2.4.1-b-s6,0.69,min_pos,3,50.0,4.3365,0.4277,2.2079465213084387e-06,2.0985718677245187e-07,13587285.611529155,142954360.82696086,12785473.29962699,0.401
a02,DLC2.4.2-a-s1,0.27,center,15,25.0,2.6552,1.6681,4.141784871904718e-06,1.9938460276627568e-07,7243254.038494675,150462972.48522672,7037523.704082909,1.5
a02,DLC2.4.2-a-s2,0.18,center,15,25.0,1.5396,1.3094,2.886957063624883e-06,1.5336143651527077e-07,10391564.314549172,195616321.03656507,10062990.620459545,1.628
a02,DLC2.4.2-a-s3,0.21,center,15,25.0,2.1751,1.6752,2.8087201851472543e-06,1.4176875743932814e-07,10681021.256101798,211612209.50136992,10361572.937978828,1.566
a02,DLC2.4.2-a-s4,0.18,center,15,25.0,1.4766,1.4906,2.5370014592889834e-06,1.262447652985593e-07,11824983.34408044,237633615.3744852,11476761.927243356,1.583
a02,DLC2.4.2-a-s5,0.24,center,15,25.0,2.4226,1.5397,2.9672868756702e-06,1.4233077259985012e-07,10110245.910491588,210776625.82737637,9824211.104908036,1.498
a02,DLC2.4.2-a-s6,0.19,center,15,25.0,1.5284,1.2643,2.726761599760911e-06,1.1692551076608948e-07,11002061.93406511,256573606.59313488,10726691.671636462,1.551
a02,DLC2.4.2-b-s1,0.31,center,15,25.0,2.353,1.2701,1.493210991408028e-06,1.6137937932476183e-07,20090931.67182717,185897356.43751383,18734170.750777036,1.694
a02,DLC2.4.2-b-s2,0.47,center,15,25.0,2.8326,0.7184,2.046225691550405e-06,2.4207599355748837e-07,14661139.34737536,123928025.9026411,13573369.428186174,1.573
a02,DLC2.4.2-b-s3,0.4,center,15,25.0,2.6505,0.9728,2.2620179478104967e-06,1.6353564440541492e-07,13262494.238402607,183446245.67368418,12677498.484802693,1.655
a02,DLC2.4.2-b-s4,0.4,center,15,25.0,2.9455,1.61,1.9357969725366947e-06,1.5638285184864728e-07,15497492.983826498,191836890.33267558,14727769.577395102,1.711
a02,DLC2.4.2-b-s5,0.4,center,15,25.0,2.0866,0.9438,2.0059373550800004e-06,2.2175383711104137e-07,14955601.641310252,135285144.9644939,13921502.778861037,1.578
a02,DLC2.4.2-b-s6,0.28,center,15,25.0,2.904,1.7009,1.5856714395619979e-06,1.609371605107165e-07,18919430.123737834,186408160.20860735,17723122.824343927,1.564
a02,DLC4.1-a-y1,0.34,center,10,10000.0,1.6752,1.4549,0.0007020004064600033,4.712528557404936e-05,42735.01799134537,636600.9167808673,40994.35117069415,1.211
a02,DLC4.1-a-y2,0.35,center,10,10000.0,1.7516,1.5386,0.000687709762378457,4.5832109011920914e-05,43623.053853771744,654562.9395364942,41860.045170989666,1.109
a02,DLC4.1-a-y3,0.34,center,10,10000.0,1.6929,1.4919,0.0006930601048578051,4.6175426709864814e-05,43286.289009746266,649696.215879059,41537.43105926166,1.212
a02,DLC4.1-b-y1,0.13,center,10,500.0,1.2483,1.4872,3.346583754017994e-05,1.9574827235734964e-06,896436.5515723678,15325805.759977942,864969.5398437512,1.137
a02,DLC4.1-b-y2,0.1,center,10,500.0,1.2334,1.5374,3.1060181926978444e-05,1.7488702702203485e-06,965866.8474810965,17153931.03241452,933334.0264579152,1.107
a02,DLC4.1-b-y3,0.16,center,10,500.0,1.2663,1.4414,3.226262029993149e-05,1.8096062823902085e-06,929868.6752998702,16578191.782344315,898678.683184163,1.116
a02,DLC4.1-c-y1,0.11,center,10,500.0,1.9691,1.4541,2.530248423222838e-05,1.886662026792777e-06,1185654.3304071417,15901099.176198702,1131596.4227034673,1.16
a02,DLC4.1-c-y2,0.26,center,10,500.0,2.5108,1.3522,2.262578590328897e-05,1.6709195266740176e-06,1325920.7935685047,17954186.016196307,1266087.432038052,1.087
a02,DLC4.1-c-y3,0.49,min_pos,10,500.0,3.1926,0.5254,3.379035838965451e-05,3.1260010220133953e-06,887827.22142376,9596925.8451098,836908.6208416532,1.186
a02,DLC6.4-a-s1,3.0,center,30,24340.0,0.148,0.1508,0.0008271199799469656,6.724510768218524e-05,36270.4332229087,446129.1093738211,34456.71437472262,3.465
a02,DLC6.4-a-s2,3.0,center,30,24340.0,0.5776,0.5799,0.001283742881216692,0.00010436608629956779,23369.165616378665,287449.69811255863,22200.611338222116,3.472
a02,DLC6.4-a-s3,3.0,center,30,24340.0,0.4509,0.4699,0.001395410779665002,0.00011363609969731802,21499.04561236236,264000.613184615,20422.070617841055,3.489
a02,DLC6.4-a-s4,3.0,center,30,24340.0,0.566,0.5813,0.0008851468844468314,7.208949393815411e-05,33892.67987849087,416149.4048735746,32194.680604710895,3.467
a02,DLC6.4-a-s5,3.0,center,30,24340.0,0.2313,0.2363,0.0009040665868502682,7.349238920314628e-05,33183.39648467576,408205.5342774959,31524.25072117911,3.495
a02,DLC6.4-a-s6,3.0,center,30,24340.0,0.5383,0.5481,0.0008858889631940695,7.205509436669234e-05,33864.28914503586,416348.07731051394,32170.08776802712,3.445
a02,DLC6.4-b-s1,0.25,center,30,292.4,2.8839,1.6493,4.892363185527956e-05,3.810915912909159e-06,613200.5916638131,7872123.312502779,583905.2165908007,3.463
a02,DLC6.4-b-s2,0.25,center,30,292.4,2.6173,1.201,5.224462979968795e-05,4.090812040392018e-06,574221.6973308745,7333507.309498662,546635.8427801989,3.377
a02,DLC6.4-b-s3,0.17,center,30,292.4,2.3953,1.4527,4.663113911018147e-05,3.5420823335494352e-06,643346.9259482401,8469594.20334471,613426.8847670628,3.449
a02,DLC6.4-b-s4,0.37,center,30,292.4,2.4437,0.2124,5.8617409326617724e-05,4.96836458290641e-06,511793.34509376256,6038204.221810651,485040.8169147445,3.429
a02,DLC6.4-b-s5,0.49,min_pos,30,292.4,4.2517,0.6806,7.260216742692574e-05,7.032920887783442e-06,413210.8043495406,4265652.988093695,388333.26014044654,3.353
a02,DLC6.4-b-s6,0.19,center,30,292.4,2.2587,1.2763,4.601912969291944e-05,3.4708776269809294e-06,651902.8108568476,8643347.079365306,621814.1263421965,3.377
a03,DLC1.2-a-s1,0.18,center,30,37800.0,1.7197,1.6469,0.0096775213983768,0.00014251404037514927,3099.967312397973,210505.57489654343,3076.212048428984,3.028
a03,DLC1.2-a-s2,0.16,center,30,37800.0,1.5179,1.4615,0.009687078866342883,0.00014334113353225923,3096.9088219394002,209290.93597022822,3073.049556202569,3.113
a03,DLC1.2-a-s3,0.16,center,30,37800.0,1.5374,1.4799,0.009749648962815232,0.00014784804165197095,3077.0338618773653,202911.0407198963,3052.6702753819827,3.12
a03,DLC1.2-a-s4,0.16,center,30,37800.0,1.4755,1.4216,0.009886614193990674,0.00015121084421946087,3034.4058553670206,198398.46907050727,3010.1498263590356,3.137
a03,DLC1.2-a-s5,0.18,center,30,37800.0,1.6733,1.6132,0.010059812873697692,0.00016332206435445458,2982.1628271473883,183686.14258323118,2956.683911176807,3.093
a03,DLC1.2-a-s6,0.17,center,30,37800.0,1.5402,1.4781,0.009778656835145188,0.00014513924168606243,3067.9060024049386,206698.06216081994,3044.1894224568614,3.045
a03,DLC1.2-b-s1,0.19,center,30,45700.0,1.7736,1.627,0.009886061446672246,8.622674796162807e-05,3034.575514407542,347919.8822777169,3021.6285352958366,3.474
a03,DLC1.2-b-s2,0.19,center,30,45700.0,1.7261,1.615,0.009634079101054599,8.341239978299258e-05,3113.9457840569357,359658.75670821866,3100.7692949970906,3.255
a03,DLC1.2-b-s3,0.18,center,30,45700.0,1.4844,1.3354,0.009639398227294182,8.146853383084151e-05,3112.2274744344827,368240.33266992355,3099.4094292825025,3.131
a03,DLC1.2-b-s4,0.19,center,30,45700.0,1.6701,1.5308,0.009650569842355232,7.991115972051218e-05,3108.624722690828,375416.90178098343,3096.1115969248617,3.208
a03,DLC1.2-b-s5,0.18,center,30,45700.0,1.5153,1.3697,0.009998540130281118,9.584415882883256e-05,3000.438024861588,313008.120333935,2986.2091274548293,3.251
a03,DLC1.2-b-s6,0.18,center,30,45700.0,1.5575,1.4196,0.009655480217283042,7.945521685837187e-05,3107.0438056825838,377571.1801715261,3094.624031975151,3.262
a03,DLC1.2-c-s1,0.19,center,30,45040.0,1.602,1.4292,0.007916466316577773,0.00015910199975368065,3789.5695882868063,188558.28365731137,3748.506953841682,2.767
a03,DLC1.2-c-s2,0.21,center,30,45040.0,1.4881,1.2558,0.007988059820402633,0.0001507743598147307,3755.605325260054,198972.8229445879,3717.655272933063,2.682
a03,DLC1.2-c-s3,0.2,center,30,45040.0,1.5318,1.3424,0.00774522368889092,0.00011811592907910121,3873.3548836077402,253987.75790782005,3842.4926824599775,2.765
a03,DLC1.2-c-s4,0.22,center,30,45040.0,1.5861,1.3646,0.0076520037598625315,0.00013366463350253756,3920.5417223343015,224442.3166688327,3884.1990171440048,2.608
a03,DLC1.2-c-s5,0.2,center,30,45040.0,1.7992,1.5545,0.007845823655541057,0.0001649397533262152,3823.690324573216,181884.59358652297,3780.1325638769417,2.608
a03,DLC1.2-c-s6,0.21,center,30,45040.0,1.672,1.4239,0.008194412452879257,0.00020868141118533971,3661.031242021379,143759.80989200613,3609.435691792462,2.506
a03,DLC1.2-d-s1,0.2,center,30,38180.0,2.0995,1.8053,0.009004111011175273,0.000409841451241389,3331.8114317744526,73199.03808931849,3242.7939786748852,3.081
a03,DLC1.2-d-s2,0.2,center,30,38180.0,1.7603,1.569,0.008746242163978214,0.0002926614164999156,3430.0445194115855,102507.53365026733,3364.674527139637,2.891
a03,DLC1.2-d-s3,0.19,center,30,38180.0,1.8296,1.6498,0.008387936629643359,0.0003188087679173848,3576.564931830625,94100.2977928578,3498.1424958471634,3.023
a03,DLC1.2-d-s4,0.19,center,30,38180.0,1.5257,1.2785,0.008395206124216473,0.0003193484651344246,3573.467947792635,93941.26878728534,3495.0423450585786,3.029
a03,DLC1.2-d-s5,0.21,center,30,38180.0,1.9234,1.6557,0.008891389413849288,0.00041459088492080455,3374.050848933891,72360.49100725073,3281.4974771599054,3.143
a03,DLC1.2-d-s6,0.2,center,30,38180.0,1.7791,1.5466,0.008362463055490434,0.0003149374245382555,3587.459795150101,95257.01826000643,3509.58769379898,3.075
a03,DLC1.2-e-s1,0.23,center,30,28490.0,2.2117,1.8161,0.006598318706608914,0.0002859156628448534,4546.612756057361,104926.04602875121,4431.504956533011,3.032
a03,DLC1.2-e-s2,0.23,center,30,28490.0,1.7445,1.3273,0.006440680728947796,0.0002796535732573912,4657.892738754193,107275.5826094459,4539.704583580505,3.103
a03,DLC1.2-e-s3,0.21,center,30,28490.0,2.0202,1.7392,0.005381816778133132,0.00017449713604406988,5574.325778219178,171922.5924282413,5471.717589782151,2.932
a03,DLC1.2-e-s4,0.23,center,30,28490.0,1.6639,1.2602,0.0060579271024302425,0.00024042252967237937,4952.189006692566,124780.31921917055,4838.32382958165,3.251
a03,DLC1.2-e-s5,0.21,center,30,28490.0,1.8081,1.5288,0.006100661379118514,0.00030166242436542785,4917.49961777664,99448.91234998031,4773.68479376388,3.021
a03,DLC1.2-e-s6,0.22,center,30,28490.0,2.122,1.7829,0.006058087715597027,0.0002312849204804836,4952.05771332142,129710.14252756472,4842.941873051953,3.06
a03,DLC1.2-f-s1,0.28,center,30,18970.0,1.9608,1.4566,0.0029469118407474924,9.678903708848368e-05,10180.148447328651,309952.4584852959,9990.0759069445,2.914
a03,DLC1.2-f-s2,0.28,center,30,18970.0,2.25,1.8997,0.0027415915637115647,7.192221098971141e-05,10942.548991282283,417117.3214390134,10783.176728454338,2.826
a03,DLC1.2-f-s3,0.28,center,30,18970.0,2.3631,1.7313,0.003186989415087495,0.00015660337498701673,9413.272556845435,191566.75264812884,9139.852446847379,2.913
a03,DLC1.2-f-s4,0.28,center,30,18970.0,2.3654,1.8472,0.0030446904228590608,0.00011546273846919168,9853.21849957706,259824.08175781093,9637.7025533073,2.854
a03,DLC1.2-f-s5,0.27,center,30,18970.0,2.2003,1.7337,0.0030779774775444592,0.0001231423240098284,9746.660012578559,243620.5442866711,9520.570510474601,3.003
a03,DLC1.2-f-s6,0.3,center,30,18970.0,1.8853,1.2128,0.003030845445048002,0.00011023760569815654,9898.228248166204,272139.437445181,9691.441653069358,2.848
a03,DLC1.2-g-s1,0.34,center,30,11340.0,1.6272,0.9538,0.0014591441965821788,5.10522057027079e-05,20559.99679145515,587633.7679648726,20148.426875133813,2.688
a03,DLC1.2-g-s2,0.34,center,30,11340.0,2.5156,1.8411,0.0015440909947649687,6.665787001848322e-05,19428.90678186126,450059.3852111004,18939.03229004013,2.683
a03,DLC1.2-g-s3,0.34,center,30,11340.0,1.9274,0.9549,0.0013991588911166897,4.066890942399143e-05,21441.453283448423,737664.2360196258,21091.645014638372,2.69
a03,DLC1.2-g-s4,0.35,center,30,11340.0,2.1653,1.3867,0.0016856988946033049,5.6024033723736807e-05,17796.77265972218,535484.4698961637,17460.130489005714,2.597
a03,DLC1.2-g-s5,0.37,center,30,11340.0,1.8618,1.1071,0.0015689153841118586,4.4096412531693457e-05,19121.490109539965,680327.4524529194,18820.909465623354,2.635
a03,DLC1.2-g-s6,0.37,center,30,11340.0,2.8532,2.0143,0.0016470239516907209,5.9300130534432396e-05,18214.67135872801,505901.07862546126,17838.371415546764,2.686
a03,DLC1.2-h-s1,0.43,center,30,6126.0,2.1101,0.9488,0.0008515573279226271,4.9555496942570294e-05,35229.57176962467,605381.8819487756,33999.75499864213,2.714
a03,DLC1.2-h-s2,0.44,center,30,6126.0,2.2354,1.2541,0.0007802212143274453,2.5948820786660446e-05,38450.633549947954,1156121.9003609656,37722.740541597486,2.646
a03,DLC1.2-h-s3,0.42,center,30,6126.0,2.6424,1.6899,0.0007468013352282738,2.871969759460876e-05,40171.32614101438,1044579.2439552558,39279.062694707405,2.711
a03,DLC1.2-h-s4,0.43,center,30,6126.0,2.1821,1.1488,0.0007464037106545944,2.9162727242156547e-05,40192.72623080888,1028710.3723493022,39284.320558187974,2.62
a03,DLC1.2-h-s5,0.43,center,30,6126.0,2.6803,1.673,0.0007690931136788197,2.7950018344427243e-05,39006.98038563933,1073344.5549233956,38192.82342560153,2.624
a03,DLC1.2-h-s6,0.43,center,30,6126.0,1.8234,0.8637,0.0007476364058209771,2.2764302492542026e-05,40126.456879874786,1317852.8096711293,39437.34006688885,2.669
a03,DLC1.2-i-s1,0.53,center,30,2997.0,1.9155,0.4679,0.00031910111731734314,1.2810589633440515e-05,94014.08635672458,2341812.583059298,91825.0037033108,2.941
a03,DLC1.2-i-s2,0.45,center,30,2997.0,2.1942,1.1239,0.0003093072041385744,1.7912449574368802e-05,96990.9513861809,1674812.8096855865,93622.92915163086,2.728
a03,DLC1.2-i-s3,0.45,center,30,2997.0,2.5247,1.4222,0.00032794604089180185,1.5840508209889815e-05,91478.46370829585,1893878.630817532,88870.63383171833,2.856
a03,DLC1.2-i-s4,0.49,center,30,2997.0,2.8836,1.4736,0.00028710941052603663,1.5109425108606962e-05,104489.78298912093,1985515.6489647473,101219.4348832351,2.806
a03,DLC1.2-i-s5,0.49,min_pos,30,2997.0,3.0411,0.9233,0.0003337332217860951,2.8695924008787587e-05,89892.15949027806,1045444.641922423,85121.11388652466,2.835
a03,DLC1.2-i-s6,0.52,center,30,2997.0,2.9783,1.6615,0.00028256523191775115,1.7245057883786297e-05,106170.1745695747,1739628.8375584884,102268.02972139641,2.831
a03,DLC1.2-j-s1,0.51,center,30,1332.0,2.5971,0.1619,0.00010967113403767743,1.1447875038523766e-05,273545.0878960869,2620573.678437757,255731.7929077128,2.733
a03,DLC1.2-j-s2,0.55,center,30,1332.0,2.3924,0.8484,0.00011838958868026382,1.2536628955212095e-05,253400.66077112034,2392987.7885974697,236649.32191209396,2.891
a03,DLC1.2-j-s3,0.54,center,30,1332.0,2.6527,0.7162,0.00011729946118701209,1.0103114376159844e-05,255755.65050695845,2969381.408844635,242156.83775109268,2.826
a03,DLC1.2-j-s4,0.54,center,30,1332.0,2.7352,1.1996,0.00011472703962340371,9.726574681747773e-06,261490.23018877025,3084333.4865146265,247817.98976425992,2.876
a03,DLC1.2-j-s5,0.56,center,30,1332.0,1.9064,0.1262,0.00011219432780885122,1.4122597033279058e-05,267393.1970171601,2124255.1868687314,246240.13104797018,2.948
a03,DLC1.2-j-s6,0.58,center,30,1332.0,2.4245,1.0409,0.00011615623018826891,6.687472623399843e-06,258272.84469696763,4485999.672735603,249361.07352747017,2.979
a03,DLC1.2-k-s1,0.62,min_pos,30,538.2,3.1963,1.407,4.004338397975916e-05,8.85558769644728e-06,749187.4316906929,3387691.594092114,645165.2293466612,3.066
a03,DLC1.2-k-s2,0.65,center,30,538.2,2.1647,0.97,2.908616800273145e-05,6.816075269142254e-06,1031418.0952672326,4401359.846452408,880058.7323917912,3.009
a03,DLC1.2-k-s3,0.64,min_pos,30,538.2,3.1736,1.4629,3.5860677509255186e-05,9.660857498682808e-06,836570.9206764814,3105314.4096256774,696637.4294111414,2.874
a03,DLC1.2-k-s4,0.61,min_pos,30,538.2,3.635,1.5646,5.0488038220249524e-05,1.2595539367530974e-05,594200.1523039517,2381795.5805318337,501686.58859402215,3.196
