idx,dmg_UW,dmg_DW
292,8.70180543685789e-11,1.2135436417540728e-10
293,1.0636640891213409e-10,2.134276153151347e-10
294,9.805846875840745e-11,2.161089986975704e-10
295,8.72108760021686e-11,1.4389135528600387e-10
296,1.2668717910645218e-10,1.8155921377589688e-10
297,2.1107511827668346e-10,3.2950186235731804e-10
298,2.6961132254171695e-10,4.072983971031146e-10
299,2.886355394989671e-10,3.052104698822105e-10
300,3.62762444325915e-10,2.3349637683871647e-10
301,4.627540419610412e-10,2.5708804323010606e-10
302,4.784408384806571e-10,2.9243570362757974e-10
303,4.3170123115214024e-10,2.5512619375295826e-10
304,3.317724498186862e-10,1.515632929778363e-10
305,1.726825904556589e-10,6.8686701197314e-11
306,7.969054263861056e-11,4.301903518563399e-11
307,6.963041378578655e-11,5.166635456049589e-11
308,9.588686861576785e-11,6.985313055510358e-11
309,1.2240819205451302e-10,7.62529102960335e-11
310,1.0601333902605477e-10,5.903178159992384e-11
311,8.468777830917568e-11,3.6263523786660244e-11
312,1.0476414132818847e-10,2.3480153535947758e-11
313,1.8025397423509606e-10,2.708483308146747e-11
314,1.7810994104082387e-10,3.6188703740306e-11
315,1.306501501093038e-10,4.05558851877065e-11
316,1.0699196155289294e-10,3.2423560458312844e-11
317,1.3008609918524753e-10,1.753591900775577e-11
318,1.2899522889379588e-10,8.063238432122584e-12
319,5.390692981598653e-11,3.0571743920832976e-12
320,3.945873260497094e-11,2.2432534338372674e-12
321,7.203852492150349e-11,1.4117736981923406e-12
322,1.3891067555110236e-10,9.094892278376941e-13
323,8.262967179844055e-11,4.3029898256112516e-13
324,2.4217802740481214e-11,1.1196440652529384e-12
325,4.207260381624019e-11,5.834808082191273e-12
326,1.536889728125239e-10,2.5749852781768426e-11
327,2.725676616504857e-10,5.396577880009298e-11
328,2.164963995713691e-10,5.359315706774775e-11
329,1.506111485807803e-10,3.334470112065174e-11
330,1.870915024022412e-10,2.715229813073704e-11
331,3.403724631610475e-10,4.989020678625486e-11
332,3.7245277502661257e-10,9.531742801001403e-11
333,3.492974108573373e-10,1.455645492176454e-10
