k,dt_s,eps_UW_pct,eps_DW_pct,eps_Sys_pct
0.95,0.6,40.4919544163034,40.21070027031901,40.368059910786826
1.0,0.6,43.75808324029522,43.44619872425699,43.620696639780874
1.05,0.6,47.10252530297802,46.763949800446,46.95338188753693
1.1,0.6,50.52684820254589,50.1660746876643,50.36792703296575
1.15,0.6,54.03303176062195,53.65411317773259,53.8661180366425
1.2,0.6,57.62254677480878,57.229985146530595,57.44962347123652
1.25,0.6,61.29721599867717,60.89567265094329,61.12033624328947
1.3,0.6,65.05845222362443,64.65318452356175,64.87993167808277
1.35,0.6,68.90777817238852,68.50455847741392,68.73015934987912
1.4,0.6,72.84698110105916,72.45186405292894,72.67293088765727
1.45,0.6,76.8776463455493,76.49719307744654,76.71005477725488
1.5,0.6,81.00145483637556,80.64266860055271,80.84340676995403
1.55,0.6,85.22015924648517,84.89044169784444,85.07491512966592
1.6,0.6,89.53641824200645,89.24269078424025,89.40702710203526
1.65,0.6,93.95225460487559,93.70162235558081,93.84184652429204
1.7,0.6,98.4683378757768,98.26947056088355,98.38073230362063
1.75,0.6,103.08648156346041,102.94855074307891,103.02571921565118
1.8,0.6,107.80917351064576,107.7411329752414,107.77919940085914
1.85,0.6,112.63975654554295,112.64950980513073,112.64405323557192
1.9,0.6,117.57827997300669,117.67602549677703,117.62134128352027
1.95,0.6,122.6264255978767,122.82305140536978,122.71304944540672
2.0,0.6,127.78610043409464,128.09298586166094,127.92130154374676
2.05,0.6,133.05975386879112,133.4882540566722,133.2485366829596
2.1,0.6,138.45218808224854,139.01130792676923,138.69852188826832
2.15,0.6,143.96237244213884,144.66462603915824,144.2717730532723
2.2,0.6,149.59205836719497,150.4507134778574,149.97037414780925
2.25,0.6,155.34354015321665,156.3721017301854,155.79672448887402
2.3,0.6,161.218497100703,162.43136416801724,161.75289789642733
2.35,0.6,167.21942157653012,168.63107330672923,167.84142263381892
2.4,0.6,173.35080983152568,174.9738369692139,174.06596326527276
2.45,0.6,179.61203106454167,181.4622912309077,180.4273293036611
2.5,0.6,186.00617385351387,188.09909801417888,186.92842193813593
