idx,dmg_UW,dmg_DW
305,8.241253985840494e-10,3.817646932031056e-10
306,1.0772832248901153e-09,5.94057940065896e-10
307,1.4974355239713833e-09,9.272078784879438e-10
308,2.2412970815948716e-09,1.4873931112759079e-09
309,3.184585275080468e-09,2.1977340138547103e-09
310,3.994230039221187e-09,2.8244145499912745e-09
311,4.204136678722108e-09,2.951045097224255e-09
312,3.895830238175155e-09,2.5605223766697026e-09
313,3.5090629593754954e-09,2.0864927804306313e-09
314,3.2866900231797563e-09,1.7939747844668483e-09
315,3.1420207069286386e-09,1.5946986372480617e-09
316,3.2673501315065385e-09,1.5616711164640679e-09
317,3.3940444102489474e-09,1.514448686931606e-09
318,3.373325188776197e-09,1.418609636688907e-09
319,3.239948945212602e-09,1.3263910547420196e-09
320,3.234667337818431e-09,1.3464966726369673e-09
321,3.3650841156937448e-09,1.4039171720047982e-09
322,3.6731005385311315e-09,1.5056176500429384e-09
323,3.710993434541772e-09,1.4152928745030149e-09
324,3.5975196142364563e-09,1.2554890305264957e-09
325,3.475612380252319e-09,1.103463821209231e-09
326,3.1916282047865806e-09,9.246633610205434e-10
327,2.545425866014388e-09,6.555416214662097e-10
328,1.8380544053804968e-09,4.2465535481543134e-10
329,1.2993992946357756e-09,2.544530081584265e-10
330,1.079434700068034e-09,1.797625486919567e-10
331,9.025294783435657e-10,1.2966139655100977e-10
332,7.488767300196542e-10,1.0486707611926905e-10
333,5.897665833363767e-10,8.831395480108105e-11
334,5.399799753135776e-10,1.0225477427538224e-10
335,5.544118812781359e-10,1.3258620009290488e-10
336,5.715942601067772e-10,1.7196361569491957e-10
337,6.408853915512195e-10,2.347495433375235e-10
338,7.960810259398363e-10,3.36775775206308e-10
339,1.0591477038543317e-09,5.057255548667855e-10
340,1.42038976104318e-09,7.538786577727124e-10
341,1.725653454577587e-09,9.46294891445205e-10
342,1.860013819248718e-09,1.028409604552403e-09
343,1.9756803260135486e-09,1.079666261237133e-09
344,2.103574266120943e-09,1.1125130258413031e-09
345,2.414266087565006e-09,1.2193901858428765e-09
346,2.8554173003317425e-09,1.368999245457573e-09
347,3.0958809896891996e-09,1.4204618215235686e-09
348,3.067019345716227e-09,1.3741385671430706e-09
349,3.178474974334519e-09,1.4260490779271556e-09
350,3.6317226937990256e-09,1.596230503165665e-09
351,4.075997293714498e-09,1.7591527352390886e-09
352,4.076864966686867e-09,1.7644053747377402e-09
353,3.6090462203712976e-09,1.5509262838764443e-09
354,3.2051007685475585e-09,1.3244071636128693e-09
355,3.056441601882301e-09,1.1802430246103406e-09
356,2.7784544739706724e-09,1.0081242748139645e-09
357,2.4251473688573183e-09,8.291916751075418e-10
358,1.9683717162627208e-09,6.089900096213531e-10
359,1.5315158317908054e-09,4.0942055175166847e-10
360,1.1422826333947846e-09,2.615696115858344e-10
361,8.400367309357482e-10,1.7099376208400072e-10
362,6.974602296481126e-10,1.3575928638331965e-10
363,6.640976270135331e-10,1.249730239657966e-10
364,6.269488873874642e-10,1.1575009368385676e-10
365,5.47472011974335e-10,1.0369833334444208e-10
366,4.645211494451436e-10,9.50235272732381e-11
367,4.631738918677211e-10,1.1289065190549138e-10
368,5.681330255045613e-10,1.8424591381177127e-10
369,7.017303272676404e-10,2.954956068142237e-10
370,8.843778306716907e-10,4.758592082025246e-10
371,1.2574423661451133e-09,7.942089962238933e-10
372,1.7839393702341697e-09,1.1907904573086895e-09
373,2.3401779460308506e-09,1.5712997811724183e-09
374,2.589138958957222e-09,1.793590144918465e-09
375,2.5272288719944502e-09,1.7849736072378934e-09
376,2.5581105426854736e-09,1.7908288382308428e-09
377,2.9313792726214066e-09,1.9897506630358423e-09
378,3.3905843060674126e-09,2.2310568737956165e-09
379,3.8654149477882035e-09,2.5275938237092144e-09
380,4.492043648931672e-09,2.8783997485926777e-09
381,5.220559978652876e-09,3.1493201842552247e-09
382,5.6446949602582305e-09,3.2250391061998514e-09
383,5.594978882573201e-09,3.145797396333365e-09
384,5.581021888528909e-09,3.076432411408753e-09
385,5.934538128092483e-09,3.1331103520349614e-09
386,6.181509286368844e-09,3.1022154220329592e-09
387,5.741715915504512e-09,2.7738877841023516e-09
388,4.656248265103282e-09,2.1481293859215637e-09
389,4.016121845932445e-09,1.7194219964048072e-09
390,3.812117199441152e-09,1.5127228180452275e-09
391,3.4624580070154237e-09,1.3062074615736965e-09
392,2.8055370266692936e-09,1.0564977085607049e-09
393,2.1904651044980968e-09,8.215281527549732e-10
394,1.7492733756119872e-09,6.480299531790324e-10
395,1.470015410470683e-09,5.486955113927035e-10
396,1.166141847877254e-09,4.504809555723786e-10
397,9.861542799262244e-10,4.075426190345143e-10
398,9.458032477584623e-10,4.0672784870356907e-10
399,9.567530106489232e-10,4.063884532822413e-10
