idx,dmg_UW,dmg_DW
3401,3.9257749718323963e-10,5.813852525887271e-11
3402,4.040553031539852e-10,6.04342345004909e-11
3403,4.50250167268316e-10,6.862278825474191e-11
3404,5.007324592397806e-10,7.789260235536262e-11
3405,5.238713399140265e-10,8.24188019148102e-11
3406,5.431760405801491e-10,8.674153787198688e-11
3407,5.589422803937199e-10,8.936305014688708e-11
3408,5.507190467558671e-10,8.702252086653455e-11
3409,5.436815849530284e-10,8.789207981198511e-11
3410,5.503825117611347e-10,9.147414271926032e-11
3411,5.842639264125e-10,1.0023361785754026e-10
3412,6.29757951767698e-10,1.0958635856698686e-10
3413,6.567488627051561e-10,1.1431132417504075e-10
3414,6.44520733111051e-10,1.0929035004276124e-10
3415,6.108051715535881e-10,9.979673178472522e-11
3416,5.834369634292941e-10,9.313847633833048e-11
3417,5.511271737525364e-10,8.645138862779683e-11
3418,5.360550208431801e-10,8.400244243446813e-11
3419,5.527311254866283e-10,8.6867408400079e-11
3420,6.117363924610629e-10,9.734793041470043e-11
3421,6.768266526508188e-10,1.0952141813801197e-10
3422,6.97073876647148e-10,1.1333387140519532e-10
3423,6.970721624436883e-10,1.1324711529210573e-10
3424,6.980205267985684e-10,1.12348206564238e-10
3425,6.559582800421532e-10,1.0261452747772513e-10
3426,5.84109137467933e-10,8.900006558967564e-11
3427,5.154248614731918e-10,7.601613183902576e-11
3428,4.978640441590227e-10,7.274370642099606e-11
3429,5.181088234850336e-10,7.521012047514864e-11
3430,5.300981729138963e-10,7.627393766544699e-11
3431,5.296599142510757e-10,7.643094740581861e-11
3432,5.313549942489286e-10,7.644462731971924e-11
3433,5.441600816629835e-10,7.687019088205636e-11
3434,5.381008632195471e-10,7.41828359724815e-11
3435,5.031014697232298e-10,6.795102798622289e-11
3436,4.722170604208073e-10,6.278448741431546e-11
3437,4.781667088746296e-10,6.421748128460465e-11
3438,4.916504195187221e-10,6.613385197862975e-11
3439,4.829007706831296e-10,6.544375267197487e-11
3440,4.662130595061953e-10,6.231037711571881e-11
3441,4.655201589175222e-10,6.165542726929674e-11
3442,4.86206273938778e-10,6.482462124912545e-11
3443,4.96946286366673e-10,6.667856150662778e-11
3444,4.952727384409734e-10,6.748111976051536e-11
3445,5.344200102986348e-10,7.56925241853608e-11
3446,6.088316916776506e-10,9.025930493734807e-11
3447,6.713515726590583e-10,1.0231447938607924e-10
3448,6.944708557936057e-10,1.0629029716150504e-10
3449,6.908769255860651e-10,1.046221750878792e-10
3450,7.066286249539636e-10,1.0606158725838585e-10
3451,7.222125523490895e-10,1.0664475853159072e-10
3452,6.974407492694471e-10,1.0206378108249923e-10
3453,6.770994453596338e-10,9.913734763957626e-11
3454,6.996835779074977e-10,1.043674056481195e-10
3455,7.537770306874475e-10,1.1522530241221504e-10
3456,7.767374024919928e-10,1.1944364801301335e-10
3457,7.484275957339955e-10,1.13372259564344e-10
3458,6.891239377619465e-10,1.0057486033120548e-10
3459,6.224585857464522e-10,8.603925734839587e-11
3460,5.433323500193282e-10,7.144861029909015e-11
3461,4.817125404060418e-10,6.201201165180883e-11
3462,4.632976269616567e-10,6.007783575929102e-11
3463,4.908139522165471e-10,6.560376836954973e-11
3464,5.357760675217349e-10,7.393201475801195e-11
3465,5.622815758249238e-10,7.983159707502246e-11
3466,5.653261835620178e-10,8.074379208600518e-11
3467,5.438566588367144e-10,7.608141992344398e-11
3468,5.043936224066394e-10,6.802877911148072e-11
3469,4.4037597738350314e-10,5.6664263102948127e-11
3470,3.818912580195797e-10,4.697072246931671e-11
3471,3.606287022594297e-10,4.418252631711702e-11
3472,3.801665313509231e-10,4.785586920944118e-11
3473,4.1576076278721996e-10,5.43632818208539e-11
3474,4.501290719235746e-10,6.078344209548304e-11
3475,4.901495328487776e-10,6.821613419803023e-11
3476,5.331214652252817e-10,7.552279837253962e-11
3477,5.656544771777819e-10,8.124365409888348e-11
3478,5.743484784017547e-10,8.286715562022208e-11
3479,5.76755250094205e-10,8.320380804408475e-11
3480,5.970758450364929e-10,8.767134803096819e-11
3481,6.36094211977034e-10,9.50169336912211e-11
3482,6.731923258198525e-10,1.0102588906736694e-10
3483,6.93897368089388e-10,1.0327832975365796e-10
3484,7.10762464115483e-10,1.0383943943285154e-10
3485,7.264285987600557e-10,1.0459410717277276e-10
3486,7.336743427465074e-10,1.0488902652565886e-10
3487,7.236415179936927e-10,1.0398307029010201e-10
3488,7.174182136578746e-10,1.0455167235143537e-10
3489,7.463358060102237e-10,1.1182076998916039e-10
3490,7.945978310978785e-10,1.219418493883226e-10
3491,8.228896241164106e-10,1.278134602131686e-10
3492,8.149112876301891e-10,1.2429521257649484e-10
3493,7.65344285546254e-10,1.1187233217578732e-10
3494,6.973537404460306e-10,9.72638005798825e-11
3495,6.199912612931784e-10,8.303935573404404e-11
3496,5.40383013387981e-10,7.018766885398013e-11
3497,4.865344047791222e-10,6.296770295822849e-11
3498,4.650859641736846e-10,6.196920162422372e-11
3499,4.391798022543341e-10,5.940658220718399e-11
3500,4.0919674673548125e-10,5.550047248963004e-11
3501,3.787369697466344e-10,5.091686341529953e-11
3502,3.557206983640793e-10,4.611588250251128e-11
3503,3.364808941744514e-10,4.20504948056425e-11
3504,3.1865820270895375e-10,3.867667341862501e-11
3505,3.1559845238276505e-10,3.831803281152187e-11
3506,3.3019302623774624e-10,4.100026225734166e-11
3507,3.5636907537141753e-10,4.625995543979386e-11
3508,3.73108611622593e-10,4.993192296676731e-11
3509,3.678636141689614e-10,4.9735192509306126e-11
3510,3.543024648292236e-10,4.743561744657532e-11
3511,3.4850345824487705e-10,4.640355904006747e-11
3512,3.4875770153431533e-10,4.629143950288891e-11
3513,3.5860053405926273e-10,4.811409960855705e-11
3514,3.8746899414350165e-10,5.342146334321902e-11
3515,4.3397808774272477e-10,6.147726996678488e-11
3516,4.755839451355773e-10,6.92834664974947e-11
3517,4.935334432221355e-10,7.25134614745359e-11
