index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
19,380.0,0.30574319,0.10191439666666666,4407164.637185923,-249485.00525844842,407121.4499828973,-2734936.6694516586,-28118907.83638903,608.039811825,Main Bearing_DW,1290.250381026858,1250.8680041865364,12.248450049532877,27492448.740591966,3146346.4729697625,46959833.41315971,5319403.188545946,3.7069959692674594e-09,3.239134581719224e-08,2.170246128643779e-09,1.9158990784175707e-08,,
20,400.0,0.3133339,0.10444463333333333,4536030.812198119,152673.2563849389,433018.8186898776,4558495.998007063,-24361593.116058018,-2274.8380105,Main Bearing_UW,1639.371018043163,1588.4918165854879,8.020557806698234,8997626.11474406,1020084.8257914679,9480275.981210679,1063069.4237908898,1.1608021049261423e-08,1.0238818448485043e-07,1.101704565777791e-08,9.824817739643504e-08,,
20,400.0,0.3133339,0.10444463333333333,4536030.812198119,152673.2563849389,433018.8186898776,4558495.998007063,-24361593.116058018,-2274.8380105,Main Bearing_DW,1234.1667375298562,1196.494992889317,14.030103687541992,38893880.48094249,4517967.810892171,68150716.87823506,7818895.27799242,2.685374461016043e-09,2.3117613428217068e-08,1.5325537003513059e-09,1.3357978284644649e-08,,
21,420.0,0.099531012555,0.033177004185,4455044.523501946,171903.59257232436,461551.6180565122,1206574.0739023404,-22943675.47429484,1536.1039550000003,Main Bearing_UW,1607.846549736744,1558.2238009540458,8.420772368966665,10583251.671402609,1058096.75709137,11220592.345536558,1121838.880139058,3.1348592299518673e-09,3.135535948168024e-08,2.956796144385148e-09,2.957376925721056e-08,,
21,420.0,0.099531012555,0.033177004185,4455044.523501946,171903.59257232436,461551.6180565122,1206574.0739023404,-22943675.47429484,1536.1039550000003,Main Bearing_DW,1201.119095253088,1164.4558609335945,15.191902260298766,48749670.54056849,4873703.308561204,86002757.09842554,8598240.453606658,6.805585313113196e-10,6.80734999332456e-09,3.857667510243968e-10,3.858580643797118e-09,,
22,440.0,0.23410421800000003,0.07803473933333334,4334549.740610151,83703.8902584033,416056.68788210495,-2247755.9345538393,-23769698.569856845,429.75913649999984,Main Bearing_UW,1614.191649633862,1564.2969371986117,8.336119767211821,10232753.612170124,1065491.2405788973,10823014.155755071,1122871.863119547,7.62597657394235e-09,7.32382739166733e-08,7.210074588310396e-09,6.94956761286531e-08,,
22,440.0,0.23410421800000003,0.07803473933333334,4334549.740610151,83703.8902584033,416056.68788210495,-2247755.9345538393,-23769698.569856845,429.75913649999984,Main Bearing_DW,1216.4777271956468,1179.3462304841019,14.586748415374682,44248440.32716062,4643407.252322278,77451755.79726075,8094282.158027634,1.7635590939785958e-09,1.6805491117391505e-08,1.0075270538423766e-09,9.640723885062635e-09,,
23,460.0,0.32800105,0.10933368333333333,4300033.978855435,49304.740035944385,419644.93638922775,4676638.596575536,-28059523.175555725,3410.634579,Main Bearing_UW,1682.0337448575372,1629.4968481631042,7.5134321191342845,7237255.784107468,829421.2957249748,7576193.068569414,858496.4341316293,1.5107063588027776e-08,1.3181923818072177e-07,1.4431216620774216e-08,1.273548485311119e-07,,
23,460.0,0.32800105,0.10933368333333333,4300033.978855435,49304.740035944385,419644.93638922775,4676638.596575536,-28059523.175555725,3410.634579,Main Bearing_DW,1291.4328692076463,1252.0146513343925,12.153858298135518,27831866.282128695,3267535.930303823,47007621.81041195,5450694.787662466,3.9283633452758546e-09,3.346059099743923e-08,2.3258714038819226e-09,2.0058669140823633e-08,,
24,480.0,0.428579425,0.14285980833333334,4203554.825410871,284321.0396021432,406597.57014490856,8022044.6497774795,-18027778.110499106,9.92535999999988,Main Bearing_UW,1531.9956482022062,1484.7232675915686,9.543875611486232,16064304.701187996,2056523.5598009485,17192179.80837829,2146897.1187473815,8.892996677457723e-09,6.946665291165484e-08,8.309580863254655e-09,6.654245659274332e-08,,
24,480.0,0.428579425,0.14285980833333334,4203554.825410871,284321.0396021432,406597.57014490856,8022044.6497774795,-18027778.110499106,9.92535999999988,Main Bearing_DW,1139.0153065186848,1104.250324275197,17.72836173584446,76649895.98186935,10334078.62734216,136156712.09942138,17818550.42795326,1.8637965062225938e-09,1.382414567229548e-08,1.049230743975496e-09,8.017476444616884e-09,,
25,500.0,0.258378488,0.08612616266666667,3919244.7047555353,214477.37447255547,313667.7496712529,-3406626.8601927543,-24546954.057824757,-4124.1891000000005,Main Bearing_UW,1605.0673106005236,1555.373709933232,8.475859536536065,10815797.180680897,1159008.074251188,11425639.731090639,1216649.3927535827,7.962997200105106e-09,7.431023526070867e-08,7.53797290074763e-09,7.078963190187567e-08,,
25,500.0,0.258378488,0.08612616266666667,3919244.7047555353,214477.37447255547,313667.7496712529,-3406626.8601927543,-24546954.057824757,-4124.1891000000005,Main Bearing_DW,1229.5613241167555,1192.0314480977527,14.012779259316492,41534833.27790577,4505318.656186402,71479983.28278437,7699768.505730002,2.0735887415366375e-09,1.9116552954229772e-08,1.2048990320260717e-09,1.1185552215313153e-08,,
26,520.0,0.17343292470000002,0.057810974900000006,4180253.3470435017,94608.12098420988,400207.6766643738,2757177.734728691,-28738479.49506241,5011.286765000001,Main Bearing_UW,1683.6381008820097,1631.05098343265,7.497538530300708,7186350.348661695,718486.976299968,7518133.32557073,751671.1702446907,8.044552811256423e-09,8.046210551750343e-08,7.689538399561617e-09,7.69099270910987e-08,,
26,520.0,0.17343292470000002,0.057810974900000006,4180253.3470435017,94608.12098420988,400207.6766643738,2757177.734728691,-28738479.49506241,5011.286765000001,Main Bearing_DW,1297.6244165446537,1258.0174709930923,11.970320340895368,26933059.961268272,2692655.783191099,45239535.77604036,4522944.667141686,2.146468874429287e-09,2.1469871960940927e-08,1.2778861212501144e-09,1.2781711728641189e-08,,
27,540.0,0.37416629,0.12472209666666667,4284991.565259818,398790.85165682103,406200.87799630495,10124507.035721835,-21769802.19001296,-2069.6948445000003,Main Bearing_UW,1606.2707208486556,1556.6649301203818,8.44146473715668,10670187.895026993,1286348.4883819274,11306563.088820146,1339979.6592503607,1.1688837899920707e-08,9.695824871186514e-08,1.1030946865718288e-08,9.307760442904134e-08,,
27,540.0,0.37416629,0.12472209666666667,4284991.565259818,398790.85165682103,406200.87799630495,10124507.035721835,-21769802.19001296,-2069.6948445000003,Main Bearing_DW,1217.5602165425703,1180.3966417101901,14.447639978777078,44813887.57222927,5598121.488393806,77584173.12414984,9504437.75004552,2.7831126336817903e-09,2.2279276526106887e-08,1.6075713853015734e-09,1.3122511814659352e-08,,
28,560.0,0.1196248876,0.03987496253333333,4099641.98216017,676228.3042138133,346755.8609583097,-2235942.6272132834,-16938631.760525182,-337.308635,Main Bearing_UW,1486.9054265824534,1441.0299898532137,10.325411172471153,20883528.59961775,2087863.849986118,22381083.762270704,2237639.4173602085,1.9093977506302837e-09,1.909844961087786e-08,1.7816368035114202e-09,1.782010194492135e-08,,
28,560.0,0.1196248876,0.03987496253333333,4099641.98216017,676228.3042138133,346755.8609583097,-2235942.6272132834,-16938631.760525182,-337.308635,Main Bearing_DW,1089.5050411005923,1056.2523707675355,20.71099458903108,106646378.43019848,10661600.9826057,194954011.53327146,19490425.854107704,3.738988901477985e-10,3.740053918580235e-09,2.0453522458822626e-10,2.0458743606635706e-09,,
29,580.0,0.08608517164676617,0.028838532501666667,4119959.132121233,545475.865038466,347818.4711138893,-3905942.8525986862,-20324288.499367896,2715.6918507462688,Main Bearing_UW,1546.7000668019684,1498.9718128822951,9.313687190943842,14808742.80902517,1480541.5294012253,15775412.853264078,1577221.4061342978,1.9473991056209754e-09,1.9478367832971104e-08,1.8280683218822832e-09,1.8284390758015818e-08,,
29,580.0,0.08608517164676617,0.028838532501666667,4119959.132121233,545475.865038466,347818.4711138893,-3905942.8525986862,-20324288.499367896,2715.6918507462688,Main Bearing_DW,1158.4599841626418,1123.1007875085343,16.911956046999762,66024189.4505536,6600643.95278124,117394357.29725629,11736576.438814525,4.3678737659118447e-10,4.369048339520766e-09,2.456551845046872e-10,2.4571503156826504e-09,,
