idx,dmg_UW,dmg_DW
1324,5.686957484327995e-10,9.6806309039761e-11
1325,4.697196966538365e-10,7.612403007638513e-11
1326,3.7655090476449145e-10,5.731957422176674e-11
1327,2.9428967234211465e-10,4.139268817781148e-11
1328,2.2544101887173918e-10,2.87111998999551e-11
1329,1.7064633667125506e-10,1.9203195952241886e-11
1330,1.2921669339802359e-10,1.2511182672331505e-11
1331,9.968454171869632e-11,8.135152072992002e-12
1332,8.027499049755221e-11,5.550385320581064e-12
1333,6.933116284403442e-11,4.306260949996981e-12
1334,6.558729661212246e-11,4.101078688007356e-12
1335,6.835435540711166e-11,4.819180212318493e-12
1336,7.756305921450297e-11,6.518135328308093e-12
1337,9.367399003501908e-11,9.378840323903609e-12
1338,1.1746334138454307e-10,1.3650834624431687e-11
1339,1.498568622324866e-10,1.9589791177102428e-11
1340,1.9162799363093818e-10,2.7428170885108348e-11
1341,2.4317671651647206e-10,3.73097191389504e-11
1342,3.0414222213858625e-10,4.9216794285651305e-11
1343,3.730789989037438e-10,6.28758573479525e-11
1344,4.4721413164105317e-10,7.772251360173075e-11
1345,5.225153672769349e-10,9.292377288004785e-11
1346,5.943966386171099e-10,1.0738739273959897e-10
1347,6.580065382491583e-10,1.2002601230197616e-10
1348,7.091571844814726e-10,1.2989498694646375e-10
1349,7.448032541548338e-10,1.36307640409712e-10
1350,7.6270879796431e-10,1.3894534475898207e-10
1351,7.618994194676721e-10,1.37662247779219e-10
1352,7.422704948201825e-10,1.325388353705165e-10
1353,7.04610532056635e-10,1.2391823818774464e-10
1354,6.512299940676102e-10,1.1235434187386415e-10
1355,5.857329979004572e-10,9.863818705010645e-11
1356,5.12468360681525e-10,8.380544827259907e-11
1357,4.365548180735831e-10,6.888894895608843e-11
1358,3.6269770077969485e-10,5.484366418299475e-11
1359,2.947020912508725e-10,4.232727854107986e-11
1360,2.349571656245707e-10,3.170769299897988e-11
1361,1.8463465746374189e-10,2.306544905417055e-11
1362,1.438737582371192e-10,1.6314299241311565e-11
1363,1.1219612960022189e-10,1.1260763077638485e-11
1364,8.873622099150893e-11,7.66861758292797e-12
1365,7.255419328435058e-11,5.289232694628244e-12
1366,6.281346700888729e-11,3.904545360002227e-12
1367,5.89759145696235e-11,3.357889570046059e-12
1368,6.091815369627029e-11,3.6039418649744465e-12
1369,6.900358851662131e-11,4.745254772697433e-12
1370,8.408534955930957e-11,7.033163030661835e-12
1371,1.0733576468640848e-10,1.0832020325711794e-11
1372,1.3998089191744033e-10,1.6540791252480416e-11
1373,1.8289571341742657e-10,2.4494184566621304e-11
1374,2.3624484945429856e-10,3.485662019995267e-11
1375,2.9914839776208e-10,4.751833528778761e-11
1376,3.6941230130294215e-10,6.202968218006545e-11
1377,4.434143809652334e-10,7.759711442866624e-11
1378,5.164354858033063e-10,9.307110692821952e-11
1379,5.83285792972305e-10,1.0704929708414488e-10
