index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
5,50.0,6.0412102,1.0068683666666667,5001709.832089524,-69701.6385904759,2564556.6239563096,-5675814.230165105,-19129735.562438115,44075350.0,Main Bearing_UW,1488.832914832894,1442.8942211508975,8.737896621250945,11971145.403703205,17782280.190849964,17407127.766335074,20809113.58909242,8.410793894084669e-08,5.662200549425377e-08,5.7842303462258924e-08,4.83859325557452e-08,,
5,50.0,6.0412102,1.0068683666666667,5001709.832089524,-69701.6385904759,2564556.6239563096,-5675814.230165105,-19129735.562438115,44075350.0,Main Bearing_DW,1206.876457732219,1170.0473600686498,17.595726114991283,123444006.76309313,536653503.85486436,138546405.0912235,310676884.64407074,8.156478334334954e-09,1.8761982534990956e-09,7.267372733371981e-09,3.2408860022534116e-09,,
6,60.0,5.9678428,0.9946404666666666,4950451.302404317,-58842.900616310944,2666768.0328541985,10228381.295246338,-20182097.47921474,44595904.0,Main Bearing_UW,1499.6513200221927,1453.3751529343574,8.368468493910486,10365716.252899392,14496963.158174003,15528637.10460903,17884933.740412634,9.595482284096441e-08,6.861026380589553e-08,6.40520130624631e-08,5.561331571607593e-08,,
6,60.0,5.9678428,0.9946404666666666,4950451.302404317,-58842.900616310944,2666768.0328541985,10228381.295246338,-20182097.47921474,44595904.0,Main Bearing_DW,1280.524267963386,1241.4516776290734,15.368282404576282,78619535.43068555,265653084.11558518,84376382.12541755,159516143.8632384,1.2651314475695236e-08,3.744132954368037e-09,1.1788138358293524e-08,6.235359271970769e-09,,
7,70.0,5.9073869000000006,0.9845644833333335,4952244.70033307,-57634.125787645324,3070141.062755965,4096946.5056307344,-17227235.044712454,44895990.99999999,Main Bearing_UW,1423.178545761156,1379.2877655878965,9.305189417800442,14763752.593617048,23456677.964963403,22598095.298742488,28569957.787897617,6.668795599832792e-08,4.197373919716809e-08,4.3568472046762335e-08,3.446153090749053e-08,,
7,70.0,5.9073869000000006,0.9845644833333335,4952244.70033307,-57634.125787645324,3070141.062755965,4096946.5056307344,-17227235.044712454,44895990.99999999,Main Bearing_DW,1183.2607902662144,1147.1557547988018,19.97179343960062,188293899.94707003,1025649058.8840127,181302910.26588577,440649645.09463966,5.228870842922142e-09,9.599428525821663e-10,5.430494645063569e-09,2.2343476144678967e-09,,
8,80.0,6.1634118,1.0272353,4963200.944872554,-69570.60409846406,3019457.285214883,-4352241.39657084,-15530796.005460383,43319700.0,Main Bearing_UW,1399.0129750867986,1356.1410501640876,9.727977160688042,17120686.414673127,29563064.8778023,26280914.538595065,35423435.85174363,5.99996562707683e-08,3.474725317709901e-08,3.908674100710783e-08,2.8998748294751792e-08,,
8,80.0,6.1634118,1.0272353,4963200.944872554,-69570.60409846406,3019457.285214883,-4352241.39657084,-15530796.005460383,43319700.0,Main Bearing_DW,1142.5313269339524,1107.6694781478132,22.0418104853676,261579423.6215553,1819383311.3383749,248414563.2923195,696630695.4327782,3.927049328949402e-09,5.646063111595462e-10,4.1351653718917056e-09,1.4745765679501612e-09,,
9,90.0,6.3376148,1.0562691333333334,5003150.650344593,-57082.87830100105,2858176.5015216456,-11183158.968758037,-15318242.52487291,42106240.99999999,Main Bearing_UW,1423.1867346846734,1379.2844553775026,9.325550189995763,14871710.103388108,24682248.258375958,22790964.810156364,29969258.199165147,7.102539828911078e-08,4.2794688809391055e-08,4.634595955598277e-08,3.524508769332028e-08,,
9,90.0,6.3376148,1.0562691333333334,5003150.650344593,-57082.87830100105,2858176.5015216456,-11183158.968758037,-15318242.52487291,42106240.99999999,Main Bearing_DW,1214.6782259953627,1177.6163263888584,18.39324146717356,143100210.56782863,704855816.8451875,141345264.04205835,330111136.57497686,7.3813248012844e-09,1.498560568118755e-09,7.472971524670487e-09,3.1997379558063684e-09,,
10,100.0,6.402984,1.067164,5059421.010194041,-66981.26436544035,2734559.2209790586,-25147965.0595135,-18467225.917760253,41657343.0,Main Bearing_UW,1559.6311632898733,1510.9402115012704,7.400450190985013,6880814.20978928,8626372.67012028,10313339.520243544,11050358.241064543,1.550926921528784e-07,1.2370947103832e-07,1.0347414607124265e-07,9.65727967111765e-08,,
10,100.0,6.402984,1.067164,5059421.010194041,-66981.26436544035,2734559.2209790586,-25147965.0595135,-18467225.917760253,41657343.0,Main Bearing_DW,1465.0284534025207,1420.1892200012137,10.907762237194694,25074459.16527804,51938497.65715307,25994909.812982246,35936334.62363245,4.2559801308805883e-08,2.0546685948530282e-08,4.1052806402391996e-08,2.9695961237466095e-08,,
11,110.0,6.0327568,1.0054594666666667,5032790.360158934,-82380.12416176878,2522859.629778677,-19707366.725454416,-10530933.813603884,43806062.00000001,Main Bearing_UW,1415.5426975048829,1371.8681635508933,9.418671601752813,15372513.420497224,25116342.369935103,23375933.959184386,30150050.59536645,6.540631575094408e-08,4.003208157690298e-08,4.301259014601308e-08,3.33485167292286e-08,,
11,110.0,6.0327568,1.0054594666666667,5032790.360158934,-82380.12416176878,2522859.629778677,-19707366.725454416,-10530933.813603884,43806062.00000001,Main Bearing_DW,1299.214357294399,1259.5779942428076,15.253144118922995,76673262.6595227,257889861.4855866,77232121.48158279,143059793.62441972,1.3113560474549472e-08,3.898794085485449e-09,1.3018669529962792e-08,7.028246310115178e-09,,
12,120.0,5.805653899999999,0.9676089833333332,5068349.198124888,-58257.22599351158,3179132.448201162,-15184467.304644285,4526004.079688892,45069180.0,Main Bearing_UW,1233.6676425289788,1196.381516341323,15.29982913426391,30117140.229897983,63408264.45959995,59598532.437796034,98082966.26242211,3.212818268757023e-08,1.5259982142388353e-08,1.6235449829964228e-08,9.865209222409568e-09,,
12,120.0,5.805653899999999,0.9676089833333332,5068349.198124888,-58257.22599351158,3179132.448201162,-15184467.304644285,4526004.079688892,45069180.0,Main Bearing_DW,1185.6978914246827,1149.6984400195952,20.641889352769695,210189419.59566605,1204636246.7793782,186164883.02189764,452087526.1903724,4.603509468719636e-09,8.032374801275135e-10,5.19759133745712e-09,2.1403133846384353e-09,,
13,130.0,6.191388399999999,1.0318980666666664,5081947.5502424985,-49427.07731345593,3344382.2062193295,-13508011.108591061,-5352661.538371553,43270737.0,Main Bearing_UW,1307.9713024142952,1268.0701545741038,11.988831668643535,22787905.017288648,44373054.91131364,40310112.60446493,61392267.628208734,4.528270878274197e-08,2.3255060277663394e-08,2.5598987449922642e-08,1.680827417739048e-08,,
13,130.0,6.191388399999999,1.0318980666666664,5081947.5502424985,-49427.07731345593,3344382.2062193295,-13508011.108591061,-5352661.538371553,43270737.0,Main Bearing_DW,1132.327255935887,1097.943094647529,23.536581136134092,325529706.77770275,2628090507.3360796,282245612.8915056,834227318.9960629,3.169904451673676e-09,3.926417540743803e-10,3.6560287194377934e-09,1.2369507005698244e-09,,
14,140.0,6.532765,1.0887941666666667,5037018.187358178,-66231.3311000297,2711530.677841916,-20292374.703020196,-17664094.023595665,41006922.0,Main Bearing_UW,1514.2905657434555,1467.5578257093125,7.9874353238229725,8874363.499719076,12313190.124918288,13429797.618460681,15555977.841694001,1.226898319751195e-07,8.842502679003279e-08,8.107301372658093e-08,6.99920106435495e-08,,
14,140.0,6.532765,1.0887941666666667,5037018.187358178,-66231.3311000297,2711530.677841916,-20292374.703020196,-17664094.023595665,41006922.0,Main Bearing_DW,1383.0004694408174,1340.8056567458705,12.720569995369848,41860197.38388685,110722101.55358787,43408595.59038189,70474045.23119219,2.6010249227486295e-08,9.833575694367636e-09,2.508245548740841e-08,1.5449576693020037e-08,,
15,150.0,6.0126491,1.0021081833333332,5023990.54085604,37001.82763320209,2834371.77743427,-19934594.700067155,-21739500.85334104,44217324.0,Main Bearing_UW,1560.617259267698,1511.927467286847,7.414981447292667,6925953.863281692,8426078.818950493,10399919.596567096,10840565.451754332,1.446888332083848e-07,1.1892936262114747e-07,9.635730103760788e-08,9.244058234722081e-08,,
15,150.0,6.0126491,1.0021081833333332,5023990.54085604,37001.82763320209,2834371.77743427,-19934594.700067155,-21739500.85334104,44217324.0,Main Bearing_DW,1430.3408183314343,1386.6834859164155,11.610946436472654,30879583.715071008,67248960.76767634,32177089.47001689,45674843.04483113,3.2452127353136786e-08,1.4901467203267223e-08,3.1143530997951607e-08,2.194004656676622e-08,,
16,160.0,6.2769337,1.0461556166666666,5033094.348911772,51319.47289956631,3139374.464469108,-22962965.229637183,-26710194.138006743,42635314.00000001,Main Bearing_UW,1634.195690378177,1583.1654677859992,6.568574537420611,4623985.60393252,5018636.941215151,6822510.145898995,6539393.870485266,2.2624543116590842e-07,2.0845413384562608e-07,1.533388143505378e-07,1.599774592853871e-07,,
