design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
D1,DLC1.2-f-s1,0.3,center,30,18970.0,2.2721,1.5767,0.001519063505237809,7.234141874469128e-05,19749.009765923845,414700.18864126195,19194.65404522007,2.405
D1,DLC1.2-f-s2,0.29,center,30,18970.0,1.6114,1.0889,0.0014035906578461692,5.537237553466298e-05,21373.752975839445,541786.3999932614,20885.52532120937,2.489
D1,DLC1.2-f-s3,0.3,center,30,18970.0,2.2208,1.3854,0.0016430053928328506,0.00010939453810722127,18259.221869183493,274236.72624858096,17522.0286787198,2.493
D1,DLC1.2-f-s4,0.29,center,30,18970.0,2.1184,1.3944,0.0015600241827974893,8.40267923703881e-05,19230.47112398153,357028.98032523616,18613.201166155024,2.426
D1,DLC1.2-f-s5,0.28,center,30,18970.0,2.3056,1.6549,0.0015723112995992008,8.927000405379004e-05,19080.19105863281,336059.1311491749,18431.696481391988,2.518
D1,DLC1.2-f-s6,0.32,center,30,18970.0,2.1746,1.258,0.0015568235182560556,8.094949691096859e-05,19270.006939261697,370601.4384869515,18674.732766381745,2.491
D1,DLC1.2-g-s1,0.36,center,30,11340.0,2.3872,1.5368,0.0007840983996870686,3.495536097507091e-05,38260.50405404846,858237.4538027251,37261.26474226767,2.354
D1,DLC1.2-g-s2,0.37,center,30,11340.0,2.424,1.6888,0.0008380281821948589,4.624022432773187e-05,35798.31876468371,648785.7798303966,34618.7441827838,2.22
D1,DLC1.2-g-s3,0.37,center,30,11340.0,2.7595,1.5494,0.0007614580964464335,3.0903467297897614e-05,39398.09707192524,970764.856603677,38469.72323063831,2.303
D1,DLC1.2-g-s4,0.37,center,30,11340.0,2.4172,1.4573,0.0009024625805039841,3.863221428287526e-05,33242.375526801756,776553.9862750835,32411.907860304353,2.383
D1,DLC1.2-g-s5,0.38,center,30,11340.0,1.9649,0.9956,0.0008363359383787688,3.219336298873932e-05,35870.753154712904,931869.0939649107,35073.18338068061,2.341
D1,DLC1.2-g-s6,0.38,center,30,11340.0,2.3441,1.3154,0.0008847311916570409,4.115600776815163e-05,33908.60442459597,728933.6752243338,32980.861981714144,2.289
D1,DLC1.2-h-s1,0.43,center,30,6126.0,2.7331,1.4008,0.0004577286407821702,2.829410933920943e-05,65541.01563043067,1060291.3716187058,63098.68755774863,2.49
D1,DLC1.2-h-s2,0.45,center,30,6126.0,2.8365,1.6216,0.00041703794364729196,1.590184344657732e-05,71935.90045459357,1886573.7234041968,70352.99620882612,2.375
D1,DLC1.2-h-s3,0.43,center,30,6126.0,2.6691,1.5455,0.000402722256854829,1.7825192213218564e-05,74493.02711574301,1683011.3045150228,72562.71636622102,2.373
D1,DLC1.2-h-s4,0.44,center,30,6126.0,2.6298,1.4401,0.00040335950387669335,1.904665909601506e-05,74375.33939741005,1575079.379998805,72306.86603616188,2.306
D1,DLC1.2-h-s5,0.43,center,30,6126.0,2.7926,1.5527,0.000410406533166038,1.7206721097842134e-05,73098.25155210897,1743504.7519752178,71313.25216621501,2.5
D1,DLC1.2-h-s6,0.44,center,30,6126.0,2.9813,1.7907,0.0004020213400096803,1.3634362365793415e-05,74622.90434452466,2200322.9190435433,73179.49724862327,2.396
D1,DLC1.2-i-s1,0.53,center,30,2997.0,2.1488,0.4855,0.00017006754426203248,6.619276455653788e-06,176400.50093142604,4532217.410918954,172430.38112611749,2.495
D1,DLC1.2-i-s2,0.45,center,30,2997.0,2.0886,0.9014,0.00016557208125059247,1.0053370038260826e-05,181189.96737496558,2984073.985720894,174567.29718517893,2.492
D1,DLC1.2-i-s3,0.45,center,30,2997.0,2.9956,1.7601,0.000175576174025519,8.762355976103095e-06,170866.00825257573,3423736.7303744233,165818.38845984868,2.45
D1,DLC1.2-i-s4,0.49,center,30,2997.0,2.3742,0.731,0.00015240887492959542,7.62215778996191e-06,196838.9308946632,3935893.3292497373,191010.70794026405,2.47
D1,DLC1.2-i-s5,0.5,min_pos,30,2997.0,3.0384,0.6739,0.00017748094914892435,1.4241866984594088e-05,169032.22652267307,2106465.397581091,160696.63584119303,2.492
D1,DLC1.2-i-s6,0.52,center,30,2997.0,2.1546,0.6849,0.0001493385785833295,9.313900048290242e-06,200885.80114119867,3220992.263655129,193327.52705160383,2.544
D1,DLC1.2-j-s1,0.52,center,30,1332.0,2.569,0.0731,5.8326737367104465e-05,5.168456709776975e-06,514343.8730540004,5804440.606661197,486159.3297352239,2.547
D1,DLC1.2-j-s2,0.56,center,30,1332.0,2.5549,0.7377,6.21588987131333e-05,5.625101000017285e-06,482634.0334382633,5333237.572073428,455591.50124890084,2.696
D1,DLC1.2-j-s3,0.55,min_pos,30,1332.0,3.1084,1.0191,6.277326376551437e-05,4.5435436336526245e-06,477910.4701655013,6602775.810888942,456804.07348766073,2.644
D1,DLC1.2-j-s4,0.53,center,30,1332.0,2.338,0.5728,6.047771760627474e-05,4.1797491605695e-06,496050.46598000935,7177464.208381452,475203.0789473281,2.615
D1,DLC1.2-j-s5,0.57,center,30,1332.0,2.0357,0.1272,5.963267822500814e-05,6.415350136923957e-06,503079.8698459079,4676284.124748404,469268.6855362762,2.736
D1,DLC1.2-j-s6,0.59,center,30,1332.0,1.8818,0.403,6.063147327593498e-05,3.1884641900911564e-06,494792.529013264,9408918.59260377,479318.67821994,2.812
D1,DLC1.2-k-s1,0.63,center,30,538.2,2.1914,0.3791,2.0659412084454488e-05,3.734964085240663e-06,1452122.6391807147,8032205.749594763,1286468.294218146,2.793
D1,DLC1.2-k-s2,0.68,center,30,538.2,2.6928,1.3537,1.5099316128345016e-05,2.868168989427617e-06,1986844.9501287576,10459634.739299973,1748864.7170892505,2.897
D1,DLC1.2-k-s3,0.65,center,30,538.2,1.8599,0.0707,1.8595664100975774e-05,4.09573094832577e-06,1613279.3019436076,7324699.883488009,1390154.2684756205,2.659
D1,DLC1.2-k-s4,0.62,center,30,538.2,2.6119,0.5581,2.636638961507017e-05,5.753069105095961e-06,1137812.2085722717,5214607.968714744,981858.5156636136,2.913
D1,DLC1.2-k-s5,0.52,center,30,538.2,0.1277,0.9401,1.8143002691188817e-05,5.939429100475626e-06,1653530.0418915527,5050990.506410392,1323408.8250447498,2.842
D1,DLC1.2-k-s6,0.59,min_pos,30,538.2,3.0854,0.5029,1.9439164055775642e-05,3.9030313305016515e-06,1543276.239344592,7686333.380302161,1348119.5808292038,2.989
D1,DLC2.4.1-a-s1,0.29,center,3,50.0,2.6676,0.9729,1.3115366018217566e-06,1.3992437162954707e-07,22873932.72770982,214401534.56201094,21349959.72903395,0.447
D1,DLC2.4.1-a-s2,0.37,center,3,50.0,2.4098,0.9463,1.480255976329577e-06,1.6119051259504333e-07,20266764.99181419,186115172.14644375,18887307.765916858,0.413
D1,DLC2.4.1-a-s3,0.31,center,3,50.0,2.5105,0.231,1.6165652964976206e-06,1.7942769035499767e-07,18557864.668378495,167198273.24670458,17269310.95183146,0.456
D1,DLC2.4.1-a-s4,0.42,min_pos,3,50.0,3.0237,0.3593,1.6186346948171368e-06,1.7504801779326923e-07,18534138.738073453,171381546.49331614,17281661.99618178,0.425
D1,DLC2.4.1-a-s5,0.42,center,3,50.0,2.808,1.4678,1.5478354607759405e-06,1.7158080654749533e-07,19381905.092780855,174844731.20072258,18037917.310415667,0.425
D1,DLC2.4.1-a-s6,0.26,center,3,50.0,2.7819,1.6413,1.3254299676767112e-06,1.3599332446414195e-07,22634164.559132237,220599063.35998318,21186563.444613665,0.397
D1,DLC2.4.1-b-s1,0.91,min_pos,3,50.0,5.6856,1.0428,1.5106552150071202e-06,1.451132893336989e-07,19858932.53601127,206735028.45775032,18673839.818138808,0.328
D1,DLC2.4.1-b-s2,0.96,center,3,50.0,2.9865,0.0798,1.0066250614554445e-06,1.2454134902653987e-07,29802556.233424224,240883852.9090204,27486538.946766898,0.355
D1,DLC2.4.1-b-s3,0.77,min_pos,3,50.0,6.4781,0.8446,1.5783006559597302e-06,1.3825199694346863e-07,19007785.295354676,216995057.3102176,17978877.423319954,0.338
D1,DLC2.4.1-b-s4,0.89,min_pos,3,50.0,5.0394,0.7109,1.393670199203118e-06,1.2720188356620722e-07,21525896.16765401,235845564.22378227,20308836.95556904,0.378
D1,DLC2.4.1-b-s5,0.79,min_pos,3,50.0,5.8799,0.8301,2.016621217685614e-06,2.653419198601306e-07,14876368.32187537,113061667.81266174,13644660.617287261,0.302
D1,DLC2.4.1-b-s6,0.69,min_pos,3,50.0,4.2478,1.0637,1.4472885528572423e-06,1.4790875144859836e-07,20728416.555754475,202827754.99207482,19408202.75277777,0.357
D1,DLC2.4.2-a-s1,0.28,center,15,25.0,2.731,1.2453,1.840670983026875e-06,1.4072931264647522e-07,16298404.373532725,213175204.48183185,15535124.665166823,1.561
D1,DLC2.4.2-a-s2,0.2,center,15,25.0,1.7608,1.479,1.533813797555544e-06,1.1549930762437503e-07,19559088.624584895,259741816.7870366,18657878.170330193,1.648
D1,DLC2.4.2-a-s3,0.23,center,15,25.0,2.2742,1.5959,1.4797306519456836e-06,1.07224300203554e-07,20273959.96734493,279787323.79738706,19377497.42463199,1.587
D1,DLC2.4.2-a-s4,0.16,center,15,25.0,1.3885,1.505,1.3695486116574043e-06,9.558040972128293e-08,21905027.49931199,313871849.75960493,20974729.27988589,1.565
D1,DLC2.4.2-a-s5,0.25,center,15,25.0,2.5198,1.4109,1.4396651356258362e-06,1.0155961309209856e-07,20838179.141539544,295393011.91305965,19942913.61122295,1.566
D1,DLC2.4.2-a-s6,0.2,center,15,25.0,1.894,1.5535,1.4322286639169203e-06,8.954534277055079e-08,20946375.921533868,335025798.9058281,20156172.149040133,1.65
D1,DLC2.4.2-b-s1,0.29,center,15,25.0,2.6973,1.6753,9.290533687929488e-07,1.0182654990313111e-07,32290932.908382658,294618643.4533958,30078118.61808602,1.668
D1,DLC2.4.2-b-s2,0.45,center,15,25.0,2.7029,0.6161,1.294281670331128e-06,1.5629357157761261e-07,23178880.36869503,191946474.17154026,21422196.18313903,1.688
D1,DLC2.4.2-b-s3,0.38,center,15,25.0,2.3586,0.7683,1.4479885295120612e-06,1.2400244760313506e-07,20718396.16720535,241930708.46483463,19623472.887942262,1.718
D1,DLC2.4.2-b-s4,0.38,center,15,25.0,2.3389,1.1719,1.234633657173024e-06,1.1478394754572685e-07,24298705.794795725,261360587.79516014,22897831.970268067,1.58
D1,DLC2.4.2-b-s5,0.4,center,15,25.0,2.7611,1.8319,1.2705352105543642e-06,1.4773835290605185e-07,23612096.501371495,203061692.57942975,21891289.30471318,1.524
D1,DLC2.4.2-b-s6,0.26,center,15,25.0,2.7594,1.7235,9.916812414461551e-07,1.0511332927737186e-07,30251656.223981217,285406239.21097904,28249819.340259798,1.597
D1,DLC4.1-a-y1,0.35,center,10,10000.0,1.679,1.5044,0.0004512573172582867,3.6117747464934735e-05,66480.91643648376,830616.5834158343,63211.49462894084,1.126
D1,DLC4.1-a-y2,0.35,center,10,10000.0,1.6673,1.4962,0.0004418672940332718,3.515419180170457e-05,67893.68755077188,853383.2940669496,64576.12967359465,1.146
D1,DLC4.1-a-y3,0.35,center,10,10000.0,1.6932,1.5335,0.0004457479839467049,3.551495156143394e-05,67302.60389374392,844714.653435634,64008.78288610569,1.159
D1,DLC4.1-b-y1,0.0,center,10,500.0,1.3504,1.5758,2.0038645796351166e-05,1.4607797642151247e-06,1497107.1550884289,20536976.712652482,1430481.715271363,1.092
D1,DLC4.1-b-y2,0.0,center,10,500.0,2.4684,2.7555,1.880880075686839e-05,1.340668252597103e-06,1594998.0218193834,22376900.43147131,1525705.9570370063,1.127
D1,DLC4.1-b-y3,0.04,center,10,500.0,1.3861,1.5389,1.9411436313292646e-05,1.3869339700082382e-06,1545480.6906512359,21630445.752094314,1478167.4185383776,1.094
D1,DLC4.1-c-y1,0.07,center,10,500.0,1.7658,1.3169,1.6177341856105345e-05,1.4169544671972459e-06,1854445.5737441173,21172169.39182272,1754070.904255473,1.083
D1,DLC4.1-c-y2,0.24,center,10,500.0,2.5133,1.3894,1.4520736581498293e-05,1.2821636200926552e-06,2066010.8963222106,23397949.78571616,1953223.7296045304,1.103
D1,DLC4.1-c-y3,0.48,center,10,500.0,2.5832,0.0303,2.1656448245704322e-05,2.2979328742379206e-06,1385268.7042507383,13055211.636653706,1293498.9928102149,1.036
D1,DLC6.4-a-s1,3.0,center,30,24340.0,0.1427,0.1501,0.000532695057965288,5.1764297425029715e-05,56317.39876579612,579550.0275735226,52915.53871008113,3.451
D1,DLC6.4-a-s2,3.0,center,30,24340.0,0.5736,0.5793,0.0008267702083005178,8.033388680173731e-05,36285.77771526992,373441.4105225544,34094.13074162425,3.409
D1,DLC6.4-a-s3,3.0,center,30,24340.0,0.444,0.4661,0.0008986838241914112,8.744663220233634e-05,33382.15197874785,343066.3851134393,31362.839020056734,3.59
D1,DLC6.4-a-s4,3.0,center,30,24340.0,0.5599,0.5782,0.0005700583369646675,5.547262142387146e-05,52626.19289060484,540807.3249462507,49442.61332908774,3.451
D1,DLC6.4-a-s5,3.0,center,30,24340.0,0.2272,0.2352,0.0005822404022660299,5.657110855233043e-05,51525.10867202373,530306.030192936,48413.17504570111,3.445
D1,DLC6.4-a-s6,3.0,center,30,24340.0,0.5331,0.5461,0.0005705349063657855,5.5459593537355914e-05,52582.23408466822,540934.3647604071,49404.89722589813,3.421
D1,DLC6.4-b-s1,0.24,center,30,292.4,2.5396,1.3884,3.156480834960308e-05,2.945920446096906e-06,950425.5393452197,10183574.386656452,895407.7961283723,3.378
D1,DLC6.4-b-s2,0.25,center,30,292.4,2.847,1.5404,3.387183343926167e-05,3.1807840672868714e-06,885691.6486022356,9431636.780546768,834086.3698995872,3.418
D1,DLC6.4-b-s3,0.17,center,30,292.4,2.592,1.7195,3.0227293691532655e-05,2.7666596722356174e-06,992480.5146682276,10843400.907260235,936199.0106302205,3.511
D1,DLC6.4-b-s4,0.37,center,30,292.4,2.7771,0.6933,3.7974505286739464e-05,3.827396751041066e-06,790003.7083689375,7838225.810229863,740415.2291493824,3.402
D1,DLC6.4-b-s5,0.48,min_pos,30,292.4,3.6539,0.4103,4.658405058549559e-05,5.239491228022918e-06,643997.2398909596,5725746.774715046,598660.1065880994,3.354
D1,DLC6.4-b-s6,0.19,center,30,292.4,2.4676,1.5711,2.984416109885612e-05,2.711724683928039e-06,1005221.755124149,11063070.000360003,948656.1286160898,3.365
D2,DLC1.2-a-s1,0.18,center,30,37800.0,1.5851,1.4239,0.005406730704750318,0.0001337843866254897,5548.639582445302,224241.41379053984,5472.896108334999,3.121
D2,DLC1.2-a-s2,0.17,center,30,37800.0,1.7035,1.5773,0.005422025391032845,0.00013573293750338133,5532.987737315867,221022.25555423973,5456.477401007388,3.314
D2,DLC1.2-a-s3,0.17,center,30,37800.0,1.7361,1.6191,0.005462109897721394,0.00014038145986180152,5492.383083049093,213703.43369796473,5414.187265234602,3.207
D2,DLC1.2-a-s4,0.17,center,30,37800.0,1.6636,1.5549,0.005540310181616064,0.00014324940700042465,5414.859279819102,209424.95070790112,5337.252267765226,3.149
D2,DLC1.2-a-s5,0.18,center,30,37800.0,1.5964,1.4649,0.005635286339805929,0.00015542067907198807,5323.598161834161,193024.50728647594,5241.6461094638025,3.039
D2,DLC1.2-a-s6,0.18,center,30,37800.0,1.7149,1.5842,0.005473866783719794,0.00013848115602749692,5480.586427354257,216635.97315755495,5403.911070999721,3.031
D2,DLC1.2-b-s1,0.2,center,30,45700.0,1.8884,1.6398,0.0052153981815529675,0.00011530829836020269,5752.197426863969,260172.08151216764,5682.897571053657,2.45
D2,DLC1.2-b-s2,0.2,center,30,45700.0,1.8661,1.6835,0.0050773969988926835,0.00011028734895812488,5908.539357182947,272016.69351387466,5838.742047651504,2.51
D2,DLC1.2-b-s3,0.2,center,30,45700.0,1.9316,1.6799,0.005056347059202304,0.00011142487304175359,5933.137035243945,269239.7054718499,5861.917826659874,2.471
D2,DLC1.2-b-s4,0.2,center,30,45700.0,1.7275,1.4772,0.005070107780568859,0.00010823150360683116,5917.033976077338,277183.6202976535,5848.473072269033,2.463
D2,DLC1.2-b-s5,0.19,center,30,45700.0,1.5515,1.3119,0.0052486766110415055,0.00013346155719829732,5715.726500826851,224783.8301139104,5635.309230275148,2.508
D2,DLC1.2-b-s6,0.19,center,30,45700.0,1.6512,1.4183,0.005044411785455439,0.00010834986919191692,5947.17506736842,276880.8141970332,5877.790565188734,2.432
D2,DLC1.2-c-s1,0.19,center,30,45040.0,1.8957,1.639,0.00436267080268745,0.00024367567275401732,6876.521598081545,123114.46465271084,6646.915969344607,2.416
D2,DLC1.2-c-s2,0.21,center,30,45040.0,1.8912,1.5511,0.004425011827492268,0.00023696600696456298,6779.6428957799035,126600.43684867569,6563.391510970025,2.499
D2,DLC1.2-c-s3,0.2,center,30,45040.0,1.8276,1.5389,0.004270271110165924,0.0001893972043276127,7025.315073926145,158397.26941326464,6842.862255281258,2.457
D2,DLC1.2-c-s4,0.21,center,30,45040.0,1.6024,1.2581,0.0041309301225036284,0.00022017772056224556,7262.2869693612565,136253.56790592635,7031.823901294352,2.482
D2,DLC1.2-c-s5,0.2,center,30,45040.0,2.1139,1.7537,0.004323459455631938,0.00024948397086033564,6938.887783698448,120248.20631380117,6698.866382723773,2.36
D2,DLC1.2-c-s6,0.21,center,30,45040.0,1.9341,1.5846,0.004572742063175558,0.00029658490084392584,6560.61496264812,101151.47438266633,6303.1150716393695,2.497
D2,DLC1.2-d-s1,0.2,center,30,38180.0,2.0877,1.7103,0.006073172087087747,0.0004700127185668051,4939.757933713653,63828.0599969253,4705.392586344919,2.641
D2,DLC1.2-d-s2,0.2,center,30,38180.0,1.825,1.5696,0.005788101425108196,0.0003591224084718652,5183.046701611524,83536.97595105736,4989.125821972736,2.622
D2,DLC1.2-d-s3,0.19,center,30,38180.0,1.8908,1.6442,0.005630797321272563,0.0003790053732882472,5327.842273182723,79154.55060628896,5110.20643607956,2.61
D2,DLC1.2-d-s4,0.19,center,30,38180.0,1.6136,1.2817,0.005546030936217611,0.00036830555234627883,5409.273829341453,81454.10735430392,5191.492619061973,2.643
D2,DLC1.2-d-s5,0.21,center,30,38180.0,1.9331,1.5824,0.00598550124658881,0.0004699496544193872,5012.111561600169,63836.6253020536,4770.626377629851,2.644
D2,DLC1.2-d-s6,0.2,center,30,38180.0,1.7647,1.4553,0.0055221683485065474,0.00037603182341128916,5432.648573293388,79780.481683294,5207.943484677391,2.618
D2,DLC1.2-e-s1,0.23,center,30,28490.0,2.2426,1.7273,0.004378757483315945,0.0003257861035366682,6851.258630857446,92084.95904007583,6539.617239535646,2.695
D2,DLC1.2-e-s2,0.23,center,30,28490.0,1.7482,1.2043,0.004278413888415372,0.00032090274752430013,7011.944328535107,93486.26719915595,6690.223198202764,2.701
D2,DLC1.2-e-s3,0.21,center,30,28490.0,2.0058,1.6233,0.0035262661130700426,0.00021375084555169088,8507.582535760854,140350.32199554582,8197.188213605643,2.597
D2,DLC1.2-e-s4,0.24,center,30,28490.0,2.392,1.8731,0.004084394490453839,0.0002776243853008711,7345.029984277189,108059.67194664103,7041.81516954896,2.609
D2,DLC1.2-e-s5,0.21,center,30,28490.0,1.8278,1.466,0.004045998352127695,0.00033001472993785756,7414.733618026242,90905.03325608849,7042.667111895306,2.681
D2,DLC1.2-e-s6,0.22,center,30,28490.0,2.1115,1.6529,0.0040213616786344,0.00027479294834620836,7460.159616925478,109173.10717232582,7150.43084111594,2.666
D2,DLC1.2-f-s1,0.27,center,30,18970.0,1.904,1.1992,0.0018020115905465401,0.00011633003564109138,16648.06162034794,257886.966462882,15997.934050651977,2.69
D2,DLC1.2-f-s2,0.27,center,30,18970.0,1.8213,1.2961,0.0016906595933382502,9.160461453651228e-05,17744.55373406319,327494.4188323879,17171.298681639208,2.701
D2,DLC1.2-f-s3,0.27,center,30,18970.0,2.3586,1.4879,0.001967705324522717,0.00017048507641692303,15246.185303318598,175968.48140909817,14430.426835131591,2.698
D2,DLC1.2-f-s4,0.27,center,30,18970.0,1.9086,1.1902,0.0018570139023263664,0.0001346238412942995,16154.967909727346,222843.1436183534,15440.2904038672,2.714
D2,DLC1.2-f-s5,0.26,center,30,18970.0,1.851,1.2111,0.0019010081075018336,0.0001433628434698885,15781.100502208701,209259.24231058592,15052.807740920902,2.683
D2,DLC1.2-f-s6,0.3,center,30,18970.0,2.5541,1.661,0.0018742132662503091,0.00012938668451115262,16006.716279423332,231863.1172391941,15334.811852922749,2.727
D2,DLC1.2-g-s1,0.32,center,30,11340.0,2.8599,1.8391,0.0008138529431047834,5.6725734615703226e-05,36861.696273472226,528860.4934469229,35298.350583525156,2.486
D2,DLC1.2-g-s2,0.31,center,30,11340.0,2.5054,1.5126,0.000867703245065579,7.077809538127888e-05,34574.03227497746,423859.95043227926,32839.044625607814,2.568
D2,DLC1.2-g-s3,0.32,center,30,11340.0,2.167,0.7972,0.000788003016946611,4.9325998136532403e-05,38070.92023104852,608198.5389725149,36632.84269527657,2.527
D2,DLC1.2-g-s4,0.33,center,30,11340.0,2.425,1.2844,0.0009138583764612646,6.317363330540813e-05,32827.84375864568,474881.6623379453,31447.847525034213,2.602
D2,DLC1.2-g-s5,0.35,center,30,11340.0,2.0516,0.9357,0.0008603472984057723,5.510454495298766e-05,34869.63933703301,544419.7030498019,33519.455649936564,2.54
D2,DLC1.2-g-s6,0.34,center,30,11340.0,1.8735,0.6197,0.0009004287145556728,6.860807658885763e-05,33317.462576483755,437266.3029132664,31762.838404822014,2.584
D2,DLC1.2-h-s1,0.41,center,30,6126.0,2.5231,0.8919,0.00044267222455543996,4.6422256624272665e-05,67770.2334501062,646241.7422489969,63335.57002370149,2.385
D2,DLC1.2-h-s2,0.44,center,30,6126.0,2.8011,1.3997,0.0004075874311793709,2.7490795185743264e-05,73603.83982693915,1091274.362829563,70590.56689641479,2.466
D2,DLC1.2-h-s3,0.39,center,30,6126.0,1.7819,0.3845,0.00038604800073105384,2.8827188943565123e-05,77710.54361941885,1040684.1977804664,74161.95555523946,2.582
