index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
5,0.5,0.31861,0.0005310166666666667,4329510.0,218529.0,377989.0,17565000.0,-19645100.0,-50353.1,Main Bearing_UW,1617.6843282148332,1567.455224973572,8.287841379385663,10036542.628826506,1145836.5875689934,10645056.088740177,1200966.000060106,5.2908325735747335e-11,4.6343141109961544e-10,4.9883876819432665e-11,4.421579517156109e-10,,
5,0.5,0.31861,0.0005310166666666667,4329510.0,218529.0,377989.0,17565000.0,-19645100.0,-50353.1,Main Bearing_DW,1254.5451630214968,1216.2554432883378,13.029919317606907,37206312.98956562,4345454.047450785,61590019.82307434,7097618.2698267205,1.4272219524025089e-11,1.222005021496389e-10,8.621797300797821e-12,7.48161772695097e-11,,
6,0.6000000000000001,0.312631,0.0005210516666666667,4263690.0,186189.0,391532.0,16631200.0,-18524100.0,13437.8,Main Bearing_UW,1590.4390851647495,1541.325983908743,8.649193180453382,11570834.695048984,1315954.629833861,12330259.214273766,1385726.7318139528,4.5031467512850925e-11,3.9594956760207553e-10,4.225796535270616e-11,3.7601328942005494e-10,,
6,0.6000000000000001,0.312631,0.0005210516666666667,4263690.0,186189.0,391532.0,16631200.0,-18524100.0,13437.8,Main Bearing_DW,1228.4292515903458,1190.9366045404727,13.812519005206676,44453037.27360487,5171937.280217396,73907125.31680192,8481988.675458374,1.1721396300991438e-11,1.007459368580674e-10,7.050087044154207e-12,6.143036575541155e-11,,
7,0.7000000000000001,0.323512,0.0005391866666666667,4255250.0,175303.0,414313.0,14728700.0,-16992900.0,46933.3,Main Bearing_UW,1553.6552936836483,1505.711090123549,9.184891871623153,14137073.794930708,1631338.1623181514,15142884.879320318,1723322.9245208025,3.813990607165176e-11,3.305180244790423e-10,3.560660144772017e-11,3.1287616441160977e-10,,
7,0.7000000000000001,0.323512,0.0005391866666666667,4255250.0,175303.0,414313.0,14728700.0,-16992900.0,46933.3,Main Bearing_DW,1185.346162902739,1149.1688798122666,15.347414286132999,59046461.432056114,7000413.470512925,99899704.42394292,11651605.35544778,9.131566119116229e-12,7.702211718462398e-11,5.397279899633417e-12,4.6275740571196625e-11,,
8,0.8,0.343304,0.0005721733333333334,4271680.0,153024.0,443276.0,12785200.0,-16012000.0,54191.299999999996,Main Bearing_UW,1525.7466050759695,1478.667253396132,9.624777203138501,16522724.019568074,1951474.0334344215,17767405.21749782,2063704.0721644247,3.4629479537133295e-11,2.9320058762265926e-10,3.220353936487258e-11,2.772555140297973e-10,,
8,0.8,0.343304,0.0005721733333333334,4271680.0,153024.0,443276.0,12785200.0,-16012000.0,54191.299999999996,Main Bearing_DW,1148.1845444214593,1113.1412227320325,16.921681533181165,75682383.71799274,9245206.75245654,130193905.20157918,15585322.673517406,7.560191754336945e-12,6.188864658773602e-11,4.3947781768081814e-12,3.6712318719301903e-11,,
9,0.9,0.361442,0.0006024033333333333,4251190.0,150259.0,453165.0,10862500.0,-15056000.0,40275.9,Main Bearing_UW,1497.2573872379726,1451.0610258200295,10.109884035436911,19465546.98730429,2350006.116560082,20991432.525116254,2484972.842028077,3.0947156723940485e-11,2.56341176768989e-10,2.869758091128643e-11,2.42418477636838e-10,,
9,0.9,0.361442,0.0006024033333333333,4251190.0,150259.0,453165.0,10862500.0,-15056000.0,40275.9,Main Bearing_DW,1111.6140731637572,1077.6885476203884,18.782144237677862,97279438.18466787,12231051.72221359,170332974.6611423,20901382.51584622,6.192504239074415e-12,4.925196516332854e-11,3.5366219285006027e-12,2.8821219499553484e-11,,
10,1.0,0.365277,0.0006087950000000001,4182330.0,131581.0,438911.0,9097750.0,-14145000.0,-15005.9,Main Bearing_UW,1467.1465660749373,1422.014774878055,10.65536148012017,23192095.488966476,2822353.7805377333,25052792.98574251,2984676.0728077847,2.6250107511398927e-11,2.1570470867192576e-10,2.4300484195373506e-11,2.039735586539836e-10,,
10,1.0,0.365277,0.0006087950000000001,4182330.0,131581.0,438911.0,9097750.0,-14145000.0,-15005.9,Main Bearing_DW,1077.0420551119412,1044.1725795210973,20.865778919889337,124045006.74844514,15780044.871486723,220829462.08782473,27350839.29851,4.907855752989679e-12,3.8580055060555873e-11,2.7568558753173975e-12,2.2258731929779046e-11,,
11,1.1,0.353442,0.00058907,4142899.9999999995,122646.0,406539.0,7561580.0,-13659500.0,-53981.6,Main Bearing_UW,1449.2213445212478,1404.8371728091945,11.024052298223737,25976676.223892502,3130696.5378971994,28039020.86658718,3310004.448455128,2.2676881173049866e-11,1.8815940570070766e-10,2.1008936182289013e-11,1.779665281945272e-10,,
11,1.1,0.353442,0.00058907,4142899.9999999995,122646.0,406539.0,7561580.0,-13659500.0,-53981.6,Main Bearing_DW,1054.000248852526,1021.8532264541852,22.617365522556824,144553625.17540625,18191130.908446446,261794173.17167634,32096164.32870829,4.075096693598674e-12,3.2382263805626564e-11,2.250126474792495e-12,1.8353283400693105e-11,,
12,1.2000000000000002,0.324041,0.0005400683333333334,4170930.0000000005,125873.0,374808.0,6912860.0,-14389700.0,-96025.5,Main Bearing_UW,1461.0291147658293,1416.1796159903472,10.794819867069041,24219436.2882534,2823494.1249472667,26064071.79883162,2988019.0207761056,2.2298963811774198e-11,1.912765918517433e-10,2.0720796715943023e-11,1.8074461025119461e-10,,
12,1.2000000000000002,0.324041,0.0005400683333333334,4170930.0000000005,125873.0,374808.0,6912860.0,-14389700.0,-96025.5,Main Bearing_DW,1064.469544179785,1031.9832193574607,22.13563485223138,130750534.7301311,15781967.319036113,238572063.2155167,28205252.45032988,4.130524853669115e-12,3.422059635631777e-11,2.2637534590353806e-12,1.9147792925605136e-11,,
13,1.3,0.287961,0.000479935,4197200.0,173890.0,336212.0,7351070.0,-15575600.0,-82921.5,Main Bearing_UW,1486.6971424419135,1440.8281371666674,10.330814850206881,20919981.312621854,2335838.798482049,22417718.887557276,2474011.1305242195,2.2941464087754046e-11,2.0546580539371428e-10,2.1408734867595426e-11,1.939906389581628e-10,,
13,1.3,0.287961,0.000479935,4197200.0,173890.0,336212.0,7351070.0,-15575600.0,-82921.5,Main Bearing_DW,1092.956000318942,1059.5988396177906,20.437782480786034,104481290.61701398,11945042.02070395,190328124.05827776,21457620.18513133,4.593501833349734e-12,4.017859453052944e-11,2.5216189271799142e-12,2.236664624777739e-11,,
