design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_DW,eps_Sys
B6,DLC1.2-a-s4,0.17,center,30,37800.0,1.6915,-2.36,1.5992
B6,DLC1.2-a-s5,0.18,center,30,37800.0,1.6429,-2.7228,1.5304
B6,DLC1.2-a-s6,0.17,center,30,37800.0,1.4984,-3.4075,1.3873
B6,DLC1.2-b-s1,0.19,center,30,45700.0,1.6195,-9.5608,1.4013
B6,DLC1.2-b-s2,0.19,center,30,45700.0,1.6005,-7.4352,1.4405
B6,DLC1.2-b-s3,0.19,center,30,45700.0,1.6493,-10.5541,1.4279
B6,DLC1.2-b-s4,0.2,center,30,45700.0,1.8663,-9.6693,1.6552
B6,DLC1.2-b-s5,0.19,center,30,45700.0,1.6874,-8.0361,1.4829
B6,DLC1.2-b-s6,0.19,center,30,45700.0,1.7732,-9.2781,1.5761
B6,DLC1.2-c-s1,0.18,center,30,45040.0,1.573,-14.0422,1.3537
B6,DLC1.2-c-s2,0.2,center,30,45040.0,1.6016,-17.1234,1.3139
B6,DLC1.2-c-s3,0.19,center,30,45040.0,1.5095,-18.2355,1.2651
B6,DLC1.2-c-s4,0.21,center,30,45040.0,1.8661,-15.7449,1.5795
B6,DLC1.2-c-s5,0.19,center,30,45040.0,1.7556,-17.6843,1.4528
B6,DLC1.2-c-s6,0.2,center,30,45040.0,1.6193,-15.5183,1.3212
B6,DLC1.2-d-s1,0.19,center,30,38180.0,1.7111,-20.7369,1.3973
B6,DLC1.2-d-s2,0.19,center,30,38180.0,1.482,-19.9325,1.2709
B6,DLC1.2-d-s3,0.18,center,30,38180.0,1.5269,-17.677,1.3237
B6,DLC1.2-d-s4,0.19,center,30,38180.0,1.8512,-22.2816,1.5821
B6,DLC1.2-d-s5,0.2,center,30,38180.0,1.5757,-19.3096,1.2853
B6,DLC1.2-d-s6,0.2,center,30,38180.0,1.9981,-19.3734,1.7469
B6,DLC1.2-e-s1,0.22,center,30,28490.0,1.8247,-27.1548,1.3995
B6,DLC1.2-e-s2,0.23,center,30,28490.0,2.1195,-27.3336,1.6796
B6,DLC1.2-e-s3,0.2,center,30,28490.0,1.65,-26.4986,1.3426
B6,DLC1.2-e-s4,0.23,center,30,28490.0,2.0052,-31.954,1.5835
B6,DLC1.2-e-s5,0.21,center,30,28490.0,2.0819,-17.7574,1.789
B6,DLC1.2-e-s6,0.21,center,30,28490.0,1.7443,-26.5933,1.3697
B6,DLC1.2-f-s1,0.27,center,30,18970.0,2.4727,-34.0374,1.9058
B6,DLC1.2-f-s2,0.27,center,30,18970.0,2.3339,-32.5038,1.9172
B6,DLC1.2-f-s3,0.26,center,30,18970.0,2.041,-30.4107,1.3153
B6,DLC1.2-f-s4,0.27,center,30,18970.0,2.4588,-28.2981,1.8697
B6,DLC1.2-f-s5,0.26,center,30,18970.0,2.3206,-25.503,1.7968
B6,DLC1.2-f-s6,0.29,center,30,18970.0,2.1984,-39.659,1.463
B6,DLC1.2-g-s1,0.31,center,30,11340.0,2.4918,-35.8106,1.6647
B6,DLC1.2-g-s2,0.3,center,30,11340.0,2.1466,-30.1802,1.3245
B6,DLC1.2-g-s3,0.31,center,30,11340.0,1.9152,-45.1485,0.7784
B6,DLC1.2-g-s4,0.32,center,30,11340.0,2.2209,-38.4395,1.273
B6,DLC1.2-g-s5,0.35,center,30,11340.0,2.8393,-36.4007,1.9276
B6,DLC1.2-g-s6,0.34,center,30,11340.0,2.7545,-33.7911,1.7063
B6,DLC1.2-h-s1,0.4,center,30,6126.0,2.3324,-28.6988,0.935
B6,DLC1.2-h-s2,0.43,center,30,6126.0,2.389,-39.4084,1.2253
B6,DLC1.2-h-s3,0.39,center,30,6126.0,2.812,-39.7429,1.6438
B6,DLC1.2-h-s4,0.39,center,30,6126.0,2.1747,-35.0228,0.8958
B6,DLC1.2-h-s5,0.4,center,30,6126.0,2.1426,-38.5823,0.9493
B6,DLC1.2-h-s6,0.41,center,30,6126.0,2.3971,-44.6334,1.196
B6,DLC1.2-i-s1,0.51,center,30,2997.0,2.2809,-46.7212,0.5936
B6,DLC1.2-i-s2,0.43,center,30,2997.0,2.9333,-26.7748,1.6986
B6,DLC1.2-i-s3,0.44,center,30,2997.0,2.4403,-25.8763,1.2217
B6,DLC1.2-i-s4,0.48,center,30,2997.0,2.364,-44.0911,0.801
B6,DLC1.2-i-s5,0.49,center,30,2997.0,2.6483,-37.0345,0.3507
B6,DLC1.2-i-s6,0.49,center,30,2997.0,2.9905,-35.7309,1.4692
B6,DLC1.2-j-s1,0.51,min_pos,30,1332.0,3.7864,-40.726,1.3822
B6,DLC1.2-j-s2,0.56,center,30,1332.0,2.9257,-35.448,1.1587
B6,DLC1.2-j-s3,0.53,center,30,1332.0,2.2459,-42.8897,0.157
B6,DLC1.2-j-s4,0.51,center,30,1332.0,1.9094,-43.4564,0.0875
B6,DLC1.2-j-s5,0.56,center,30,1332.0,2.5946,-29.2754,0.6837
B6,DLC1.2-j-s6,0.57,center,30,1332.0,1.6853,-40.6564,0.1538
B6,DLC1.2-k-s1,0.62,center,30,538.2,2.6075,-22.6954,0.6347
B6,DLC1.2-k-s2,0.66,center,30,538.2,2.2941,-24.9981,0.6887
B6,DLC1.2-k-s3,0.64,center,30,538.2,2.5909,-20.9666,0.4965
B6,DLC1.2-k-s4,0.62,center,30,538.2,2.6023,-15.9141,0.5167
B6,DLC1.2-k-s5,0.52,center,30,538.2,0.3998,4.9641,1.0548
B6,DLC1.2-k-s6,0.59,min_pos,30,538.2,3.2005,-25.594,0.7091
B6,DLC2.4.1-a-s1,0.31,center,3,50.0,2.2742,-5.4256,0.6559
B6,DLC2.4.1-a-s2,0.39,center,3,50.0,1.8887,-5.0248,0.5408
B6,DLC2.4.1-a-s3,0.32,center,3,50.0,2.4914,-9.7476,0.0431
B6,DLC2.4.1-a-s4,0.43,min_pos,3,50.0,4.4348,-10.8457,1.2047
B6,DLC2.4.1-a-s5,0.43,center,3,50.0,2.1557,-5.101,0.6987
B6,DLC2.4.1-a-s6,0.28,center,3,50.0,2.0363,-4.5195,0.7783
B6,DLC2.4.1-b-s1,0.91,min_pos,3,50.0,5.2593,-18.4003,0.7161
B6,DLC2.4.1-b-s2,0.96,min_pos,3,50.0,4.6067,-15.7601,0.7535
B6,DLC2.4.1-b-s3,0.78,min_pos,3,50.0,6.2504,-23.2471,0.6398
B6,DLC2.4.1-b-s4,0.89,min_pos,3,50.0,4.7979,-18.5058,0.2726
B6,DLC2.4.1-b-s5,0.8,min_pos,3,50.0,5.8782,-17.1948,0.4616
B6,DLC2.4.1-b-s6,0.68,min_pos,3,50.0,3.3708,-12.896,0.1694
B6,DLC2.4.2-a-s1,0.27,center,15,25.0,2.3109,-26.6849,1.1332
B6,DLC2.4.2-a-s2,0.19,center,15,25.0,1.7254,-2.3138,1.4181
B6,DLC2.4.2-a-s3,0.22,center,15,25.0,2.2979,-6.4314,1.6947
B6,DLC2.4.2-a-s4,0.15,center,15,25.0,1.3213,3.6537,1.5302
B6,DLC2.4.2-a-s5,0.25,center,15,25.0,2.8428,-14.2502,1.8353
B6,DLC2.4.2-a-s6,0.19,center,15,25.0,1.644,-2.5459,1.3612
B6,DLC2.4.2-b-s1,0.3,center,15,25.0,2.6035,-3.3079,1.6269
B6,DLC2.4.2-b-s2,0.45,center,15,25.0,2.3849,-8.4504,0.3259
B6,DLC2.4.2-b-s3,0.37,center,15,25.0,2.4354,-6.8088,0.8312
B6,DLC2.4.2-b-s4,0.38,center,15,25.0,2.5051,-4.6251,1.2464
B6,DLC2.4.2-b-s5,0.39,center,15,25.0,2.1554,-3.9387,1.0725
B6,DLC2.4.2-b-s6,0.26,center,15,25.0,2.2982,-3.3842,1.3268
B6,DLC4.1-a-y1,0.31,center,10,10000.0,1.6864,0.3876,1.4882
B6,DLC4.1-a-y2,0.31,center,10,10000.0,1.6671,0.377,1.4712
B6,DLC4.1-a-y3,0.31,center,10,10000.0,1.6616,0.4409,1.4762
B6,DLC4.1-b-y1,0.09,center,10,500.0,1.2235,3.6498,1.5116
B6,DLC4.1-b-y2,0.02,center,10,500.0,1.1168,4.3143,1.4977
B6,DLC4.1-b-y3,0.05,center,10,500.0,1.1709,3.8777,1.4933
B6,DLC4.1-c-y1,0.09,center,10,500.0,2.0489,-0.6275,1.6051
B6,DLC4.1-c-y2,0.22,center,10,500.0,2.9103,-3.695,1.7873
B6,DLC4.1-c-y3,0.48,center,10,500.0,2.9729,-9.9292,0.4023
B6,DLC6.4-a-s1,3.0,center,30,24340.0,0.1507,0.1678,0.1536
B6,DLC6.4-a-s2,3.0,center,30,24340.0,0.5796,0.5933,0.582
B6,DLC6.4-a-s3,3.0,center,30,24340.0,0.4544,0.5658,0.4734
B6,DLC6.4-a-s4,3.0,center,30,24340.0,0.5691,0.6587,0.5843
B6,DLC6.4-a-s5,3.0,center,30,24340.0,0.2334,0.2632,0.2384
B6,DLC6.4-a-s6,3.0,center,30,24340.0,0.5409,0.5988,0.5507
B6,DLC6.4-b-s1,0.25,center,30,292.4,2.9163,-3.6727,1.7523
B6,DLC6.4-b-s2,0.25,center,30,292.4,2.6643,-4.8156,1.3266
B6,DLC6.4-b-s3,0.17,center,30,292.4,2.4858,-2.6576,1.6
B6,DLC6.4-b-s4,0.37,center,30,292.4,2.3304,-8.7663,0.1903
B6,DLC6.4-b-s5,0.49,min_pos,30,292.4,4.3685,-12.1274,0.789
B6,DLC6.4-b-s6,0.19,center,30,292.4,2.4283,-2.9082,1.5119
B7,DLC1.2-a-s1,0.19,center,30,37800.0,1.7626,-1.0892,1.6201
B7,DLC1.2-a-s2,0.17,center,30,37800.0,1.6317,-0.399,1.5305
B7,DLC1.2-a-s3,0.17,center,30,37800.0,1.6657,-0.3397,1.5633
B7,DLC1.2-a-s4,0.17,center,30,37800.0,1.6066,-0.2217,1.5132
B7,DLC1.2-a-s5,0.18,center,30,37800.0,1.5078,-0.5679,1.395
B7,DLC1.2-a-s6,0.18,center,30,37800.0,1.6209,-0.6904,1.505
B7,DLC1.2-b-s1,0.2,center,30,45700.0,1.6543,-5.1074,1.4331
B7,DLC1.2-b-s2,0.2,center,30,45700.0,1.685,-3.85,1.51
B7,DLC1.2-b-s3,0.2,center,30,45700.0,1.75,-5.7452,1.513
B7,DLC1.2-b-s4,0.21,center,30,45700.0,1.9352,-5.2021,1.7125
B7,DLC1.2-b-s5,0.2,center,30,45700.0,1.8131,-4.3651,1.604
B7,DLC1.2-b-s6,0.2,center,30,45700.0,1.8509,-4.5934,1.6521
B7,DLC1.2-c-s1,0.22,center,30,45040.0,2.0699,-12.2409,1.711
B7,DLC1.2-c-s2,0.24,center,30,45040.0,2.1006,-16.0779,1.6002
B7,DLC1.2-c-s3,0.23,center,30,45040.0,1.866,-15.5569,1.4594
B7,DLC1.2-c-s4,0.24,center,30,45040.0,1.9412,-15.5044,1.4929
B7,DLC1.2-c-s5,0.23,center,30,45040.0,1.9836,-16.1504,1.4888
B7,DLC1.2-c-s6,0.24,center,30,45040.0,2.0882,-13.8641,1.5888
B7,DLC1.2-d-s1,0.27,center,30,38180.0,2.2298,-13.8007,1.42
B7,DLC1.2-d-s2,0.26,center,30,38180.0,2.1929,-15.167,1.5631
B7,DLC1.2-d-s3,0.26,center,30,38180.0,1.9609,-10.4218,1.4751
B7,DLC1.2-d-s4,0.27,center,30,38180.0,2.4202,-15.2672,1.6896
B7,DLC1.2-d-s5,0.28,center,30,38180.0,2.1246,-11.8018,1.425
B7,DLC1.2-d-s6,0.27,center,30,38180.0,2.4421,-13.9651,1.7769
B7,DLC1.2-e-s1,0.31,center,30,28490.0,2.6387,-18.3176,1.5649
B7,DLC1.2-e-s2,0.32,center,30,28490.0,2.0995,-19.1795,1.0179
B7,DLC1.2-e-s3,0.29,center,30,28490.0,2.6386,-19.8124,1.8308
B7,DLC1.2-e-s4,0.33,center,30,28490.0,2.8373,-21.7812,1.6421
B7,DLC1.2-e-s5,0.28,center,30,28490.0,1.8598,-11.4807,1.1577
B7,DLC1.2-e-s6,0.31,center,30,28490.0,2.5306,-17.4172,1.6254
B7,DLC1.2-f-s1,0.36,center,30,18970.0,2.3156,-26.463,1.1696
B7,DLC1.2-f-s2,0.34,center,30,18970.0,2.2558,-26.3727,1.3299
B7,DLC1.2-f-s3,0.36,center,30,18970.0,2.2474,-20.0087,1.0115
B7,DLC1.2-f-s4,0.35,center,30,18970.0,2.7081,-20.0817,1.5978
B7,DLC1.2-f-s5,0.34,center,30,18970.0,2.0564,-17.8548,1.076
B7,DLC1.2-f-s6,0.38,center,30,18970.0,2.8267,-31.2658,1.2097
B7,DLC1.2-g-s1,0.38,center,30,11340.0,1.7979,-30.2006,0.368
B7,DLC1.2-g-s2,0.37,center,30,11340.0,1.8831,-24.0346,0.5748
B7,DLC1.2-g-s3,0.4,center,30,11340.0,2.7309,-37.0235,0.7288
B7,DLC1.2-g-s4,0.39,center,30,11340.0,2.376,-33.3111,0.7796
B7,DLC1.2-g-s5,0.4,center,30,11340.0,1.9663,-34.4424,0.3327
B7,DLC1.2-g-s6,0.4,center,30,11340.0,2.9715,-28.9446,1.3366
B7,DLC1.2-h-s1,0.44,center,30,6126.0,2.2888,-26.5026,0.1239
B7,DLC1.2-h-s2,0.47,center,30,6126.0,2.5572,-37.6454,0.5927
B7,DLC1.2-h-s3,0.44,center,30,6126.0,2.362,-36.7153,0.4083
B7,DLC1.2-h-s4,0.45,min_pos,30,6126.0,3.3044,-31.5853,1.2405
B7,DLC1.2-h-s5,0.45,center,30,6126.0,2.7349,-36.2868,0.7342
B7,DLC1.2-h-s6,0.46,center,30,6126.0,2.1643,-42.2426,0.1313
B7,DLC1.2-i-s1,0.56,min_pos,30,2997.0,3.2824,-45.3447,0.4279
B7,DLC1.2-i-s2,0.46,min_pos,30,2997.0,3.3584,-25.9478,1.2112
B7,DLC1.2-i-s3,0.46,min_pos,30,2997.0,3.0734,-28.0402,0.931
B7,DLC1.2-i-s4,0.53,min_pos,30,2997.0,3.5552,-36.999,0.7358
B7,DLC1.2-i-s5,0.54,min_pos,30,2997.0,4.1772,-27.9232,0.5864
B7,DLC1.2-i-s6,0.55,min_pos,30,2997.0,3.979,-29.676,1.4341
B7,DLC1.2-j-s1,0.56,min_pos,30,1332.0,6.3944,-35.2491,1.6915
B7,DLC1.2-j-s2,0.61,min_pos,30,1332.0,4.0873,-22.2546,1.5294
B7,DLC1.2-j-s3,0.58,min_pos,30,1332.0,4.2103,-35.055,0.6823
B7,DLC1.2-j-s4,0.56,min_pos,30,1332.0,4.7109,-34.2516,1.5942
B7,DLC1.2-j-s5,0.6,min_pos,30,1332.0,3.6526,-20.5908,0.7329
B7,DLC1.2-j-s6,0.62,min_pos,30,1332.0,3.5573,-36.0546,0.9787
B7,DLC1.2-k-s1,0.67,min_pos,30,538.2,3.6071,-8.92,1.6699
B7,DLC1.2-k-s2,0.72,center,30,538.2,2.8241,-0.9602,2.2997
B7,DLC1.2-k-s3,0.68,center,30,538.2,2.0287,-7.1669,0.488
B7,DLC1.2-k-s4,0.65,min_pos,30,538.2,3.6754,-7.5377,1.6351
B7,DLC1.2-k-s5,0.53,min_pos,30,538.2,-0.7093,7.3056,1.4687
B7,DLC1.2-k-s6,0.63,min_pos,30,538.2,4.957,-12.7612,1.7088
B7,DLC2.4.1-a-s1,0.3,center,3,50.0,2.9308,-4.8641,1.2459
B7,DLC2.4.1-a-s2,0.36,min_pos,3,50.0,3.0425,-6.1071,1.0814
B7,DLC2.4.1-a-s3,0.32,center,3,50.0,2.6685,-7.7692,0.4137
B7,DLC2.4.1-a-s4,0.43,min_pos,3,50.0,3.1399,-8.1803,0.6406
B7,DLC2.4.1-a-s5,0.42,center,3,50.0,2.6862,-3.6886,1.3187
B7,DLC2.4.1-a-s6,0.22,center,3,50.0,2.3108,-3.9472,1.0536
B7,DLC2.4.1-b-s1,0.9,min_pos,3,50.0,4.5269,-15.0245,0.4327
B7,DLC2.4.1-b-s2,0.94,center,3,50.0,2.0865,-6.8743,0.2285
B7,DLC2.4.1-b-s3,0.76,min_pos,3,50.0,5.5389,-20.3913,0.2314
B7,DLC2.4.1-b-s4,0.88,min_pos,3,50.0,4.003,-13.0226,0.4287
B7,DLC2.4.1-b-s5,0.8,min_pos,3,50.0,6.3413,-13.6132,1.2488
B7,DLC2.4.1-b-s6,0.68,min_pos,3,50.0,3.2591,-9.5795,0.5173
B7,DLC2.4.2-a-s1,0.31,center,15,25.0,2.715,-17.5678,0.4142
B7,DLC2.4.2-a-s2,0.21,center,15,25.0,1.7962,-0.8684,1.4121
B7,DLC2.4.2-a-s3,0.29,center,15,25.0,2.5121,-3.1457,1.7457
B7,DLC2.4.2-a-s4,0.17,center,15,25.0,1.2956,2.5972,1.4938
B7,DLC2.4.2-a-s5,0.29,center,15,25.0,2.3152,-7.4116,1.0898
B7,DLC2.4.2-a-s6,0.24,center,15,25.0,1.5919,-0.7981,1.2786
B7,DLC2.4.2-b-s1,0.3,center,15,25.0,2.3148,-5.1373,0.816
B7,DLC2.4.2-b-s2,0.48,min_pos,15,25.0,3.0986,-7.4283,0.738
B7,DLC2.4.2-b-s3,0.41,center,15,25.0,2.4861,-6.1737,0.7468
B7,DLC2.4.2-b-s4,0.4,center,15,25.0,2.5617,-4.0052,1.2248
B7,DLC2.4.2-b-s5,0.42,center,15,25.0,2.51,-2.694,1.4163
B7,DLC2.4.2-b-s6,0.27,center,15,25.0,2.4023,-5.3903,0.8185
B7,DLC4.1-a-y1,0.33,center,10,10000.0,1.5832,0.8175,1.4517
B7,DLC4.1-a-y2,0.33,center,10,10000.0,1.5719,0.82,1.4432
B7,DLC4.1-a-y3,0.33,center,10,10000.0,1.605,0.916,1.4869
B7,DLC4.1-b-y1,0.0,center,10,500.0,2.496,3.1721,2.6053
B7,DLC4.1-b-y2,0.0,min_pos,10,500.0,3.6338,4.7942,3.8218
B7,DLC4.1-b-y3,0.0,center,10,500.0,1.5173,1.7679,1.5584
B7,DLC4.1-c-y1,0.09,center,10,500.0,1.8402,-0.7097,1.36
B7,DLC4.1-c-y2,0.27,center,10,500.0,2.8524,-3.4919,1.6073
B7,DLC4.1-c-y3,0.51,center,10,500.0,2.7561,-8.9629,0.0808
B7,DLC6.4-a-s1,3.0,center,30,24340.0,0.1927,0.2777,0.2092
B7,DLC6.4-a-s2,3.0,center,30,24340.0,0.6118,0.6776,0.6245
B7,DLC6.4-a-s3,3.0,center,30,24340.0,0.5099,0.6674,0.5404
B7,DLC6.4-a-s4,3.0,center,30,24340.0,0.6179,0.7519,0.6439
B7,DLC6.4-a-s5,3.0,center,30,24340.0,0.2662,0.3409,0.2807
B7,DLC6.4-a-s6,3.0,center,30,24340.0,0.5819,0.6859,0.6021
B7,DLC6.4-b-s1,0.27,center,30,292.4,2.8898,-3.2978,1.6462
B7,DLC6.4-b-s2,0.27,center,30,292.4,2.4781,-4.5008,1.0624
B7,DLC6.4-b-s3,0.19,center,30,292.4,2.4568,-2.5058,1.4831
B7,DLC6.4-b-s4,0.4,center,30,292.4,2.8722,-7.377,0.627
B7,DLC6.4-b-s5,0.52,min_pos,30,292.4,4.7276,-9.482,1.276
B7,DLC6.4-b-s6,0.21,center,30,292.4,2.3658,-2.6959,1.3783
B8,DLC1.2-a-s1,0.19,center,30,37800.0,1.5267,-1.555,1.3421
B8,DLC1.2-a-s2,0.17,center,30,37800.0,1.4955,-0.6805,1.3652
B8,DLC1.2-a-s3,0.17,center,30,37800.0,1.5322,-0.6049,1.401
B8,DLC1.2-a-s4,0.17,center,30,37800.0,1.4956,-0.4456,1.3766
B8,DLC1.2-a-s5,0.19,center,30,37800.0,1.6335,-0.4487,1.4975
B8,DLC1.2-a-s6,0.19,center,30,37800.0,1.7556,-0.5737,1.6151
B8,DLC1.2-b-s1,0.21,center,30,45700.0,1.6619,-4.9607,1.3781
B8,DLC1.2-b-s2,0.21,center,30,45700.0,1.7398,-3.6129,1.5193
B8,DLC1.2-b-s3,0.21,center,30,45700.0,1.7563,-5.5648,1.4539
B8,DLC1.2-b-s4,0.22,center,30,45700.0,1.9396,-5.0123,1.6548
B8,DLC1.2-b-s5,0.21,center,30,45700.0,1.8652,-4.1131,1.6003
B8,DLC1.2-b-s6,0.21,center,30,45700.0,1.8849,-4.48,1.6276
B8,DLC1.2-c-s1,0.23,center,30,45040.0,2.0778,-12.0691,1.6399
B8,DLC1.2-c-s2,0.25,center,30,45040.0,1.9879,-15.7986,1.3848
B8,DLC1.2-c-s3,0.24,center,30,45040.0,1.9442,-15.2074,1.4321
B8,DLC1.2-c-s4,0.25,center,30,45040.0,1.8004,-15.2756,1.2575
B8,DLC1.2-c-s5,0.24,center,30,45040.0,1.8547,-16.3675,1.2459
B8,DLC1.2-c-s6,0.25,center,30,45040.0,2.2035,-13.8129,1.5871
B8,DLC1.2-d-s1,0.28,center,30,38180.0,2.3253,-13.8443,1.3077
B8,DLC1.2-d-s2,0.28,center,30,38180.0,2.4562,-14.4195,1.6735
B8,DLC1.2-d-s3,0.26,center,30,38180.0,2.0742,-11.4058,1.4169
B8,DLC1.2-d-s4,0.28,center,30,38180.0,2.4519,-15.0202,1.5151
B8,DLC1.2-d-s5,0.29,center,30,38180.0,2.65,-11.5558,1.7656
B8,DLC1.2-d-s6,0.28,center,30,38180.0,2.2258,-14.0498,1.3963
B8,DLC1.2-e-s1,0.32,center,30,28490.0,2.2927,-18.3233,0.9466
B8,DLC1.2-e-s2,0.34,center,30,28490.0,2.5867,-18.1294,1.2528
B8,DLC1.2-e-s3,0.3,center,30,28490.0,2.3097,-20.392,1.2791
B8,DLC1.2-e-s4,0.34,center,30,28490.0,2.583,-22.0026,1.0346
B8,DLC1.2-e-s5,0.29,center,30,28490.0,2.373,-11.1713,1.4663
B8,DLC1.2-e-s6,0.32,center,30,28490.0,2.7285,-17.5901,1.5811
B8,DLC1.2-f-s1,0.37,center,30,18970.0,2.6622,-27.4411,1.148
B8,DLC1.2-f-s2,0.35,center,30,18970.0,2.2332,-26.686,1.0533
B8,DLC1.2-f-s3,0.38,center,30,18970.0,2.9463,-18.3751,1.4705
B8,DLC1.2-f-s4,0.36,center,30,18970.0,1.9969,-20.1654,0.6436
B8,DLC1.2-f-s5,0.35,center,30,18970.0,2.5289,-17.9259,1.2754
B8,DLC1.2-f-s6,0.39,center,30,18970.0,2.3621,-32.0089,0.2876
B8,DLC1.2-g-s1,0.4,center,30,11340.0,1.9333,-29.7764,0.077
B8,DLC1.2-g-s2,0.39,center,30,11340.0,2.5594,-23.2296,0.9067
B8,DLC1.2-g-s3,0.42,center,30,11340.0,2.7747,-36.1903,0.2706
B8,DLC1.2-g-s4,0.41,center,30,11340.0,2.8994,-32.7981,0.8279
B8,DLC1.2-g-s5,0.42,center,30,11340.0,2.4097,-34.1968,0.3202
B8,DLC1.2-g-s6,0.41,center,30,11340.0,2.2427,-29.677,0.2024
B8,DLC1.2-h-s1,0.46,center,30,6126.0,2.9994,-25.1884,0.2527
B8,DLC1.2-h-s2,0.49,center,30,6126.0,2.7423,-35.5359,0.2909
B8,DLC1.2-h-s3,0.46,center,30,6126.0,2.9746,-35.9011,0.3832
B8,DLC1.2-h-s4,0.47,min_pos,30,6126.0,4.0074,-31.771,1.2901
B8,DLC1.2-h-s5,0.47,min_pos,30,6126.0,3.0258,-35.6792,0.4604
B8,DLC1.2-h-s6,0.49,min_pos,30,6126.0,3.8894,-38.7387,1.2086
B8,DLC1.2-i-s1,0.59,min_pos,30,2997.0,4.9785,-41.0694,1.2867
B8,DLC1.2-i-s2,0.47,center,30,2997.0,2.9578,-26.6749,0.0765
B8,DLC1.2-i-s3,0.48,min_pos,30,2997.0,3.8673,-26.945,1.0883
B8,DLC1.2-i-s4,0.56,min_pos,30,2997.0,4.9718,-31.0185,1.3619
B8,DLC1.2-i-s5,0.57,min_pos,30,2997.0,5.1633,-21.0228,1.0931
B8,DLC1.2-i-s6,0.56,min_pos,30,2997.0,3.6852,-29.6706,0.2337
B8,DLC1.2-j-s1,0.58,min_pos,30,1332.0,6.5333,-31.0963,0.3886
B8,DLC1.2-j-s2,0.63,min_pos,30,1332.0,3.4683,-14.6373,0.8949
B8,DLC1.2-j-s3,0.6,min_pos,30,1332.0,4.6297,-29.0948,0.2712
B8,DLC1.2-j-s4,0.58,min_pos,30,1332.0,5.5497,-29.467,1.4138
B8,DLC1.2-j-s5,0.62,min_pos,30,1332.0,4.8803,-14.6425,1.5663
B8,DLC1.2-j-s6,0.64,min_pos,30,1332.0,5.0025,-32.539,1.5806
B8,DLC1.2-k-s1,0.68,min_pos,30,538.2,3.4582,-3.7596,1.8815
B8,DLC1.2-k-s2,0.72,center,30,538.2,0.8479,4.6092,1.6276
B8,DLC1.2-k-s3,0.69,center,30,538.2,2.5646,-1.713,1.5851
B8,DLC1.2-k-s4,0.65,center,30,538.2,2.4388,-6.0867,0.4583
B8,DLC1.2-k-s5,0.52,min_pos,30,538.2,-2.6902,6.3046,0.4783
B8,DLC1.2-k-s6,0.64,min_pos,30,538.2,4.3619,-7.057,1.4036
B8,DLC2.4.1-a-s1,0.31,center,3,50.0,2.9774,-5.1283,1.1844
B8,DLC2.4.1-a-s2,0.36,center,3,50.0,2.6417,-7.6392,0.3778
B8,DLC2.4.1-a-s3,0.33,min_pos,3,50.0,3.3641,-7.9548,0.8553
B8,DLC2.4.1-a-s4,0.44,min_pos,3,50.0,3.738,-7.6477,1.1614
B8,DLC2.4.1-a-s5,0.41,center,3,50.0,2.1158,-5.7682,0.3842
B8,DLC2.4.1-a-s6,0.22,center,3,50.0,2.5099,-4.1885,1.1393
B8,DLC2.4.1-b-s1,0.91,min_pos,3,50.0,4.7439,-13.7753,0.6916
B8,DLC2.4.1-b-s2,0.94,center,3,50.0,1.9246,-5.1937,0.3667
B8,DLC2.4.1-b-s3,0.76,min_pos,3,50.0,5.201,-18.4867,0.1257
B8,DLC2.4.1-b-s4,0.89,min_pos,3,50.0,4.3227,-11.0706,0.9577
B8,DLC2.4.1-b-s5,0.81,min_pos,3,50.0,7.2167,-12.8778,1.8132
B8,DLC2.4.1-b-s6,0.69,min_pos,3,50.0,3.3805,-8.6371,0.6965
B8,DLC2.4.2-a-s1,0.35,center,15,25.0,2.5435,-13.9523,0.2672
B8,DLC2.4.2-a-s2,0.23,center,15,25.0,1.9794,-0.0811,1.6506
B8,DLC2.4.2-a-s3,0.3,center,15,25.0,2.1581,-3.6433,1.2939
B8,DLC2.4.2-a-s4,0.19,center,15,25.0,1.4179,2.0452,1.5216
B8,DLC2.4.2-a-s5,0.32,center,15,25.0,2.7012,-5.9319,1.492
B8,DLC2.4.2-a-s6,0.26,center,15,25.0,1.8542,-0.7692,1.4777
B8,DLC2.4.2-b-s1,0.33,center,15,25.0,2.8224,-5.621,0.9712
B8,DLC2.4.2-b-s2,0.51,min_pos,15,25.0,3.0452,-7.3937,0.5404
B8,DLC2.4.2-b-s3,0.44,center,15,25.0,2.4767,-6.3763,0.5957
B8,DLC2.4.2-b-s4,0.42,center,15,25.0,2.8461,-4.3658,1.2893
B8,DLC2.4.2-b-s5,0.43,center,15,25.0,1.9459,-3.9866,0.605
B8,DLC2.4.2-b-s6,0.29,center,15,25.0,2.8518,-6.7499,0.7507
B8,DLC4.1-a-y1,0.32,center,10,10000.0,1.6047,0.9139,1.4809
B8,DLC4.1-a-y2,0.32,center,10,10000.0,1.5682,0.8869,1.4465
B8,DLC4.1-a-y3,0.32,center,10,10000.0,1.6322,1.0142,1.5215
B8,DLC4.1-b-y1,0.0,center,10,500.0,2.0573,2.5881,2.1487
B8,DLC4.1-b-y2,0.0,center,10,500.0,2.6346,3.4159,2.7688
B8,DLC4.1-b-y3,0.06,center,10,500.0,1.4438,1.36,1.4292
