design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
A2,DLC1.2-h-s5,0.49,min_pos,30,6126.0,3.4286,0.2622,0.00026461582755271884,2.3566418639559143e-05,113371.90325103726,1272997.8389521306,107126.25711887087,2.676
A2,DLC1.2-h-s6,0.51,min_pos,30,6126.0,3.5528,0.4355,0.00024383336867298433,2.164646373524328e-05,123034.84204507842,1385907.6645002328,116279.709495752,2.711
A2,DLC1.2-i-s1,0.61,min_pos,30,2997.0,5.0257,0.2624,0.00010693471335280814,1.2579728187717332e-05,280545.00787804456,2384789.2062796378,259851.40533288216,2.76
A2,DLC1.2-i-s2,0.5,min_pos,30,2997.0,5.1869,1.6665,0.00010509340889526,1.5079848582520576e-05,285460.3377638946,1989409.8959835537,259636.51788774543,2.665
A2,DLC1.2-i-s3,0.5,min_pos,30,2997.0,4.6382,1.2832,0.00011118612401938916,1.3787787715149978e-05,269817.8416109591,2175838.5478357845,248799.93965547218,2.725
A2,DLC1.2-i-s4,0.58,min_pos,30,2997.0,5.5556,1.2254,8.865672606214705e-05,1.5071007172289808e-05,338383.8015738416,1990576.9838102972,302071.89275111223,2.658
A2,DLC1.2-i-s5,0.59,min_pos,30,2997.0,5.723,1.451,0.00010807500293810672,2.9031993634715337e-05,277585.00286306394,1033342.7451612265,231276.52170008008,2.872
A2,DLC1.2-i-s6,0.59,min_pos,30,2997.0,5.7318,1.6001,9.222643316955644e-05,1.5539830034884088e-05,325286.35195991595,1930523.0451462767,290686.5374851685,2.831
A2,DLC1.2-j-s1,0.61,min_pos,30,1332.0,8.9216,1.7763,3.5583660695953806e-05,1.1547029742275769e-05,843083.5786215576,2598070.7307061455,676075.1775331782,2.811
A2,DLC1.2-j-s2,0.63,min_pos,30,1332.0,3.2005,0.5462,3.573010985196822e-05,1.238586939807006e-05,839627.9811142934,2422114.995389386,663315.9624895018,2.78
A2,DLC1.2-j-s3,0.62,min_pos,30,1332.0,5.7076,0.7581,3.828452893997854e-05,1.0042369302136528e-05,783606.3504146334,2987342.836875901,655740.1129442074,2.769
A2,DLC1.2-j-s4,0.6,min_pos,30,1332.0,6.4883,1.6946,3.634769518564418e-05,8.987101299272095e-06,825361.82409301,3338117.4864947647,697934.9354195007,2.764
A2,DLC1.2-j-s5,0.62,min_pos,30,1332.0,3.7802,0.2387,3.6082731033848525e-05,1.3322629108964115e-05,831422.6540074688,2251807.789185885,646990.222917329,2.885
A2,DLC1.2-j-s6,0.65,min_pos,30,1332.0,5.7947,1.3062,3.6899187611183425e-05,6.59429246177685e-06,813026.0296274811,4549388.759126468,721332.9195943349,2.953
A2,DLC1.2-k-s1,0.67,center,30,538.2,2.9377,1.4337,1.2592545313327655e-05,8.267258708106296e-06,2382361.8858253146,3628772.3729492216,1549125.5263434951,2.905
A2,DLC1.2-k-s2,0.7,center,30,538.2,0.8244,2.2048,8.237286831353995e-06,6.389312347530323e-06,3641975.885289014,4695340.964446037,2213052.3308464987,2.898
A2,DLC1.2-k-s3,0.68,center,30,538.2,2.9201,1.9958,1.200550068271206e-05,8.729962024903296e-06,2498854.549498302,3436441.06519837,1560185.484231022,3.067
A2,DLC1.2-k-s4,0.64,center,30,538.2,2.3062,0.1686,1.871075939735853e-05,1.1358054060371206e-05,1603355.5540367442,2641297.5180908353,1073543.3846865632,2.941
A2,DLC1.2-k-s5,0.51,min_pos,30,538.2,-1.8535,1.2953,1.1079777163622932e-05,1.136332337872516e-05,2707635.6822857275,2640072.714657327,1443716.2484556772,2.947
A2,DLC1.2-k-s6,0.64,min_pos,30,538.2,4.8334,2.1112,1.1602595461418299e-05,8.88489299197333e-06,2585628.370803579,3376517.8744529835,1579798.951325598,2.916
A2,DLC2.4.1-a-s1,0.33,center,3,50.0,2.49,0.5446,8.435803442473505e-07,1.1724767658164282e-07,35562706.27282841,255868609.72132072,32448390.22768083,0.36
A2,DLC2.4.1-a-s2,0.4,min_pos,3,50.0,3.0801,0.8794,9.821042742145807e-07,1.4086484125244736e-07,30546654.553552303,212970104.7704037,27784431.055925142,0.38
A2,DLC2.4.1-a-s3,0.36,min_pos,3,50.0,3.32,0.9165,1.100734730975075e-06,1.617698412625573e-07,27254522.961608376,185448658.20390528,24728294.38714867,0.339
A2,DLC2.4.1-a-s4,0.46,min_pos,3,50.0,3.5486,0.9676,1.1383252491734048e-06,1.5999583836946764e-07,26354506.343230557,187504877.0376328,24020053.259480756,0.348
A2,DLC2.4.1-a-s5,0.45,center,3,50.0,2.7155,1.1892,1.0239839166719398e-06,1.4787275363863772e-07,29297335.154934168,202877130.92374098,26629719.122648947,0.358
A2,DLC2.4.1-a-s6,0.26,center,3,50.0,2.9195,1.5946,8.197790283658954e-07,1.0544248976447127e-07,36595227.44781655,284515284.7491701,33635163.44505206,0.339
A2,DLC2.4.1-b-s1,0.91,min_pos,3,50.0,5.0696,0.9395,1.1093944776196305e-06,1.631800969996719e-07,27041778.740750022,183845950.28191656,24533123.637345947,0.341
A2,DLC2.4.1-b-s2,0.93,center,3,50.0,2.4116,0.4339,7.04335120658071e-07,1.5381719545213973e-07,42593360.91599485,195036711.6746353,36750449.326233245,0.365
A2,DLC2.4.1-b-s3,0.76,min_pos,3,50.0,5.812,0.441,1.1505324537816288e-06,1.5820311983478428e-07,26074883.764812082,189629635.82089782,23816335.177144594,0.366
A2,DLC2.4.1-b-s4,0.89,min_pos,3,50.0,4.7759,1.1548,9.865063661716063e-07,1.374512981923393e-07,30410346.07452436,218259124.46472636,27740523.19710269,0.349
A2,DLC2.4.1-b-s5,0.81,min_pos,3,50.0,6.5332,0.45,1.6828563437589628e-06,3.4370301619585834e-07,17826833.592337176,87284657.35344194,15534759.121079091,0.345
A2,DLC2.4.1-b-s6,0.69,min_pos,3,50.0,3.5228,0.611,1.0646506581404665e-06,1.6716433772743984e-07,28178257.131215617,179464115.4198497,25385826.812343005,0.36
A2,DLC2.4.2-a-s1,0.34,min_pos,15,25.0,3.2769,0.4754,9.487446257702415e-07,1.7038059583949037e-07,31620732.4765022,176076388.5827818,28037264.815357152,1.386
A2,DLC2.4.2-a-s2,0.23,center,15,25.0,2.1872,1.7125,8.37916811197149e-07,1.090858044916791e-07,35803076.86766468,275012868.44603467,32870882.885506224,1.403
A2,DLC2.4.2-a-s3,0.32,center,15,25.0,2.6916,1.6998,8.428612394159262e-07,1.0882400007181799e-07,35593047.34524151,275674483.38787043,32702776.590535037,1.436
A2,DLC2.4.2-a-s4,0.21,center,15,25.0,1.5872,1.6551,7.359086539659173e-07,8.365494498360273e-08,40765929.084167846,358615979.0778695,37864106.83010689,1.402
A2,DLC2.4.2-a-s5,0.32,center,15,25.0,2.3834,0.8907,7.835464411159195e-07,1.0078207838520402e-07,38287456.1427071,297671971.8493556,35190515.54751566,1.372
A2,DLC2.4.2-a-s6,0.27,center,15,25.0,1.9217,1.4206,7.747903816197499e-07,8.104978070350395e-08,38720150.26475037,370142889.2170098,36192996.490789026,1.386
A2,DLC2.4.2-b-s1,0.35,center,15,25.0,2.8177,0.5468,5.785670650189002e-07,1.3485775836122313e-07,51852242.918493785,222456611.80014223,44281646.672364965,1.415
A2,DLC2.4.2-b-s2,0.53,min_pos,15,25.0,3.1225,0.4199,9.004149767970652e-07,2.1137706042859296e-07,33317970.905720923,141926469.87885684,28420380.921013646,1.417
A2,DLC2.4.2-b-s3,0.46,center,15,25.0,2.4283,0.335,9.282467236295569e-07,1.1986481437247406e-07,32318993.68596355,250281954.3588201,29694215.77679357,1.41
A2,DLC2.4.2-b-s4,0.43,center,15,25.0,2.2843,0.3477,7.902957739496394e-07,1.1438612251568919e-07,37960471.242392994,262269577.28972062,34496041.79601381,1.409
A2,DLC2.4.2-b-s5,0.45,center,15,25.0,2.3246,0.6246,8.407656342690821e-07,1.8706032168761018e-07,35681762.88042558,160376074.03509042,30698704.334760156,1.51
A2,DLC2.4.2-b-s6,0.32,min_pos,15,25.0,3.461,0.6769,6.325480107211456e-07,1.2803302883694326e-07,47427230.01499611,234314537.9947745,41382447.25949336,1.447
A2,DLC4.1-a-y1,0.32,center,10,10000.0,1.7027,1.5577,0.00026845835198882633,2.9345483438929958e-05,111749.17739660657,1022303.8261554674,104112.53461808953,1.019
A2,DLC4.1-a-y2,0.32,center,10,10000.0,1.6648,1.5224,0.00026194421697556784,2.847366730532219e-05,114528.2012574386,1053605.0617685104,106747.21893275532,0.991
A2,DLC4.1-a-y3,0.31,center,10,10000.0,1.5975,1.4631,0.000263590793419503,2.8698341839576636e-05,113812.77627650369,1045356.5633756687,106067.52701110466,0.991
A2,DLC4.1-b-y1,0.0,center,10,500.0,1.809,1.8674,1.1211191125807002e-05,1.2109543557834452e-06,2675897.6511374516,24773848.705958076,2495300.568213948,1.101
A2,DLC4.1-b-y2,0.0,center,10,500.0,2.4317,2.5512,1.031509992185305e-05,1.0740886394404834e-06,2908357.6724684476,27930655.719091922,2719451.2640269017,1.006
A2,DLC4.1-b-y3,0.07,center,10,500.0,1.488,1.457,1.0637298609284284e-05,1.1060134429996695e-06,2820264.9095340674,27124444.273150634,2637361.930955044,1.016
A2,DLC4.1-c-y1,0.15,center,10,500.0,1.8771,1.2482,1.0080180626204823e-05,1.2767773760437396e-06,2976137.1459962586,23496656.944971014,2739184.5686015855,1.045
A2,DLC4.1-c-y2,0.32,center,10,500.0,2.6205,1.1734,9.08388428731813e-06,1.1647425868042215e-06,3302551.975687596,25756764.06090114,3036279.276162381,0.982
A2,DLC4.1-c-y3,0.56,min_pos,10,500.0,3.8693,0.9566,1.538716272262259e-05,2.517173990711944e-06,1949677.1783594158,11918127.277135484,1748336.788860015,0.999
A2,DLC6.4-a-s1,3.0,center,30,24340.0,0.271,0.2919,0.00033289258104239876,4.35743536733855e-05,90119.16067957987,688478.3702098491,82697.29470559883,2.828
A2,DLC6.4-a-s2,3.0,center,30,24340.0,0.6717,0.688,0.0005165633789703914,6.76033257534326e-05,58076.12622442513,443765.1500965799,53294.13249676629,2.87
A2,DLC6.4-a-s3,3.0,center,30,24340.0,0.6133,0.6496,0.0005619196555915609,7.364915249666556e-05,53388.41541041575,407336.6628537679,48985.656537562696,2.829
A2,DLC6.4-a-s4,3.0,center,30,24340.0,0.7088,0.7398,0.0003564407005589231,4.6718705980133296e-05,84165.47255394227,642141.0732728177,77224.47182388352,2.847
A2,DLC6.4-a-s5,3.0,center,30,24340.0,0.3274,0.3453,0.00036375401793527744,4.759855859136155e-05,82473.31581458403,630271.186519597,75683.39361261306,2.834
A2,DLC6.4-a-s6,3.0,center,30,24340.0,0.6584,0.6828,0.0003565425358569735,4.667994548542321e-05,84141.43330162003,642674.2723889455,77210.35976442702,2.936
A2,DLC6.4-b-s1,0.3,center,30,292.4,2.46,0.9474,1.9801662666268933e-05,2.569542679458669e-06,1515024.2939499917,11675229.30824413,1391361.2959631102,3.063
A2,DLC6.4-b-s2,0.31,center,30,292.4,2.5423,0.8826,2.1390786661027724e-05,2.788651289216135e-06,1402472.9653658583,10757888.630970683,1287450.3085624117,3.101
A2,DLC6.4-b-s3,0.23,center,30,292.4,2.7316,1.5617,1.8667221814010077e-05,2.3600132241495555e-06,1607095.062077447,12711793.176841488,1479388.449507802,3.111
A2,DLC6.4-b-s4,0.44,center,30,292.4,2.7299,0.1209,2.589977784704248e-05,3.712465651636936e-06,1158311.0935225927,8080882.845817608,1053637.5476488338,3.008
A2,DLC6.4-b-s5,0.57,min_pos,30,292.4,5.7571,1.4725,3.5158364424055377e-05,5.855496621278117e-06,853282.0138662076,5123391.223723686,763570.3395413156,2.883
A2,DLC6.4-b-s6,0.25,center,30,292.4,2.6333,1.4372,1.8272448996252718e-05,2.284682745499442e-06,1641816.0480925324,13130925.971711606,1512830.113712454,3.037
A3,DLC1.2-a-s1,0.18,center,30,37800.0,1.5245,1.4028,0.002289118343270291,5.608865134564422e-05,13105.482330433499,534867.5584143773,12928.518732648163,2.54
A3,DLC1.2-a-s2,0.17,center,30,37800.0,1.6776,1.5943,0.0022981864654544044,5.6775077280768886e-05,13053.771071647274,528400.8659581647,12875.89375289636,2.404
A3,DLC1.2-a-s3,0.17,center,30,37800.0,1.708,1.6235,0.002317484254500666,5.857550518173931e-05,12945.071769846356,512159.4753117449,12764.149089345503,2.494
A3,DLC1.2-a-s4,0.17,center,30,37800.0,1.6432,1.5657,0.0023514845362593243,5.972496547066983e-05,12757.898058612436,502302.5089019536,12578.62661141626,2.495
A3,DLC1.2-a-s5,0.18,center,30,37800.0,1.5654,1.4718,0.0023996423021068946,6.406380427790792e-05,12501.863287565773,468283.14893477765,12316.214530790028,2.518
A3,DLC1.2-a-s6,0.18,center,30,37800.0,1.6804,1.5855,0.0023229234850591454,5.767677598268192e-05,12914.760297942466,520140.0301744991,12737.788964433945,2.49
A3,DLC1.2-b-s1,0.2,center,30,45700.0,1.806,1.6364,0.0023491238796224927,4.111438995464249e-05,12770.718590124348,729671.5342996961,12652.079027416428,2.339
A3,DLC1.2-b-s2,0.2,center,30,45700.0,1.807,1.6767,0.0022949318012859964,3.9227398479018895e-05,13072.283883638325,764771.5923870341,12953.999767332385,2.408
A3,DLC1.2-b-s3,0.19,center,30,45700.0,1.471,1.283,0.002290466762911802,3.859594889552275e-05,13097.767007918463,777283.6491521029,12981.123250966446,2.334
A3,DLC1.2-b-s4,0.2,center,30,45700.0,1.6631,1.4905,0.0022884800856071237,3.842556872902105e-05,13109.137452704173,780730.149020342,12992.854211957574,2.303
A3,DLC1.2-b-s5,0.19,center,30,45700.0,1.5454,1.3763,0.0024009384059587857,4.3541654295687416e-05,12495.114379254499,688995.4110671296,12374.348253386619,2.43
A3,DLC1.2-b-s6,0.19,center,30,45700.0,1.5785,1.424,0.002289665172005444,3.798465126225693e-05,13102.352416761429,789792.6926555516,12987.680837034242,2.361
A3,DLC1.2-c-s1,0.21,center,30,45040.0,1.6885,1.4567,0.002164694645696792,3.615636673393781e-05,13858.767590910413,829729.3868258283,13736.553547046547,2.117
A3,DLC1.2-c-s2,0.23,center,30,45040.0,1.7348,1.3995,0.002203505176030566,3.551662597527286e-05,13614.671899270297,844674.8297793375,13499.28428987945,2.105
A3,DLC1.2-c-s3,0.23,center,30,45040.0,2.0435,1.7798,0.002050354558010937,3.0792296945508275e-05,14631.615728502687,974269.6380555707,14517.011480198338,2.08
A3,DLC1.2-c-s4,0.23,center,30,45040.0,1.5855,1.3052,0.00220748520675047,3.078373298494448e-05,13590.125047388889,974540.6775283626,13492.12919417747,2.14
A3,DLC1.2-c-s5,0.22,center,30,45040.0,1.6211,1.2807,0.0021921675041669023,3.788764406854246e-05,13685.085625517022,791814.8709834546,13559.721038035,2.104
A3,DLC1.2-c-s6,0.24,center,30,45040.0,2.1258,1.7928,0.0023088253884544926,4.890019024598862e-05,12993.620110909182,613494.5457080498,12844.373127179226,2.11
A3,DLC1.2-d-s1,0.26,center,30,38180.0,1.844,1.2277,0.0018113233641173074,0.00011443829883345575,16562.476139990373,262149.999657541,15930.555477088617,1.914
A3,DLC1.2-d-s2,0.25,center,30,38180.0,1.8142,1.3775,0.001732324074352235,7.780467200877055e-05,17317.775838921967,385580.95838535565,16861.794387588343,1.978
A3,DLC1.2-d-s3,0.26,center,30,38180.0,2.0135,1.6694,0.0016784243674821564,8.905867196880841e-05,17873.906373871167,336856.58383169124,17309.455469748562,1.952
A3,DLC1.2-d-s4,0.26,center,30,38180.0,2.0057,1.4927,0.0017082876003733302,9.091920619967966e-05,17561.445738670573,329963.2855803101,17005.026235934693,1.955
A3,DLC1.2-d-s5,0.28,center,30,38180.0,2.0894,1.5831,0.0018129711057213434,0.00011699906780005704,16547.423125126767,256412.2993806056,15901.4546480489,1.935
A3,DLC1.2-d-s6,0.26,center,30,38180.0,1.926,1.4535,0.0017555823310901962,8.427988286614298e-05,17088.34696540284,355956.8307379748,16604.448976198826,2.083
A3,DLC1.2-e-s1,0.3,center,30,28490.0,2.2315,1.4392,0.0013762874289792255,8.014548771855613e-05,21797.77230273084,374319.26430281217,21036.287088702848,2.066
A3,DLC1.2-e-s2,0.32,center,30,28490.0,2.5112,1.7254,0.0013530695436447142,8.09133053394434e-05,22171.809380314695,370767.2041593841,21374.670649547214,1.968
A3,DLC1.2-e-s3,0.28,center,30,28490.0,1.9009,1.3585,0.001196064483194164,4.5297240025208703e-05,25082.259712188046,662292.0068265633,24534.451075702502,1.942
A3,DLC1.2-e-s4,0.31,center,30,28490.0,2.0972,1.1882,0.001179351776771831,7.155439610060862e-05,25437.70280494019,419261.45191441046,24508.697329399467,1.981
A3,DLC1.2-e-s5,0.27,center,30,28490.0,1.7553,1.2284,0.001265670365077143,8.373225081024768e-05,23702.854098327167,358284.88676346926,22752.466363542277,2.035
A3,DLC1.2-e-s6,0.3,center,30,28490.0,2.1013,1.4617,0.0012887105059599707,6.391689798640156e-05,23279.083906942127,469359.4486763509,22596.022564936316,1.975
A3,DLC1.2-f-s1,0.36,center,30,18970.0,2.7293,1.9405,0.0007727431617337481,2.5195617915332436e-05,38822.73112930713,1190683.2410624835,38103.68556382705,1.978
A3,DLC1.2-f-s2,0.33,center,30,18970.0,1.5486,0.9998,0.0007026714181364318,1.65396848489446e-05,42694.20845316801,1813819.3244905937,42142.811779304815,2.057
A3,DLC1.2-f-s3,0.36,center,30,18970.0,2.3288,1.4382,0.0008364081705537518,4.2052823591429786e-05,35867.65535795546,713388.4823399562,34799.476068615295,1.992
A3,DLC1.2-f-s4,0.34,center,30,18970.0,2.0353,1.2415,0.0007819669458000524,3.0014755746345937e-05,38364.79298917956,999508.3835940349,37514.438836336354,2.108
A3,DLC1.2-f-s5,0.34,center,30,18970.0,2.2922,1.5829,0.0007848018177543075,3.23174064753436e-05,38226.211154612654,928292.312778513,37310.972213055145,1.988
A3,DLC1.2-f-s6,0.37,center,30,18970.0,1.9354,0.7747,0.0007674343630650949,2.9703132241904578e-05,39091.29098699918,1009994.493364461,38216.87661020061,2.163
A3,DLC1.2-g-s1,0.38,center,30,11340.0,2.5295,1.5078,0.00040438643682520786,1.2456960520411949e-05,74186.46440154275,2408292.131201834,72895.94224740221,2.232
A3,DLC1.2-g-s2,0.37,center,30,11340.0,2.3537,1.3682,0.00044028643436892057,1.5316894847790096e-05,68137.46156635543,1958621.5285879804,66782.03911528499,2.091
A3,DLC1.2-g-s3,0.39,center,30,11340.0,2.1373,0.6729,0.0003948129524609974,9.467076649379365e-06,75985.34904440255,3168876.8466838934,74983.60836473433,2.091
A3,DLC1.2-g-s4,0.39,center,30,11340.0,2.745,1.587,0.00046263065729889105,1.4274524040736067e-05,64846.54556867801,2101646.2555520027,63716.45429855451,2.164
A3,DLC1.2-g-s5,0.4,center,30,11340.0,2.6694,1.5005,0.00043186315293975997,1.0368188957255502e-05,69466.44972090189,2893465.7849774673,68549.40409202361,2.119
A3,DLC1.2-g-s6,0.39,center,30,11340.0,2.1927,1.0073,0.00046627785824764826,1.3590364111181563e-05,64339.319290744614,2207446.3755770386,63286.46387798132,2.168
A3,DLC1.2-h-s1,0.44,min_pos,30,6126.0,3.0209,1.2683,0.00023444090924278004,1.2481169936149677e-05,127964.01488501689,2403620.8266910845,123908.291931705,2.205
A3,DLC1.2-h-s2,0.46,center,30,6126.0,2.0865,0.6814,0.00020515410802933006,6.920747580514558e-06,146231.534372741,4334791.819956753,143419.57558449058,2.197
A3,DLC1.2-h-s3,0.44,center,30,6126.0,2.8921,1.4286,0.00020092062398034848,7.196184064342912e-06,149312.69575857092,4168876.133762334,146245.77288963425,2.151
A3,DLC1.2-h-s4,0.44,center,30,6126.0,2.5262,0.9606,0.00020497299647602348,6.63664266355311e-06,146360.7427113416,4520357.885886035,143670.79359579238,2.047
A3,DLC1.2-h-s5,0.44,center,30,6126.0,2.2508,0.8208,0.00020696610157117153,6.663374215103593e-06,144951.273528644,4502223.502921426,142303.80163296388,2.088
A3,DLC1.2-h-s6,0.46,center,30,6126.0,2.888,1.4066,0.000195834866628994,6.473628411795516e-06,153190.28994379492,4634186.284980055,150309.6933808556,2.203
A3,DLC1.2-i-s1,0.55,center,30,2997.0,2.8905,0.7408,8.285115389933292e-05,3.6579564090818087e-06,362095.13794401777,8201300.574691748,352737.9956799636,2.283
A3,DLC1.2-i-s2,0.45,center,30,2997.0,2.3941,0.6375,8.095362164407835e-05,4.386230786104612e-06,370582.555674882,6839585.3895875,358610.70524860604,2.227
A3,DLC1.2-i-s3,0.45,center,30,2997.0,2.5205,0.7751,8.558960275679928e-05,4.023519223904324e-06,350509.86374179414,7456159.230398491,340809.20117378957,2.242
A3,DLC1.2-i-s4,0.52,min_pos,30,2997.0,3.3411,1.1438,7.137385195154815e-05,4.545182685677357e-06,420321.9971981529,6600394.764006978,404147.579346973,2.185
A3,DLC1.2-i-s5,0.53,min_pos,30,2997.0,4.1187,1.1534,8.354709101444861e-05,9.028562729740774e-06,359078.9294484449,3322788.0115599916,334832.27441960457,2.28
A3,DLC1.2-i-s6,0.54,center,30,2997.0,2.8744,0.8145,7.182412616020247e-05,4.65881579621696e-06,417686.94732304185,6439404.628180519,401291.66773692344,2.23
A3,DLC1.2-j-s1,0.54,min_pos,30,1332.0,4.1827,0.1431,2.7310366583063222e-05,3.468533412176481e-06,1098483.9734302496,8649188.701681038,1010782.0979577993,2.182
A3,DLC1.2-j-s2,0.59,center,30,1332.0,2.8551,0.9076,2.8439255327579737e-05,3.9967658565944785e-06,1054879.9416314776,7506068.9258294655,961451.2094081037,2.145
A3,DLC1.2-j-s3,0.57,min_pos,30,1332.0,3.7903,0.9013,2.985030880096214e-05,3.08974501152179e-06,1005014.7286594581,9709539.100517593,940143.1522755055,2.216
A3,DLC1.2-j-s4,0.55,min_pos,30,1332.0,3.9308,1.363,2.8992565853140057e-05,2.7372958456003034e-06,1034748.0161625927,10959721.452184077,974114.1541589662,2.274
A3,DLC1.2-j-s5,0.59,min_pos,30,1332.0,3.1554,0.6532,2.8103429279927176e-05,4.308954749472925e-06,1067485.3841209852,6962245.311039672,964204.6990632614,2.3
A3,DLC1.2-j-s6,0.61,min_pos,30,1332.0,3.1484,1.0898,2.856234755615544e-05,2.0369212983724166e-06,1050333.8334154096,14728109.536667531,1004678.9810515586,2.355
A3,DLC1.2-k-s1,0.66,min_pos,30,538.2,3.4394,1.7042,9.548831458980895e-06,2.8281604337716024e-06,3141745.6815393167,10607601.903259903,2568477.4479273167,2.217
A3,DLC1.2-k-s2,0.7,center,30,538.2,1.4306,1.0696,6.612811566768991e-06,2.244599367910069e-06,4536648.2466788255,13365414.081860315,3601456.829020194,2.362
A3,DLC1.2-k-s3,0.67,center,30,538.2,1.6806,0.3136,8.793036746345538e-06,2.9515552701476772e-06,3411790.58673538,10164132.890690876,2715359.2443019636,2.278
A3,DLC1.2-k-s4,0.64,min_pos,30,538.2,3.2425,1.1671,1.290260474334362e-05,3.9532819687208764e-06,2325111.913195421,7588631.480720511,1887627.5122420397,2.403
A3,DLC1.2-k-s5,0.53,center,30,538.2,0.2976,2.427,8.31653286204365e-06,4.1594755114607024e-06,3607272.4652984776,7212447.79956999,2578957.042355748,2.248
