design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
a05,DLC1.2-d-s4,0.21,center,30,38180.0,2.0084,1.6888,0.0030970832947886484,0.00019259210374427093,9686.533148940465,155769.6261516247,9323.232926338611,2.749
a05,DLC1.2-d-s5,0.22,center,30,38180.0,1.919,1.5669,0.0033092411732701414,0.00024691191526774576,9065.522405051688,121500.81930014868,8651.90708756,2.918
a05,DLC1.2-d-s6,0.21,center,30,38180.0,1.6651,1.3573,0.003079922105695948,0.00019095056953427026,9740.506081150099,157108.72228959674,9376.364985874294,2.852
a05,DLC1.2-e-s1,0.24,center,30,28490.0,1.8414,1.3208,0.0024399277965362967,0.00017028300223429334,12295.445808924254,176177.30252795774,11773.259152856077,2.737
a05,DLC1.2-e-s2,0.25,center,30,28490.0,2.18,1.6389,0.002401748847461816,0.00016954068449099487,12490.898051935863,176948.6780713891,11953.874053879497,2.749
a05,DLC1.2-e-s3,0.22,center,30,28490.0,1.8758,1.5027,0.001963858599043007,0.00010655502749483852,15276.04890424345,281544.6695037753,14781.796868164669,2.732
a05,DLC1.2-e-s4,0.25,center,30,28490.0,2.1888,1.6541,0.002242756158694727,0.00014528737208492002,13376.39844781871,206487.31936912652,12852.069296668835,2.854
a05,DLC1.2-e-s5,0.22,center,30,28490.0,1.8229,1.4591,0.0022537114629970377,0.00017648160031756213,13311.375698513468,169989.3923560179,12671.839272628999,2.669
a05,DLC1.2-e-s6,0.23,center,30,28490.0,1.8314,1.388,0.0022311648154596945,0.00014010722959406435,13445.89148776936,214121.71296884277,12936.244249356376,2.678
a05,DLC1.2-f-s1,0.3,center,30,18970.0,1.7856,1.1517,0.0010688905624514702,5.9890368552802234e-05,28066.48412274859,500915.267762137,27126.150879658006,2.533
a05,DLC1.2-f-s2,0.3,center,30,18970.0,2.1204,1.694,0.0009880419628698588,4.570219653618286e-05,30363.082872373398,656423.5917249342,29537.471345498332,2.618
a05,DLC1.2-f-s3,0.3,center,30,18970.0,2.069,1.2888,0.0011730649469263775,9.295875623286032e-05,25574.03158163145,322723.7671387345,24329.64150963673,2.837
a05,DLC1.2-f-s4,0.29,center,30,18970.0,1.6905,1.0342,0.001098876754957745,6.987678187876928e-05,27300.604789982648,429327.1555070701,26251.688568482365,2.931
a05,DLC1.2-f-s5,0.28,center,30,18970.0,1.8336,1.2337,0.0011174235051422709,7.435716349124094e-05,26847.47534121397,403458.1012969102,25764.21828214917,2.856
a05,DLC1.2-f-s6,0.33,center,30,18970.0,2.3654,1.5173,0.001110367575151032,6.853274490500376e-05,27018.08002266223,437746.9491639991,26012.91854263706,2.58
a05,DLC1.2-g-s1,0.37,center,30,11340.0,2.5108,1.7032,0.000520977599650277,3.122006988428664e-05,57584.04971756649,960920.3346178058,55509.016550993794,2.368
a05,DLC1.2-g-s2,0.37,center,30,11340.0,2.3961,1.63,0.0005594086634184404,4.0365293062401655e-05,53628.05755755673,743212.7385678161,51267.462689466556,2.419
a05,DLC1.2-g-s3,0.37,center,30,11340.0,2.0553,0.8642,0.0005000790724975694,2.626719463829084e-05,59990.51280064476,1142109.022798639,58116.79211336012,2.407
a05,DLC1.2-g-s4,0.38,center,30,11340.0,2.9139,1.9807,0.000601401700408406,3.435742148541714e-05,49883.463880509975,873173.7919486586,48176.61219059313,2.369
a05,DLC1.2-g-s5,0.39,center,30,11340.0,2.1181,1.1937,0.0005560524056557818,2.811380303146823e-05,53951.749322295305,1067091.491194575,52335.194276634575,2.366
a05,DLC1.2-g-s6,0.39,center,30,11340.0,2.664,1.6822,0.0005922100890933425,3.68201521101782e-05,50657.698260306875,814771.2130637042,48758.10399846276,2.426
a05,DLC1.2-h-s1,0.44,center,30,6126.0,2.5259,1.1287,0.0003008469677724209,2.7215966060043898e-05,99718.47222569927,1102294.1435852016,94133.15987314282,2.358
a05,DLC1.2-h-s2,0.46,center,30,6126.0,2.8635,1.6885,0.0002733268559563518,1.4813066894101532e-05,109758.6985919553,2025238.947104587,106211.93671901546,2.514
a05,DLC1.2-h-s3,0.44,center,30,6126.0,2.7931,1.6564,0.00026182541742764,1.6634295041962602e-05,114580.16679488735,1803502.9392180627,110182.16208868868,2.413
a05,DLC1.2-h-s4,0.45,center,30,6126.0,2.9712,1.7418,0.00026439335273797845,1.758093967079223e-05,113467.30047986825,1706393.4329881095,108892.61498731282,2.363
a05,DLC1.2-h-s5,0.44,center,30,6126.0,2.4883,1.2805,0.00026845134494740957,1.6027463056761742e-05,111752.09424216925,1871787.1876387484,107741.30093857645,2.526
a05,DLC1.2-h-s6,0.45,center,30,6126.0,2.6507,1.4896,0.0002571074442292401,1.2881599937118804e-05,116682.73584973151,2328903.2532017934,113221.03278742502,2.485
a05,DLC1.2-i-s1,0.55,min_pos,30,2997.0,3.1198,1.3615,0.00011050953030230703,6.764904362769419e-06,271469.79919227574,4434652.493404739,261459.54625303103,2.537
a05,DLC1.2-i-s2,0.46,center,30,2997.0,2.2223,0.9324,0.00010822931497669881,9.663625769496587e-06,277189.22554816905,3104424.852077318,261877.22727994094,2.486
a05,DLC1.2-i-s3,0.46,center,30,2997.0,2.9672,1.6363,0.00011402374575554643,8.602180163319486e-06,263103.09138867,3487487.989140573,250956.16267749667,2.488
a05,DLC1.2-i-s4,0.5,center,30,2997.0,2.2015,0.4762,9.621032997582325e-05,7.571678644552235e-06,311816.82889497123,3962133.2875220175,296755.6921179427,2.494
a05,DLC1.2-i-s5,0.51,min_pos,30,2997.0,3.0637,0.5886,0.00011504638109910794,1.4299376038854069e-05,260764.39531075887,2097993.6410151334,240403.3903699748,2.511
a05,DLC1.2-i-s6,0.53,center,30,2997.0,2.1519,0.5695,9.727314044838532e-05,8.974108941879464e-06,308409.90495129,3342950.2799992803,290773.48357731925,2.588
a05,DLC1.2-j-s1,0.54,min_pos,30,1332.0,4.1154,1.1747,3.786840252141441e-05,5.527823043983513e-06,792217.2049120672,5427091.236694348,719288.8423777169,2.452
a05,DLC1.2-j-s2,0.57,min_pos,30,1332.0,3.2083,1.4399,4.061666385709225e-05,5.873417857697334e-06,738613.0999225721,5107758.502263529,671266.8219260409,2.992
a05,DLC1.2-j-s3,0.56,min_pos,30,1332.0,3.3949,1.0795,4.040757034657144e-05,4.819904045902019e-06,742435.1363542323,6224190.298042678,686878.6375900874,2.751
a05,DLC1.2-j-s4,0.55,min_pos,30,1332.0,3.1976,1.2848,3.889656634433475e-05,4.559137750369521e-06,771276.305842083,6580191.615743237,714599.7410953327,2.638
a05,DLC1.2-j-s5,0.58,min_pos,30,1332.0,3.0713,0.9893,3.8618376068617973e-05,6.755937480949985e-06,776832.2507061235,4440538.427804035,691055.1162187979,2.683
a05,DLC1.2-j-s6,0.59,center,30,1332.0,2.0214,0.3514,4.0312753936772764e-05,3.17140864868937e-06,744181.3587593775,9459518.883634858,708250.6796201749,2.605
a05,DLC1.2-k-s1,0.63,center,30,538.2,2.9163,0.9069,1.4016667968966107e-05,3.945107157918964e-06,2140308.9569091685,7604356.180739318,1767541.635762716,2.662
a05,DLC1.2-k-s2,0.66,center,30,538.2,1.5737,0.27,9.833203244281582e-06,2.9476109358188025e-06,3050887.819027462,10177733.98634323,2488091.5974252215,2.749
a05,DLC1.2-k-s3,0.65,min_pos,30,538.2,3.2468,1.3496,1.2654550595306457e-05,4.344382381620179e-06,2370688.6921078754,6905469.492492488,1877088.6595410986,2.691
a05,DLC1.2-k-s4,0.62,min_pos,30,538.2,3.9205,1.6019,1.8564510463091444e-05,5.901735049318674e-06,1615986.5922478123,5083250.899828746,1301688.087825699,2.81
a05,DLC1.2-k-s5,0.52,center,30,538.2,1.4742,2.5804,1.2347261943659116e-05,6.099258131203471e-06,2429688.4715729523,4918630.980138657,1743823.1428482854,2.759
a05,DLC1.2-k-s6,0.59,center,30,538.2,2.9772,0.1437,1.3084353176649002e-05,4.143017264396767e-06,2292814.9060925315,7241099.441657304,1848466.2774576566,2.785
a05,DLC2.4.1-a-s1,0.29,center,3,50.0,2.3658,0.43,9.88819277790156e-07,1.0522296807195297e-07,30339214.32746025,285108855.50658077,28323308.2686035,0.381
a05,DLC2.4.1-a-s2,0.38,center,3,50.0,2.9637,1.3245,1.1344056844169653e-06,1.2423020833704755e-07,26445565.649134316,241487158.410033,24634892.708328407,0.391
a05,DLC2.4.1-a-s3,0.32,min_pos,3,50.0,3.3899,0.8981,1.238405814185726e-06,1.3854517611373173e-07,24224692.46861986,216535868.23819116,22528758.872779816,0.457
a05,DLC2.4.1-a-s4,0.42,min_pos,3,50.0,3.0439,0.161,1.2307830524977577e-06,1.3341722552590532e-07,24374726.268059865,224858520.94244733,22723508.369768623,0.349
a05,DLC2.4.1-a-s5,0.42,center,3,50.0,2.6907,1.203,1.1785930852508427e-06,1.3062540667644878e-07,25454077.726593,229664356.75341615,23689370.42543069,0.385
a05,DLC2.4.1-a-s6,0.26,center,3,50.0,2.5109,1.2144,9.92888702196055e-07,1.0173541781407414e-07,30214866.916751586,294882555.59952873,28285178.615051135,0.399
a05,DLC2.4.1-b-s1,0.92,min_pos,3,50.0,5.0623,0.2997,1.1251238433169585e-06,1.1469909949980034e-07,26663731.44449371,261553927.89332423,24969912.665853817,0.339
a05,DLC2.4.1-b-s2,0.97,min_pos,3,50.0,4.1322,1.0474,7.688503159028508e-07,1.041733259038275e-07,39019298.52857171,287981589.7180427,35690095.34522565,0.378
a05,DLC2.4.1-b-s3,0.78,min_pos,3,50.0,6.4599,0.6265,1.188409438552279e-06,1.0807733968194643e-07,25243825.088217083,277579001.1882694,23821986.3448761,0.405
a05,DLC2.4.1-b-s4,0.9,min_pos,3,50.0,4.3921,0.0619,1.0428727642615702e-06,9.651161774118329e-08,28766692.379047967,310843406.23583233,27116257.15295701,0.329
a05,DLC2.4.1-b-s5,0.8,min_pos,3,50.0,6.2622,0.8759,1.562729160782567e-06,2.215294599334099e-07,19197184.485235382,135422169.1734263,17481869.476359095,0.329
a05,DLC2.4.1-b-s6,0.7,min_pos,3,50.0,3.9435,0.6221,1.0932583630300506e-06,1.1518035752319253e-07,27440906.024128336,260461077.26275504,25636534.630750444,0.344
a05,DLC2.4.2-a-s1,0.28,center,15,25.0,2.3881,0.9757,1.444940205357492e-06,1.1226452703463749e-07,20762104.818432756,267225995.53413662,19772928.40166042,1.434
a05,DLC2.4.2-a-s2,0.2,center,15,25.0,1.7765,1.5107,1.1558268841803307e-06,8.693575215685075e-08,25955444.029384106,345082423.00444543,24760988.893596884,1.567
a05,DLC2.4.2-a-s3,0.23,center,15,25.0,2.0254,1.3609,1.1099100416690606e-06,8.056048599210465e-08,27029217.57053986,372391000.75612944,25831917.421016484,1.568
a05,DLC2.4.2-a-s4,0.18,center,15,25.0,1.6337,1.6913,1.0253752294165568e-06,7.026085801408923e-08,29257582.14099841,426980268.21682394,28039264.944296867,1.571
a05,DLC2.4.2-a-s5,0.26,center,15,25.0,2.6346,1.5225,1.099205213743741e-06,7.777370553240495e-08,27292446.965225127,385734481.7844676,26116129.950311247,1.483
a05,DLC2.4.2-a-s6,0.21,center,15,25.0,2.0664,1.7324,1.0684280546526657e-06,6.573388328239619e-08,28078633.717412703,456385634.04383755,27037616.171907227,1.532
a05,DLC2.4.2-b-s1,0.31,center,15,25.0,2.9865,1.7142,6.880140485734878e-07,8.553345941614682e-08,43603760.79849139,350739935.0474145,40198326.58074877,1.571
a05,DLC2.4.2-b-s2,0.47,center,15,25.0,2.5117,0.1898,9.782513025073687e-07,1.3067162455785366e-07,30666966.579146493,229583125.6518723,28088279.488136802,1.437
a05,DLC2.4.2-b-s3,0.41,center,15,25.0,2.9583,1.212,1.0760559619247353e-06,9.335218101124614e-08,27879590.896312837,321363675.43877625,26385818.122801133,1.579
a05,DLC2.4.2-b-s4,0.39,center,15,25.0,2.4776,1.0996,9.193959587891563e-07,8.715423013466178e-08,32630119.49662034,344217371.3616319,30709920.00693943,1.466
a05,DLC2.4.2-b-s5,0.4,center,15,25.0,2.5629,1.3168,9.434990919853258e-07,1.20207661449539e-07,31796532.985393256,249568119.35480052,29249655.582275905,1.453
a05,DLC2.4.2-b-s6,0.26,center,15,25.0,2.4353,1.0452,7.348445385559868e-07,8.383799172365976e-08,40824961.50675867,357832998.89725006,37907937.12526513,1.474
a05,DLC4.1-a-y1,0.34,center,10,10000.0,1.6532,1.4758,0.0003310995132622518,2.5760046224182465e-05,90607.20054951607,1164594.1835242999,86284.04293601339,1.196
a05,DLC4.1-a-y2,0.34,center,10,10000.0,1.6179,1.4428,0.00032376865554194765,2.5027925407659515e-05,92658.75336135861,1198661.0760322483,88268.03358228518,1.127
a05,DLC4.1-a-y3,0.34,center,10,10000.0,1.6715,1.5097,0.0003268087648559318,2.530896583117089e-05,91796.80359315027,1185350.6856076894,87438.45889666944,1.151
a05,DLC4.1-b-y1,0.02,center,10,500.0,1.3315,1.5183,1.4664826497692838e-05,1.0541322965713068e-06,2045711.2127933998,28459425.916062567,1956031.8665102327,1.104
a05,DLC4.1-b-y2,0.0,center,10,500.0,1.6076,1.8314,1.3619072658446369e-05,9.515789824102988e-07,2202793.1528358795,31526547.511601824,2109124.223408937,1.116
a05,DLC4.1-b-y3,0.1,center,10,500.0,1.473,1.5501,1.4190630093142199e-05,9.963079973654708e-07,2114071.031595551,30111170.52089189,2023707.8892797688,1.122
a05,DLC4.1-c-y1,0.12,center,10,500.0,1.9764,1.4489,1.1952508335500436e-05,1.0452816297720268e-06,2509933.409617149,28700399.15132051,2374303.0354270576,1.175
a05,DLC4.1-c-y2,0.28,center,10,500.0,2.9697,1.7676,1.0811181979710232e-05,9.541206951726108e-07,2774904.728854086,31442562.929182325,2623500.8397541526,1.023
a05,DLC4.1-c-y3,0.5,min_pos,10,500.0,3.1487,0.4266,1.6565742868791097e-05,1.7939262910216009e-06,1810966.1750526302,16723095.118314851,1688414.59542605,1.016
a05,DLC6.4-a-s1,3.0,center,30,24340.0,0.1611,0.1697,0.00040825303838707257,3.871770514151423e-05,73483.8376672568,774839.3116366068,69157.4596040027,3.495
a05,DLC6.4-a-s2,3.0,center,30,24340.0,0.5876,0.5943,0.0006335858321591221,6.008497263156011e-05,47349.54362499956,499292.89614492166,44561.96208032401,3.399
a05,DLC6.4-a-s3,3.0,center,30,24340.0,0.4682,0.4922,0.0006888399397035498,6.54234134568903e-05,43551.481659020596,458551.433116036,40983.42253593104,3.469
a05,DLC6.4-a-s4,3.0,center,30,24340.0,0.5812,0.6011,0.0004369413494501356,4.150273463244526e-05,68659.10044392273,722843.9346391199,64610.163655954835,3.39
a05,DLC6.4-a-s5,3.0,center,30,24340.0,0.2415,0.2506,0.0004462083449195342,4.230849739367444e-05,67233.16661728945,709077.4158404716,63275.66602372958,3.411
a05,DLC6.4-a-s6,3.0,center,30,24340.0,0.551,0.5653,0.00043725452362011947,4.148268912909169e-05,68609.92483650912,723193.2314378599,64569.00401705091,3.516
a05,DLC6.4-b-s1,0.25,center,30,292.4,2.6401,1.3666,2.3451707577084133e-05,2.164250026327357e-06,1279224.546928708,13861614.709511526,1206048.1304845281,3.275
a05,DLC6.4-b-s2,0.26,center,30,292.4,2.932,1.4971,2.5223143171587256e-05,2.3404594906359473e-06,1189383.884312787,12817995.833736233,1120953.4289192278,3.255
a05,DLC6.4-b-s3,0.18,center,30,292.4,2.7006,1.7311,2.239762302107953e-05,2.0225526916997626e-06,1339427.8478464207,14832740.883891564,1264547.9043074609,3.319
a05,DLC6.4-b-s4,0.38,center,30,292.4,2.7934,0.5144,2.8703366525726348e-05,2.878924434750409e-06,1045173.5678151725,10420558.330007324,979902.6543621927,3.153
a05,DLC6.4-b-s5,0.5,min_pos,30,292.4,4.6001,1.0833,3.6204536362634714e-05,4.1167267049456e-06,828625.4434944739,7287343.112662718,769624.6383567508,3.055
a05,DLC6.4-b-s6,0.2,center,30,292.4,2.5731,1.5719,2.2085799461675178e-05,1.9760791938207155e-06,1358338.875260463,15181577.789904013,1283139.783257286,3.387
a06,DLC1.2-a-s1,0.18,center,30,37800.0,1.5809,1.4686,0.0033808587128231903,7.792224880971218e-05,8873.485273493865,384999.15567453206,8761.529689708728,2.879
a06,DLC1.2-a-s2,0.17,center,30,37800.0,1.703,1.626,0.0033937230121079197,7.887707059027887e-05,8839.849302069679,380338.66845578974,8727.275798962964,2.761
a06,DLC1.2-a-s3,0.16,center,30,37800.0,1.4602,1.3766,0.0034140359878141826,8.109134929113553e-05,8787.253592838466,369953.14866809646,8672.620424126826,2.877
a06,DLC1.2-a-s4,0.17,center,30,37800.0,1.6633,1.5915,0.0034716392378508496,8.302516104126885e-05,8641.450895275564,361336.24582899717,8527.861665156157,2.871
a06,DLC1.2-a-s5,0.18,center,30,37800.0,1.5964,1.5093,0.003540633740983804,8.913654947121375e-05,8473.05939971757,336562.27639469446,8355.158385920002,2.985
a06,DLC1.2-a-s6,0.18,center,30,37800.0,1.714,1.6262,0.0034297865366351423,8.011881290059407e-05,8746.900041607858,374443.8904408375,8634.884266363642,2.851
a06,DLC1.2-b-s1,0.19,center,30,45700.0,1.5013,1.3426,0.003457179671018611,5.591851109469803e-05,8677.593545828327,536494.9712125736,8603.762088288928,2.863
a06,DLC1.2-b-s2,0.19,center,30,45700.0,1.5188,1.3955,0.0033789393346904347,5.3371252152795e-05,8878.52578233651,562100.3590868334,8804.957363176187,2.851
a06,DLC1.2-b-s3,0.19,center,30,45700.0,1.5896,1.4203,0.0033829987307298546,5.279577142208959e-05,8867.872082685572,568227.3256347968,8795.372081557198,2.837
a06,DLC1.2-b-s4,0.2,center,30,45700.0,1.7783,1.6227,0.0033799186412772717,5.253422868784393e-05,8875.95329474055,571056.2570216587,8803.714676891721,2.793
a06,DLC1.2-b-s5,0.19,center,30,45700.0,1.6411,1.4887,0.0035433998174451945,5.970646231319736e-05,8466.445093861894,502458.17349940154,8391.049338795046,2.868
a06,DLC1.2-b-s6,0.19,center,30,45700.0,1.6809,1.5418,0.0033819838632742866,5.1935457172737306e-05,8870.533158297016,577640.0484975036,8799.304354735139,2.856
a06,DLC1.2-c-s1,0.21,center,30,45040.0,1.8422,1.6375,0.0031503255732640667,5.368764078363688e-05,9522.825277044894,558787.8245740221,9436.945408895777,2.557
a06,DLC1.2-c-s2,0.23,center,30,45040.0,1.9145,1.6223,0.003208129653604103,5.225006234956871e-05,9351.243010486549,574161.9942822447,9271.064633524094,2.55
a06,DLC1.2-c-s3,0.22,center,30,45040.0,1.6397,1.4039,0.0029757689104142455,4.433218355949869e-05,10081.42799496612,676709.2796080456,10003.169195086417,2.397
a06,DLC1.2-c-s4,0.23,center,30,45040.0,1.8082,1.561,0.003229595514196827,4.3876759042352184e-05,9289.08894879387,683733.271435167,9224.031139264811,2.444
a06,DLC1.2-c-s5,0.22,center,30,45040.0,1.843,1.5447,0.0031952011304230156,5.612683636226946e-05,9389.080303695397,534503.6696236653,9301.500872989835,2.515
a06,DLC1.2-c-s6,0.23,center,30,45040.0,1.6471,1.3461,0.0033510160206805155,7.185045842990364e-05,8952.508676430523,417533.87042432866,8848.265717226175,2.48
a06,DLC1.2-d-s1,0.26,center,30,38180.0,2.1211,1.5704,0.002626188885635113,0.00017593908996350535,11423.397671087489,170513.5567441143,10959.118166629874,2.321
a06,DLC1.2-d-s2,0.25,center,30,38180.0,2.0866,1.7022,0.002534952311089025,0.00011897376580597201,11834.542160326437,252156.4295857072,11507.589983328598,2.398
a06,DLC1.2-d-s3,0.25,center,30,38180.0,1.5543,1.242,0.0024280672284838116,0.00013525800524690287,12355.506325388393,221798.33234445055,11944.14999138145,2.188
a06,DLC1.2-d-s4,0.25,center,30,38180.0,1.6122,1.1534,0.0024780227351347936,0.00013753593894889318,12106.42645632068,218124.8059908739,11704.962606815592,2.474
a06,DLC1.2-d-s5,0.27,center,30,38180.0,1.6844,1.2163,0.002613316609028522,0.00017755036035511376,11479.665302074609,168966.1453798111,11006.001180220434,2.327
a06,DLC1.2-d-s6,0.26,center,30,38180.0,2.2034,1.7831,0.0025549133231901828,0.00012929978055711814,11742.081317475231,232018.95525837733,11389.88479728968,2.29
a06,DLC1.2-e-s1,0.29,center,30,28490.0,1.7938,1.0724,0.001992718342507004,0.00012121348873833856,15054.811992274595,247497.2077139078,14503.473556921568,2.371
a06,DLC1.2-e-s2,0.31,center,30,28490.0,1.9972,1.282,0.0019581299409000834,0.0001224530636813217,15320.740147719745,244991.8286901631,14742.6237939671,2.453
a06,DLC1.2-e-s3,0.28,center,30,28490.0,2.1512,1.6659,0.0017296067488283755,7.018665202053447e-05,17344.98319940172,427431.7001361301,16936.32308456235,2.262
a06,DLC1.2-e-s4,0.31,center,30,28490.0,2.7068,1.8963,0.001726526802382176,0.00010983386042867814,17375.924867547663,273139.81210266973,16708.027632549823,2.284
a06,DLC1.2-e-s5,0.27,center,30,28490.0,2.2204,1.7375,0.001843821284801456,0.00012885070608412386,16270.55737304303,232827.59490983034,15578.566778114326,2.254
a06,DLC1.2-e-s6,0.29,center,30,28490.0,1.6721,1.0942,0.0018593950704858975,9.723178915730057e-05,16134.27962469557,308541.0672785864,15632.788507802416,2.262
a06,DLC1.2-f-s1,0.35,center,30,18970.0,2.195,1.4768,0.001117543362526306,3.8091711546347205e-05,26844.59592886162,787572.9071270057,26322.469142132013,2.21
a06,DLC1.2-f-s2,0.33,center,30,18970.0,2.0056,1.5118,0.0010172093438016569,2.571272000977414e-05,29492.4542158449,1166737.707585823,29080.221879219167,2.314
a06,DLC1.2-f-s3,0.36,center,30,18970.0,2.6858,1.8863,0.0012128369062612378,6.512674564501811e-05,24735.39504374068,460640.24392557464,23944.062080197866,2.336
a06,DLC1.2-f-s4,0.34,center,30,18970.0,2.5001,1.7848,0.0011358468704293226,4.625215568881928e-05,26412.010968222086,648618.4168763408,25787.355449283343,2.355
a06,DLC1.2-f-s5,0.33,center,30,18970.0,1.69,1.0442,0.001130423959747709,4.8983273139587474e-05,26538.715621964948,612453.9680006499,25866.824897791586,2.249
a06,DLC1.2-f-s6,0.37,center,30,18970.0,2.3935,1.3514,0.001120479513997278,4.5914702954356895e-05,26774.2512247956,653385.4750148888,26136.63913515101,2.23
a06,DLC1.2-g-s1,0.37,center,30,11340.0,2.0434,1.1007,0.0005901592469968349,1.868400225594181e-05,50833.7370847989,1605651.7007997856,49922.32885149668,2.368
a06,DLC1.2-g-s2,0.37,center,30,11340.0,2.8714,1.9617,0.0006424351261078135,2.3690358727375985e-05,46697.322080993115,1266337.9371006633,45706.87773809829,2.578
a06,DLC1.2-g-s3,0.39,center,30,11340.0,2.9028,1.5809,0.0005771870436653542,1.4542183447192928e-05,51976.218678591176,2062963.9358449222,51252.3548857857,2.417
