index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
37,148.0,6.25812025,0.4172080166666667,4903586.935116376,-139859.56438432072,2265709.306752756,18531534.814862907,8677043.134762341,42709342.5,Main Bearing_UW,1209.9783560669523,1173.056399708072,16.186176181860155,37610893.073668,91907426.7480776,72830380.41971406,133438376.17680503,1.1092744217731985e-08,4.53943746907693e-09,5.728488774359538e-09,3.1265969252643526e-09,,
37,148.0,6.25812025,0.4172080166666667,4903586.935116376,-139859.56438432072,2265709.306752756,18531534.814862907,8677043.134762341,42709342.5,Main Bearing_DW,1289.1383304199753,1249.818298912207,15.943997140252833,88873044.46015811,332260674.34531116,85112499.92958486,166528412.61114264,4.694426968277221e-09,1.2556647502408655e-09,4.901841880003884e-09,2.505326329152499e-09,,
38,152.0,6.298545750000001,0.41990305000000006,4971164.394682504,-196502.26735480945,2267465.733248424,5043096.697437294,8886030.180906232,42342807.5,Main Bearing_UW,1025.30055227584,994.727617623272,25.227215040903275,129690500.77691518,600394660.7289985,265531671.04866412,755331662.9281323,3.2377317342793583e-09,6.993783880258932e-10,1.581367105255946e-09,5.559187713278116e-10,,
38,152.0,6.298545750000001,0.41990305000000006,4971164.394682504,-196502.26735480945,2267465.733248424,5043096.697437294,8886030.180906232,42342807.5,Main Bearing_DW,1036.5782309044557,1005.2768268030101,29.96770133775606,728267290.5574514,10819444803.172243,619082375.7055408,2533075927.5063324,5.765782089136336e-10,3.8810036710653135e-11,6.782668453797528e-10,1.6576804723471927e-10,,
39,156.0,6.3240795,0.4216053,5007816.3900906835,-145804.3300248255,2151173.08201894,4786719.096007011,-9615184.710326673,42178547.5,Main Bearing_UW,1362.9638708914704,1321.389479590331,11.684837540173005,31539511.34312721,71669069.88723935,41854291.20553792,65778000.28868868,1.3367527968751242e-08,5.882667385851852e-09,1.007316783671194e-08,6.409518351875165e-09,,
39,156.0,6.3240795,0.4216053,5007816.3900906835,-145804.3300248255,2151173.08201894,4786719.096007011,-9615184.710326673,42178547.5,Main Bearing_DW,919.2666292127382,891.4641689530274,33.93019599885494,1101709919.3045237,23229432062.93786,1374337478.0609374,7937616357.081241,3.826826759135896e-10,1.814961721223756e-11,3.06769848549023e-10,5.311484972738459e-11,,
40,160.0,6.3467905,0.42311936666666666,4962448.173377088,-83917.98920105842,2186660.0881915814,7972360.487529658,-14441995.857185984,42009432.5,Main Bearing_UW,1442.1455499896592,1397.9412893270749,9.877107207078215,18011308.183621593,32304806.42811705,24628474.110100303,33249266.204710897,2.3491873125097385e-08,1.309772177735129e-08,1.7180088574514755e-08,1.2725675329542079e-08,,
40,160.0,6.3467905,0.42311936666666666,4962448.173377088,-83917.98920105842,2186660.0881915814,7972360.487529658,-14441995.857185984,42009432.5,Main Bearing_DW,1101.2732767139714,1067.66717464361,21.38004185286276,236305883.7427076,1583086217.745424,291047434.5513415,879969497.9558097,1.7905578987925819e-09,2.6727499862215873e-10,1.4537814680239944e-09,4.808341285119349e-10,,
41,164.0,6.2777775,0.4185185,4933369.219792169,-163918.75770760534,1994363.7584952398,6872855.796781428,-14030193.754138632,42377875.0,Main Bearing_UW,1451.9024636435909,1407.4726843429341,10.114626806378721,19496002.717149787,35882169.60049453,24718560.984976973,33255136.79305034,2.14668876524031e-08,1.1663689923427373e-08,1.6931345649706715e-08,1.2585078287438048e-08,,
41,164.0,6.2777775,0.4185185,4933369.219792169,-163918.75770760534,1994363.7584952398,6872855.796781428,-14030193.754138632,42377875.0,Main Bearing_DW,1049.2631382727313,1017.2708713583107,22.679048001956787,287648490.4176523,2167318322.207892,398921995.57198983,1346395413.3570962,1.4549650491554137e-09,1.931043057734346e-10,1.0491236498501717e-09,3.1084367626926767e-10,,
42,168.0,6.084613,0.40564086666666666,4957059.347005736,-161177.94194355267,2063807.9277988463,3016354.1891052322,-7278439.957438925,43614077.5,Main Bearing_UW,1324.923338232166,1284.5161327756903,12.916416271246577,44047318.55465404,113594342.74465923,55751048.09143813,93519912.61121988,9.209206825231513e-09,3.570960110033634e-09,7.2759325708347044e-09,4.337481241593896e-09,,
42,168.0,6.084613,0.40564086666666666,4957059.347005736,-161177.94194355267,2063807.9277988463,3016354.1891052322,-7278439.957438925,43614077.5,Main Bearing_DW,791.0065146522134,767.1092799863783,48.04635889201321,3512753176.172732,175637658808.6366,4605684940.442803,46845271720.54812,1.1547662085060774e-10,2.3095324170121547e-12,8.80739503270641e-11,8.659163492240715e-12,,
43,172.0,5.97745,0.39849666666666667,4982362.588585824,-228308.04689421,2125083.610381013,-11115475.037779702,-5005753.453998132,44565509.99999999,Main Bearing_UW,1274.5752920109012,1235.697883736771,12.64451561356528,41031748.288729385,101141423.23654653,63130729.71546279,108312141.33649749,9.711910490933818e-09,3.9399946521879035e-09,6.312245533399272e-09,3.6791504788797573e-09,,
43,172.0,5.97745,0.39849666666666667,4982362.588585824,-228308.04689421,2125083.610381013,-11115475.037779702,-5005753.453998132,44565509.99999999,Main Bearing_DW,1033.4129044884826,1002.184320958077,28.272277356409614,599766227.729118,7216442002.59589,587377482.2281749,2248236537.3475733,6.64419982724746e-10,5.5220656734069216e-11,6.784336797437276e-10,1.7724855016225537e-10,,
44,176.0,5.947030750000001,0.3964687166666667,4973916.478397445,-161293.0551763975,2391283.433956014,-7124630.475562108,-6207918.44115279,44805877.5,Main Bearing_UW,1265.1316223625743,1226.5455308623252,12.892694905418175,43778248.656165175,110802289.6484448,67399105.98932773,117628244.15503773,9.056294594617893e-09,3.5781635733755028e-09,5.882403198781974e-09,3.370523121505652e-09,,
44,176.0,5.947030750000001,0.3964687166666667,4973916.478397445,-161293.0551763975,2391283.433956014,-7124630.475562108,-6207918.44115279,44805877.5,Main Bearing_DW,936.8214426145955,908.5016628627759,37.89464001228065,1592350435.2437375,43063100976.5752,1443143363.2648954,8138871017.034314,2.489833317412823e-10,9.206692218526752e-12,2.7472580116345176e-10,4.87129868303447e-11,,
45,180.0,6.1974655,0.41316436666666667,4981849.079514984,-219304.64066333754,2563430.5233135456,-5115975.343667456,6643920.463077624,43308572.49999999,Main Bearing_UW,1068.0675593516005,1036.2013495126644,22.552284539312062,100869226.03386472,400579392.1267088,202242535.60848808,516781646.78785646,4.096039822174856e-09,1.0314169295458341e-09,2.0429152820081942e-09,7.994950463793742e-10,,
45,180.0,6.1974655,0.41316436666666667,4981849.079514984,-219304.64066333754,2563430.5233135456,-5115975.343667456,6643920.463077624,43308572.49999999,Main Bearing_DW,975.2586435665196,945.8062594911516,36.19112192751118,1366006775.0577586,33956625525.291763,1089457069.7859216,5625236476.159555,3.024614329963312e-10,1.2167415350472069e-11,3.7923877693304013e-10,7.344835517897036e-11,,
46,184.0,6.43365475,0.4289103166666666,5072650.627385349,-239100.97084021618,2286936.932041095,-15017271.196651138,10809363.491785493,41613417.49999999,Main Bearing_UW,1169.4760984378622,1134.1633454376536,17.658993374038186,47234932.37668576,130933134.66173953,93952213.727557,189879334.1858637,9.080362669861012e-09,3.2757965947637254e-09,4.565196493511291e-09,2.258857281681992e-09,,
46,184.0,6.43365475,0.4289103166666666,5072650.627385349,-239100.97084021618,2286936.932041095,-15017271.196651138,10809363.491785493,41613417.49999999,Main Bearing_DW,1249.03391554207,1210.9730738792439,17.451833916167292,120111042.38967042,541837591.6290022,113392251.02353817,248313671.19855517,3.570948250329672e-09,7.915846432455406e-10,3.782536397285495e-09,1.7272923983460572e-09,,
47,188.0,6.48714325,0.43247621666666664,5037185.275685994,-278876.5589731647,2089192.0918778938,-20626973.292771928,24183446.51459107,41090567.5,Main Bearing_UW,1286.189300216707,1246.48278327408,13.86054617745376,20659801.206469778,39737314.62462469,41184926.59989742,64614615.579162255,2.093322255836776e-08,1.0883378022697759e-08,1.0500837378395226e-08,6.693163965926884e-09,,
