design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
b36,DLC2.4.1-b-s1,0.62,center,3,50.0,2.8061,0.0048,1.7165602887455882e-06,2.118642955054153e-07,17476811.153497625,141600074.37040374,16122029.534771068,0.319
b36,DLC2.4.1-b-s2,0.5,center,3,50.0,2.5316,0.9175,1.2149316724600332e-06,1.57288312388399e-07,24692746.66225058,190732544.23329097,22682025.53295954,0.291
b36,DLC2.4.1-b-s3,0.4,min_pos,3,50.0,3.0601,0.4439,1.742823579214212e-06,2.0490879873528024e-07,17213446.247683957,146406597.3992494,15944489.2424651,0.307
b36,DLC2.4.1-b-s4,0.49,center,3,50.0,2.5362,0.7314,1.5538354449011616e-06,1.9038132016595928e-07,19307063.755331106,157578484.9787174,17821678.752909906,0.329
b36,DLC2.4.1-b-s5,0.52,min_pos,3,50.0,4.0244,0.3873,2.2337735401480684e-06,3.2385182138699624e-07,13430188.629600927,92634958.39398296,12202417.227606112,0.301
b36,DLC2.4.1-b-s6,0.38,center,3,50.0,2.3635,0.4928,1.7358259233919531e-06,2.3197670153009557e-07,17282839.01958177,129323332.05068846,15828869.167650165,0.297
b36,DLC2.4.2-a-s1,0.25,center,15,25.0,2.3783,0.2801,1.4896568472300128e-06,1.652044817064724e-07,20138866.24680335,181593136.5185516,18741746.388814393,1.159
b36,DLC2.4.2-a-s2,0.21,center,15,25.0,2.1604,1.5751,1.3285049248724466e-06,1.197462170530266e-07,22581775.527012352,250529834.99858916,21321811.016219325,1.234
b36,DLC2.4.2-a-s3,0.31,center,15,25.0,2.4133,1.155,1.4039102618143528e-06,1.2544533741395824e-07,21368887.18316604,239147987.62908757,20187543.332733996,1.195
b36,DLC2.4.2-a-s4,0.26,center,15,25.0,1.999,1.5553,1.2402140747508164e-06,1.0362859569685424e-07,24189372.311411314,289495382.990225,22943999.7620307,1.224
b36,DLC2.4.2-a-s5,0.32,center,15,25.0,2.78,1.1901,1.3391224553736102e-06,1.2473575772519478e-07,22402730.892620355,240508419.93594947,21108561.948832262,1.136
b36,DLC2.4.2-a-s6,0.28,center,15,25.0,2.314,1.4168,1.3615404572940266e-06,1.0701310300507574e-07,22033866.007641856,280339501.96339107,20971077.589360755,1.155
b36,DLC2.4.2-b-s1,0.37,center,15,25.0,2.6367,1.3278,8.509646098794735e-07,1.1753397308521148e-07,35254110.04371739,255245349.17449072,32186540.65880728,1.243
b36,DLC2.4.2-b-s2,0.5,center,15,25.0,2.297,0.4876,1.0778025087664207e-06,1.6547760046940808e-07,27834412.85021312,181293419.25976327,25137714.479409374,1.155
b36,DLC2.4.2-b-s3,0.42,center,15,25.0,2.9374,1.1907,1.2300519585948506e-06,1.1379785058622974e-07,24389213.63473986,263625365.90502343,22990396.66014432,1.225
b36,DLC2.4.2-b-s4,0.42,center,15,25.0,2.431,1.162,9.882717395676792e-07,1.0418118731259465e-07,30356023.3475092,287959858.91373354,28358730.86785833,1.212
b36,DLC2.4.2-b-s5,0.35,center,15,25.0,2.4244,1.6159,1.0986611887569626e-06,1.4400653579908676e-07,27305961.389190722,208323878.03464022,25054000.216329984,1.211
b36,DLC2.4.2-b-s6,0.28,center,15,25.0,2.5854,1.2816,8.630358743869769e-07,1.1446543006043187e-07,34761011.55274606,262087863.4200871,31859280.97446738,1.183
b36,DLC4.1-a-y1,0.09,center,10,10000.0,1.5335,1.4617,0.0005118564944894308,4.8703715929914844e-05,58610.1775067337,615969.4271207214,55147.454398974594,0.903
b36,DLC4.1-a-y2,0.09,center,10,10000.0,1.5388,1.478,0.0005017518016224761,4.7359824288441606e-05,59790.51774800073,633448.2961188192,56287.90022814604,0.906
b36,DLC4.1-a-y3,0.1,center,10,10000.0,1.5936,1.5476,0.0004976364763403054,4.66555299238344e-05,60284.96990539074,643010.5937918889,56778.44521162387,0.908
b36,DLC4.1-b-y1,0.19,center,10,500.0,2.0656,1.5277,2.1019869607652943e-05,1.8227782592592162e-06,1427221.032288305,16458392.48279827,1350786.0381041667,0.866
b36,DLC4.1-b-y2,0.2,center,10,500.0,1.9897,1.4667,1.8818788633663722e-05,1.515996167816065e-06,1594151.4931697,19788968.228869483,1515211.0734060328,0.873
b36,DLC4.1-b-y3,0.21,center,10,500.0,2.0657,1.5951,1.817304054409199e-05,1.4099715689017873e-06,1650796.9553698555,21277024.77246878,1572265.3425249811,0.843
b36,DLC4.1-c-y1,0.22,center,10,500.0,1.9504,1.2613,1.7100142338076562e-05,1.8547237963651819e-06,1754371.361763438,16174915.132265449,1635453.713937253,0.812
b36,DLC4.1-c-y2,0.31,center,10,500.0,2.6738,1.6458,1.2396413012256949e-05,1.2419565035548123e-06,2420054.895745851,24155435.32654482,2269100.8466765913,0.83
b36,DLC4.1-c-y3,0.48,center,10,500.0,2.9851,0.571,1.5831758284794457e-05,1.853118107153591e-06,1894925.3431195554,16188930.367789842,1755877.0290013244,0.771
b36,DLC6.4-a-s1,3.0,center,30,24340.0,0.1531,0.1668,0.0002650507397840175,2.712915159321766e-05,113185.87537030144,1105821.5328598795,105965.30365464184,2.654
b36,DLC6.4-a-s2,3.0,center,30,24340.0,0.5815,0.5921,0.000411356602877338,4.2098945708453296e-05,72929.42374124397,712606.9191318519,68277.58100911842,2.61
b36,DLC6.4-a-s3,3.0,center,30,24340.0,0.4576,0.485,0.0004471830768878451,4.582667640619146e-05,67086.6174292282,654640.5358767589,62801.46011258325,2.63
b36,DLC6.4-a-s4,3.0,center,30,24340.0,0.5719,0.5951,0.0002836579944203583,2.9069999891107583e-05,105761.16517111946,1031991.7479317535,99005.39395422042,2.621
b36,DLC6.4-a-s5,3.0,center,30,24340.0,0.2353,0.2477,0.00028969420342806325,2.9644612944839256e-05,103557.47420900532,1011988.2508104263,96952.75083051849,2.595
b36,DLC6.4-a-s6,3.0,center,30,24340.0,0.5432,0.5609,0.0002838766824800675,2.9063162489308144e-05,105679.69069494274,1032234.534388214,98936.24245634157,2.62
b36,DLC6.4-b-s1,0.3,center,30,292.4,2.6658,1.5813,1.9846720721561163e-05,2.085141881793663e-06,1511584.7308421324,14387510.155516926,1412479.9213825043,2.637
b36,DLC6.4-b-s2,0.29,center,30,292.4,2.4802,1.1904,2.128629949709913e-05,2.2422946725218496e-06,1409357.2254815057,13379151.441438245,1316699.3082959282,2.622
b36,DLC6.4-b-s3,0.23,center,30,292.4,2.243,1.4242,1.8607723957763736e-05,1.9073068589763415e-06,1612233.7190778803,15728984.488684274,1509228.8399025279,2.727
b36,DLC6.4-b-s4,0.4,center,30,292.4,2.2291,0.1611,2.3907834889164066e-05,2.706030013865244e-06,1254818.771297318,11086351.535749799,1165897.9567312743,2.599
b36,DLC6.4-b-s5,0.52,min_pos,30,292.4,4.2221,1.0984,2.9930264170871294e-05,3.788350654308398e-06,1002329.9436560461,7919013.506809814,922585.0867895213,2.554
b36,DLC6.4-b-s6,0.26,center,30,292.4,2.4497,1.6221,1.8296015146583825e-05,1.8647423822380075e-06,1639701.3098014134,16088013.167800104,1535563.4582534356,2.635
b37,DLC1.2-a-s1,0.17,center,30,37800.0,1.5653,1.4505,0.011775975663166141,0.0006054739686376138,2547.5596127322556,49547.96003452213,2469.8181814039467,2.473
b37,DLC1.2-a-s2,0.16,center,30,37800.0,1.5411,1.469,0.011812308434246268,0.0006101283854260708,2539.7237269070915,49169.97916602439,2461.83431668286,2.503
b37,DLC1.2-a-s3,0.16,center,30,37800.0,1.5908,1.5215,0.011882251083653657,0.0006219080687979129,2524.7741180348244,48238.64089428369,2446.2213656074664,2.522
b37,DLC1.2-a-s4,0.16,center,30,37800.0,1.4897,1.4239,0.012043211415466815,0.0006342289473823871,2491.0299225895596,47301.53065989356,2413.0057974774722,2.508
b37,DLC1.2-a-s5,0.18,center,30,37800.0,1.6631,1.5845,0.012227613495211188,0.0006629237840350988,2453.463221727541,45254.0710146125,2374.149995903816,2.607
b37,DLC1.2-a-s6,0.17,center,30,37800.0,1.5798,1.4922,0.011915640830333366,0.0006176281981842145,2517.69925152743,48572.91180713249,2440.1899930081086,2.6
b37,DLC1.2-b-s1,0.18,center,30,45700.0,1.635,1.4335,0.011739385079233772,0.0004646930563481678,2555.500121813714,64558.743863654214,2496.90937416643,2.327
b37,DLC1.2-b-s2,0.18,center,30,45700.0,1.559,1.3907,0.011528579502170754,0.00045466273176441566,2602.2286608988734,65982.97574023409,2542.8084320091552,2.425
b37,DLC1.2-b-s3,0.18,center,30,45700.0,1.7331,1.5194,0.011496242324508181,0.000447849509770796,2609.548333549365,66986.78762728498,2550.7595819479834,2.428
b37,DLC1.2-b-s4,0.18,center,30,45700.0,1.5522,1.3342,0.01148553715272128,0.000443621207373008,2611.9805805418573,67625.2611493734,2553.687270922159,2.34
b37,DLC1.2-b-s5,0.18,center,30,45700.0,1.7239,1.5416,0.011904063179036566,0.0004821265483001974,2520.1479149431057,62224.327006610765,2460.8974793197717,2.59
b37,DLC1.2-b-s6,0.18,center,30,45700.0,1.8146,1.6392,0.01144046579347974,0.00043996839511696324,2622.2708534383178,68186.71598450762,2564.0259711581034,2.301
b37,DLC1.2-c-s1,0.2,center,30,45040.0,2.0384,1.7027,0.008359159094589206,0.000277277266693461,3588.877740037114,108194.94997823233,3521.1359121469027,2.264
b37,DLC1.2-c-s2,0.21,center,30,45040.0,1.9165,1.459,0.008527223582315687,0.0002799060495080943,3518.1439433833957,107178.8196529581,3452.499441974004,2.231
b37,DLC1.2-c-s3,0.21,center,30,45040.0,2.0696,1.685,0.00819021220859871,0.0002610138229490156,3662.908754489134,114936.44153037811,3596.7554580279657,2.271
b37,DLC1.2-c-s4,0.21,center,30,45040.0,1.7526,1.3102,0.00856379689973781,0.00025984157219659866,3503.1190430168285,115454.96644894723,3443.1901512360373,2.299
b37,DLC1.2-c-s5,0.2,center,30,45040.0,1.8707,1.4149,0.008415805283031486,0.00028024032932586363,3564.7212585215134,107050.97325630096,3497.147280379416,2.114
b37,DLC1.2-c-s6,0.21,center,30,45040.0,1.9524,1.5071,0.008700632632518222,0.00032441484817054267,3448.0251341582166,92474.18904892172,3373.9973961217584,2.234
b37,DLC1.2-d-s1,0.25,center,30,38180.0,2.4755,1.8059,0.005641326851332504,0.0004976702494995645,5317.89786172625,60280.87881517268,5027.863769556025,1.894
b37,DLC1.2-d-s2,0.23,center,30,38180.0,1.8441,1.3172,0.005516313915752602,0.0003725083605424577,5438.414212492662,80535.10518881539,5215.483227206634,2.028
b37,DLC1.2-d-s3,0.24,center,30,38180.0,1.9418,1.506,0.0053430241321100694,0.00041139568958176284,5614.797773363675,72922.49471670181,5349.857404552941,1.955
b37,DLC1.2-d-s4,0.24,center,30,38180.0,2.003,1.3782,0.005487734745805384,0.00040242580065377563,5466.736529663876,74547.9041136587,5221.899843652212,1.939
b37,DLC1.2-d-s5,0.26,center,30,38180.0,2.3703,1.7578,0.005666895616048957,0.0005097860860160026,5293.9037583537565,58848.21265808003,4999.14256722173,1.896
b37,DLC1.2-d-s6,0.24,center,30,38180.0,1.943,1.3324,0.005618366539973622,0.0003989547305309663,5339.630262026451,75196.50151803737,5108.600880108442,1.971
b37,DLC1.2-e-s1,0.28,center,30,28490.0,2.0732,1.1206,0.003984721827053889,0.0003291465348308524,7528.756410627678,91144.81492389682,7145.855009730257,1.988
b37,DLC1.2-e-s2,0.3,center,30,28490.0,2.484,1.5354,0.003976027667755517,0.00034121984393128176,7545.219124930063,87919.857339955,7145.572553182829,1.966
b37,DLC1.2-e-s3,0.26,center,30,28490.0,2.3518,1.6299,0.0036486429500162403,0.00021198836279321762,8222.235064098686,141517.20219313767,7935.706771604032,1.907
b37,DLC1.2-e-s4,0.3,center,30,28490.0,2.6591,1.6158,0.003537246738250205,0.0003053463631579705,8481.172567238076,98249.08241818339,8029.150795917688,2.041
b37,DLC1.2-e-s5,0.26,center,30,28490.0,1.9586,1.3804,0.0037480827909851192,0.00034046871055524953,8004.092138027457,88113.82388435883,7553.817205539191,2.012
b37,DLC1.2-e-s6,0.28,center,30,28490.0,2.1021,1.279,0.0037706698519262994,0.00027384657549251476,7956.146037201873,109550.39312083715,7603.494991222633,1.96
b37,DLC1.2-f-s1,0.33,center,30,18970.0,2.2204,1.156,0.002267373930822715,0.00011104979236196379,13231.165619477031,270149.0868367931,12848.223486533807,2.016
b37,DLC1.2-f-s2,0.31,center,30,18970.0,2.3617,1.4555,0.0021195465422907886,7.985272375175935e-05,14153.970861888338,375691.6306732621,13846.612245572378,1.963
b37,DLC1.2-f-s3,0.33,center,30,18970.0,2.144,0.9864,0.0024148643564198334,0.00016198925929238815,12423.058015762268,185197.463900063,11917.451774525663,2.092
b37,DLC1.2-f-s4,0.32,center,30,18970.0,2.4117,1.3358,0.00230686856873221,0.0001275469181788806,13004.642053139229,235207.56462281532,12575.181940097864,2.075
b37,DLC1.2-f-s5,0.32,center,30,18970.0,2.6544,1.7389,0.002304672560158549,0.0001373558343101908,13017.033533794562,218410.8170625718,12550.73641778351,2.039
b37,DLC1.2-f-s6,0.34,center,30,18970.0,2.2741,0.8098,0.002250054288711625,0.0001240754659212722,13333.011630211784,241788.33242532783,12893.97612245238,2.152
b37,DLC1.2-g-s1,0.36,center,30,11340.0,2.8875,1.5137,0.001192879901823552,5.33750601562886e-05,25149.220767437768,562060.2564597846,24489.75592271707,2.281
b37,DLC1.2-g-s2,0.35,center,30,11340.0,2.957,1.6957,0.001283342860674965,6.242340442006838e-05,23376.44983213739,480588.9758610371,22704.939123169243,2.246
b37,DLC1.2-g-s3,0.36,center,30,11340.0,2.4421,0.6673,0.0011653392897893603,4.1776727041958695e-05,25743.575508745285,718103.1671023278,25214.253595011167,2.231
b37,DLC1.2-g-s4,0.36,center,30,11340.0,2.8018,1.3452,0.001328546417867154,5.83620946013188e-05,22581.070255837916,514032.27051624865,22000.742603218474,2.273
b37,DLC1.2-g-s5,0.37,center,30,11340.0,2.3485,0.828,0.001250667417767504,4.698694167556421e-05,23987.19241727054,638475.2641945549,23467.896368111687,2.234
b37,DLC1.2-g-s6,0.36,center,30,11340.0,2.162,0.5912,0.0013317160156283109,5.751496235648385e-05,22527.325381639897,521603.40146024636,21959.05520950723,2.237
b37,DLC1.2-h-s1,0.41,center,30,6126.0,2.3101,0.2632,0.000664746138512318,4.371379809996862e-05,45130.010182743004,686282.164990407,43332.156078221386,2.287
b37,DLC1.2-h-s2,0.43,center,30,6126.0,2.1126,0.278,0.0005897523929096348,2.7170630690316896e-05,50868.80589325014,1104133.3689280697,49491.630078933136,2.425
b37,DLC1.2-h-s3,0.41,center,30,6126.0,2.3738,0.4998,0.0005849896950838692,2.8234613942490167e-05,51282.954643669305,1062525.5957494467,49822.22430668214,2.343
b37,DLC1.2-h-s4,0.42,min_pos,30,6126.0,3.0859,1.1665,0.0005958608342325014,2.767666489379452e-05,50347.32655090765,1083945.6312789482,48972.07980133739,2.273
b37,DLC1.2-h-s5,0.42,center,30,6126.0,2.8934,1.0378,0.0006031235815790998,2.7333524555326643e-05,49741.04962278862,1097553.2972074663,48418.38943905979,2.195
b37,DLC1.2-h-s6,0.43,center,30,6126.0,2.0849,0.152,0.0005645297824881345,2.4364205277760338e-05,53141.57185432559,1231314.531214528,51802.0587424855,2.38
b37,DLC1.2-i-s1,0.53,min_pos,30,2997.0,3.1712,0.5838,0.00024089030953565655,1.306023355075491e-05,124538.01092218449,2297049.2743038223,120511.96669148731,2.417
b37,DLC1.2-i-s2,0.43,center,30,2997.0,2.2801,0.2609,0.00023672225879433297,1.5410533645753167e-05,126730.7947837062,1946720.3855245726,121736.82046064486,2.33
b37,DLC1.2-i-s3,0.43,center,30,2997.0,2.7183,0.7008,0.00024972767767342214,1.5050352647323621e-05,120130.85725816934,1993308.7750827454,115775.29333849497,2.403
b37,DLC1.2-i-s4,0.49,center,30,2997.0,2.8101,0.2726,0.0002115022915159472,1.4411957287369887e-05,141842.43482647094,2081604.8369981572,135971.29319116124,2.375
b37,DLC1.2-i-s5,0.49,min_pos,30,2997.0,3.3443,0.3372,0.0002405658066109457,2.468890606381415e-05,124706.00216479397,1215120.666847616,116728.18343445066,2.417
b37,DLC1.2-i-s6,0.51,center,30,2997.0,2.3266,0.1089,0.00021231841844124836,1.5634380966689398e-05,141297.2092588446,1918847.958478048,134940.81426677003,2.367
b37,DLC1.2-j-s1,0.52,min_pos,30,1332.0,5.0277,1.1819,8.131236861147637e-05,1.0066664690122118e-05,368947.56003658986,2980133.035466792,340256.58833930385,2.388
b37,DLC1.2-j-s2,0.57,center,30,1332.0,2.7587,0.3704,8.490381393719517e-05,1.1226907970915148e-05,353341.0174269853,2672151.5913125086,323936.6096817539,2.385
b37,DLC1.2-j-s3,0.55,min_pos,30,1332.0,3.7271,0.6617,8.778557322393173e-05,9.076106781869868e-06,341741.80219195207,3305382.0014465908,319709.5526272651,2.351
b37,DLC1.2-j-s4,0.53,min_pos,30,1332.0,4.2418,1.3423,8.677683198429577e-05,8.158543585933436e-06,345714.39535185124,3677126.8896233565,325546.02120094077,2.448
b37,DLC1.2-j-s5,0.57,center,30,1332.0,2.332,0.1105,8.249330539611496e-05,1.1927066600660524e-05,363665.8739269388,2515287.371526758,330512.61305626784,2.363
b37,DLC1.2-j-s6,0.6,center,30,1332.0,2.4593,0.3588,8.196650555697407e-05,6.763376822769036e-06,366003.15941427206,4435654.080222831,347409.9417604251,2.386
b37,DLC1.2-k-s1,0.64,center,30,538.2,1.8887,0.2358,2.7840064109538697e-05,7.481584454809035e-06,1077583.7254527463,4009845.7995373574,897748.4968242779,2.439
b37,DLC1.2-k-s2,0.69,center,30,538.2,0.8728,0.7841,1.9894855030221392e-05,6.000208525746604e-06,1507927.5498327748,4999826.234583591,1228218.9531616957,2.498
b37,DLC1.2-k-s3,0.67,center,30,538.2,2.8229,1.9592,2.6327248445669234e-05,8.016447522030681e-06,1139503.8133935689,3742306.0423653303,926300.446714409,2.321
b37,DLC1.2-k-s4,0.63,center,30,538.2,1.5073,0.3052,3.544973371955565e-05,1.0828965904660853e-05,846268.6980198857,2770347.6272917083,687469.495395244,2.619
b37,DLC1.2-k-s5,0.54,center,30,538.2,1.5376,2.5633,2.5213157656510582e-05,1.0678271202475231e-05,1189854.9324405368,2809443.535489713,893402.2232227161,2.333
b37,DLC1.2-k-s6,0.6,center,30,538.2,2.4169,0.1803,2.551257402301007e-05,7.720099465437074e-06,1175890.7577472455,3885960.295500098,957115.6519976322,2.433
b37,DLC2.4.1-a-s1,0.32,center,3,50.0,1.069,1.713,1.8709438552493183e-06,2.533550119058568e-07,16034687.473827085,118410919.81692308,14667369.2685928,0.327
b37,DLC2.4.1-a-s2,0.34,center,3,50.0,1.7674,2.0103,2.09918942064541e-06,2.824012458174997e-07,14291230.560211329,106231825.97213943,13080752.031868605,0.338
b37,DLC2.4.1-a-s3,0.35,center,3,50.0,1.6527,1.6887,2.2641671329276676e-06,3.114000210590581e-07,13249905.258190319,96339107.16502614,12101974.038190315,0.319
b37,DLC2.4.1-a-s4,0.3,center,3,50.0,2.8109,1.8236,2.335961049598791e-06,2.9674139479496067e-07,12842679.891923968,101098129.63819589,11817103.980624584,0.359
b37,DLC2.4.1-a-s5,0.35,center,3,50.0,0.8705,1.5565,2.168450285014289e-06,2.946282968240912e-07,13834764.950491967,101823213.59958035,12650984.929564733,0.323
b37,DLC2.4.1-a-s6,0.29,center,3,50.0,0.247,1.1957,1.8555348456125648e-06,2.3734630707885293e-07,16167845.120739916,126397584.90126067,14867514.647528164,0.329
b37,DLC2.4.1-b-s1,0.63,min_pos,3,50.0,3.6594,0.9418,2.1336613370677832e-06,2.8142212265370187e-07,14060338.198389048,106601427.4823585,12893299.338089436,0.341
b37,DLC2.4.1-b-s2,0.5,center,3,50.0,2.6078,0.9428,1.493412828120516e-06,2.0505481608264236e-07,20088216.355925832,146302342.82285392,18350781.076236654,0.325
b37,DLC2.4.1-b-s3,0.4,center,3,50.0,2.8091,0.2654,2.1399256815693073e-06,2.681580566631493e-07,14019178.450159822,111874319.09862377,12915268.677274646,0.312
b37,DLC2.4.1-b-s4,0.49,center,3,50.0,2.4778,0.7658,1.9072434042976671e-06,2.484933338085548e-07,15729507.797693683,120727584.6808539,14440254.888872959,0.305
b37,DLC2.4.1-b-s5,0.53,min_pos,3,50.0,4.9168,1.2348,2.8142725008350433e-06,4.3664174823276747e-07,10659948.527052188,68706210.80421157,9616176.120238239,0.31
b37,DLC2.4.1-b-s6,0.38,center,3,50.0,2.2728,0.4715,2.141213100163907e-06,3.042248562373218e-07,14010749.326026233,98611271.84360437,12755953.742128143,0.316
b37,DLC2.4.2-a-s1,0.26,center,15,25.0,2.7186,0.4997,1.7820609027793261e-06,2.1989412903038947e-07,16834441.490305744,136429290.4602923,15529789.502783755,1.271
b37,DLC2.4.2-a-s2,0.21,center,15,25.0,1.9415,1.3641,1.5851660169729038e-06,1.5460540882473134e-07,18925462.49337921,194042370.36758232,17777829.334572002,1.334
b37,DLC2.4.2-a-s3,0.32,center,15,25.0,2.4008,1.0999,1.6887056328655704e-06,1.631287625117084e-07,17765085.52831253,183903804.19790643,16698663.551270142,1.253
b37,DLC2.4.2-a-s4,0.27,center,15,25.0,1.8744,1.4493,1.4800517439506213e-06,1.3290698557236844e-07,20269561.603246816,225721769.78361207,19143086.803164765,1.315
b37,DLC2.4.2-a-s5,0.33,center,15,25.0,2.7985,1.217,1.6140219887563164e-06,1.6201372339340775e-07,18587107.368417256,185169499.05010754,17425376.758511037,1.224
b37,DLC2.4.2-a-s6,0.29,center,15,25.0,2.1853,1.2966,1.6316164384410175e-06,1.3763899958376696e-07,18386674.27784958,217961479.60042408,17430404.63692564,1.255
b37,DLC2.4.2-b-s1,0.37,center,15,25.0,2.1865,0.7507,1.0209212542634402e-06,1.5512203845542334e-07,29385224.251839064,193396117.65494528,26568047.28018962,1.382
b37,DLC2.4.2-b-s2,0.51,center,15,25.0,2.6082,0.732,1.3232477423906728e-06,2.2293308661157684e-07,22671491.542316847,134569526.91939318,20260306.025634233,1.243
b37,DLC2.4.2-b-s3,0.42,center,15,25.0,2.1885,0.3573,1.4791693343958053e-06,1.4658082539099687e-07,20281653.562169112,204665241.3095405,19031022.448693052,1.42
b37,DLC2.4.2-b-s4,0.42,center,15,25.0,2.2618,0.9081,1.1958168954407996e-06,1.3540403212636543e-07,25087452.86538326,221559133.27605033,23308925.218075715,1.3
b37,DLC2.4.2-b-s5,0.36,center,15,25.0,2.6917,1.7786,1.3381608800415551e-06,1.9239481331409578e-07,22418829.04174301,155929359.4418434,20386631.162993096,1.285
b37,DLC2.4.2-b-s6,0.28,center,15,25.0,2.4126,0.8993,1.0441980856260832e-06,1.4992727216935704e-07,28730181.000104513,200097017.47999632,26129458.106330015,1.315
b37,DLC4.1-a-y1,0.13,center,10,10000.0,1.549,1.4763,0.0006153531091453089,6.165389831512822e-05,48752.49601268501,486587.2364901021,45711.30635793618,1.031
b37,DLC4.1-a-y2,0.13,center,10,10000.0,1.5314,1.4678,0.0006027455726123265,5.990356339917241e-05,49772.24448116416,500804.93208880565,46693.75869833024,0.959
b37,DLC4.1-a-y3,0.13,center,10,10000.0,1.5063,1.4524,0.0005971650507699938,5.893512012302641e-05,50237.36730961991,509034.3404302109,47152.891520862795,0.991
b37,DLC4.1-b-y1,0.21,center,10,500.0,1.9592,1.3829,2.512034918738022e-05,2.318935317471591e-06,1194250.9149144783,12936971.451497816,1125913.6931356962,0.978
b37,DLC4.1-b-y2,0.23,center,10,500.0,2.1347,1.5813,2.247572443844915e-05,1.92577529649298e-06,1334773.438878753,15578141.465742579,1264194.367767337,0.948
b37,DLC4.1-b-y3,0.22,center,10,500.0,1.9049,1.4164,2.1609761524099855e-05,1.7816675077086515e-06,1388261.5024021945,16838158.562246043,1317797.3977448838,0.955
b37,DLC4.1-c-y1,0.23,center,10,500.0,2.1977,1.5095,2.074895567884648e-05,2.3995821462814145e-06,1445855.9006217814,12502176.700426953,1341079.2273458173,0.931
b37,DLC4.1-c-y2,0.31,center,10,500.0,2.2365,1.1602,1.4902577900752807e-05,1.5890479393290781e-06,2013074.5297754519,18879229.03865725,1879030.3041614143,0.946
b37,DLC4.1-c-y3,0.49,center,10,500.0,2.9545,0.4927,1.9457012115643328e-05,2.444715289959135e-06,1541860.5807353212,12271367.599824464,1420115.3007300643,0.898
b37,DLC6.4-a-s1,3.0,center,30,24340.0,0.1714,0.1867,0.00032311249209133276,3.491177312996907e-05,92846.92091545639,859308.9754655662,86578.51357275544,2.912
b37,DLC6.4-a-s2,3.0,center,30,24340.0,0.5954,0.6073,0.0005014571157085418,5.417350169170079e-05,59825.654198985736,553776.2755438773,55787.255282774684,2.917
b37,DLC6.4-a-s3,3.0,center,30,24340.0,0.4817,0.5109,0.0005451824812037369,5.8976768977778595e-05,55027.44683534481,508674.86503547645,51307.70186308197,2.9
b37,DLC6.4-a-s4,3.0,center,30,24340.0,0.5931,0.6179,0.0003458209956955255,3.741156954820675e-05,86750.08276944871,801890.975500064,80885.7328535855,2.906
b37,DLC6.4-a-s5,3.0,center,30,24340.0,0.2495,0.2632,0.0003531417809556133,3.814653284423963e-05,84951.71519727576,786441.0671999039,79217.8870833619,2.885
b37,DLC6.4-a-s6,3.0,center,30,24340.0,0.5611,0.5802,0.0003460632647137674,3.740001353312415e-05,86689.35151153161,802138.7471806617,80835.28128953055,2.905
b37,DLC6.4-b-s1,0.3,center,30,292.4,2.3965,1.2624,2.4221204592712323e-05,2.6873471349003585e-06,1238584.1457706196,11163425.673740635,1152618.535827897,2.98
b37,DLC6.4-b-s2,0.3,center,30,292.4,2.6995,1.3791,2.611600887861749e-05,2.910564150716106e-06,1148720.6999903624,10307280.117024355,1068619.7315034866,2.897
b37,DLC6.4-b-s3,0.24,center,30,292.4,2.4982,1.6551,2.277158457277121e-05,2.468072816870981e-06,1317431.3761138986,12155232.939210422,1228198.67194227,2.869
b37,DLC6.4-b-s4,0.41,center,30,292.4,2.3714,0.2482,2.9599006555066866e-05,3.554713948267175e-06,1013547.53052901,8439497.646392664,937167.9614375152,2.836
b37,DLC6.4-b-s5,0.53,min_pos,30,292.4,4.2855,1.069,3.73968817935235e-05,5.03904343574809e-06,802205.9209544975,5953510.895971517,734146.5657357115,2.745
b37,DLC6.4-b-s6,0.26,center,30,292.4,2.2694,1.4041,2.2276384474785967e-05,2.395814206743141e-06,1346717.6432493425,12521839.095687585,1256234.715660567,2.864
b38,DLC1.2-a-s1,0.17,center,30,37800.0,1.6073,1.5058,0.009578423998291877,0.0004565526428601118,3132.0392587914157,65709.83756016068,3044.0374903913676,2.346
b38,DLC1.2-a-s2,0.16,center,30,37800.0,1.5548,1.4906,0.009605500949242009,0.0004597399274705286,3123.2103519147918,65254.28444959925,3035.0598276587248,2.335
b38,DLC1.2-a-s3,0.16,center,30,37800.0,1.6028,1.5412,0.009658561863505387,0.0004681616421019372,3106.0524769587264,64080.43141959892,3017.1684566840504,2.298
b38,DLC1.2-a-s4,0.16,center,30,37800.0,1.4986,1.4395,0.009786216063395966,0.0004775692164165433,3065.5362405302894,62818.11927725579,2977.1619302852655,2.274
b38,DLC1.2-a-s5,0.17,center,30,37800.0,1.4755,1.3985,0.009908894579207857,0.0004968512111116988,3027.5829216055986,60380.24931623966,2937.6836374536615,2.284
b38,DLC1.2-a-s6,0.17,center,30,37800.0,1.6029,1.5251,0.009686791634109546,0.00046513242883157956,3097.0006513160365,64497.76050954027,3009.2808647891816,2.267
b38,DLC1.2-b-s1,0.18,center,30,45700.0,1.7254,1.5477,0.009552392087937045,0.0003420682184550297,3140.5746041229413,87701.80443975967,3076.0789695458866,2.072
