design,DLC,k,ksel,nbin,ScaleFactor,eps_UW,eps_Sys,D30_UW,D30_DW,life_UW_yr,life_DW_yr,life_Sys_yr,t_s
11,DLC1.2-a-s5,0.18,center,30,37800.0,1.4684,1.3668,0.0019309276756923463,4.4819747563837045e-05,15536.573626064637,669347.8127530909,15339.007313552074,2.613
11,DLC1.2-a-s6,0.18,center,30,37800.0,1.5766,1.475,0.0018626518382225394,3.9651500143195885e-05,16106.06952109091,756591.8033784137,15920.02404591149,2.694
11,DLC1.2-b-s1,0.2,center,30,45700.0,1.523,1.3498,0.001865469654513432,2.715693660794547e-05,16081.741092606977,1104690.1361924128,15960.079002343029,2.421
11,DLC1.2-b-s2,0.2,center,30,45700.0,1.5798,1.4465,0.001819529055544681,2.577695178340341e-05,16487.782873585067,1163830.3959320597,16366.780974876774,2.433
11,DLC1.2-b-s3,0.2,center,30,45700.0,1.6033,1.4174,0.0018217225653126194,2.5479382173599456e-05,16467.9301729195,1177422.5840956457,16348.790677070821,2.366
11,DLC1.2-b-s4,0.21,center,30,45700.0,1.7963,1.6234,0.0018201252066879856,2.5377145414479822e-05,16482.382579926954,1182166.0596578545,16363.55624064951,2.383
11,DLC1.2-b-s5,0.2,center,30,45700.0,1.6967,1.5321,0.0019165324638590947,2.9217898882766446e-05,15653.269937099083,1026767.8767857896,15528.592859274428,2.449
11,DLC1.2-b-s6,0.2,center,30,45700.0,1.7263,1.5717,0.0018201634125739235,2.4987354957472e-05,16482.036608777067,1200607.2691991378,16365.25134491969,2.4
11,DLC1.2-c-s1,0.22,center,30,45040.0,1.7659,1.5498,0.0017043136163145953,2.5697957275612154e-05,17602.394132643232,1167407.9646972783,17463.904630356014,2.052
11,DLC1.2-c-s2,0.24,center,30,45040.0,1.7043,1.3873,0.0017417762599706073,2.458749510858841e-05,17223.796585966935,1220132.4237181447,17097.89595410478,2.161
11,DLC1.2-c-s3,0.23,center,30,45040.0,1.5085,1.254,0.001601729582553121,2.1327407302306568e-05,18729.753340873354,1406640.740468978,18601.490471982906,2.085
11,DLC1.2-c-s4,0.24,center,30,45040.0,1.6466,1.4033,0.001745042031062281,2.1087432883898103e-05,17191.56299160183,1422648.2742196342,17085.926594936638,2.12
11,DLC1.2-c-s5,0.23,center,30,45040.0,1.6913,1.3546,0.0017300950738708503,2.7511831780061035e-05,17340.08752066967,1090439.9328925181,17195.32349161506,2.077
11,DLC1.2-c-s6,0.25,center,30,45040.0,1.9979,1.6696,0.0018319331572764646,3.675017752882806e-05,16376.143354815962,816322.5871893272,16199.057011595798,2.163
11,DLC1.2-d-s1,0.27,center,30,38180.0,2.0021,1.3716,0.0014567846912053504,9.414501815683347e-05,20593.297129706836,318657.32873962447,19788.168738259043,1.993
11,DLC1.2-d-s2,0.26,center,30,38180.0,2.0661,1.6479,0.0013923168128708728,6.168892590005266e-05,21546.82017962695,486310.9474236184,20987.865269154925,2.077
11,DLC1.2-d-s3,0.26,center,30,38180.0,1.5115,1.1654,0.0013315003690526875,7.099494934058166e-05,22530.973852710136,422565.2708910604,21815.683232666022,1.949
11,DLC1.2-d-s4,0.27,center,30,38180.0,2.3057,1.7991,0.0013680238935969001,7.594663426968902e-05,21929.44154003187,395014.21344715555,21202.045612555437,2.007
11,DLC1.2-d-s5,0.28,center,30,38180.0,1.646,1.1242,0.0014503615836220399,9.629254022481007e-05,20684.497120421467,311550.6136816028,19851.950911756558,2.037
11,DLC1.2-d-s6,0.27,center,30,38180.0,2.151,1.698,0.0014071362318605995,6.888924591102582e-05,21319.897335265265,435481.61404969683,20703.125379249843,2.0
11,DLC1.2-e-s1,0.31,center,30,28490.0,2.5055,1.7164,0.0011152201737631333,6.731408039990893e-05,26900.51767873761,445671.98752135946,25923.5726990585,2.14
11,DLC1.2-e-s2,0.33,center,30,28490.0,2.6648,1.8655,0.0010989502895141993,6.766072552515803e-05,27298.778012299143,443388.6832745418,26285.881023186692,1.978
11,DLC1.2-e-s3,0.29,center,30,28490.0,1.6844,1.1502,0.000947213121864011,3.719951085395561e-05,31671.85853692916,806462.2171452545,30951.978719065624,1.979
11,DLC1.2-e-s4,0.32,center,30,28490.0,2.4339,1.4902,0.0009454245543986792,5.99356786871816e-05,31731.775804237466,500536.5861722707,30516.618361819288,2.113
11,DLC1.2-e-s5,0.28,center,30,28490.0,2.3376,1.7963,0.0010181741556263713,7.17444029569962e-05,29464.50745603956,418151.0858482171,28200.175031191768,2.085
11,DLC1.2-e-s6,0.31,center,30,28490.0,2.3394,1.7164,0.0010324939465659207,5.221876196263106e-05,29055.86042395709,574506.1520506496,28184.965113388436,2.038
11,DLC1.2-f-s1,0.37,center,30,18970.0,2.4605,1.6443,0.000607166122358886,2.1449809933007395e-05,49409.87136016046,1398613.791623179,48410.19842408901,2.012
11,DLC1.2-f-s2,0.35,center,30,18970.0,1.9125,1.4075,0.0005442943577647529,1.3779938020290136e-05,55117.2349520591,2177078.0068696095,54345.50120465121,1.998
11,DLC1.2-f-s3,0.38,center,30,18970.0,2.8286,1.9758,0.0006689362378845382,3.8224768656514156e-05,44847.323707372765,784831.4340258926,43312.393201542705,2.193
11,DLC1.2-f-s4,0.36,center,30,18970.0,2.6615,1.8737,0.0006198273274098574,2.5809493597165992e-05,48400.576536959736,1162362.984266152,47227.51426926075,2.124
11,DLC1.2-f-s5,0.35,center,30,18970.0,1.8937,1.196,0.0006189355441410508,2.7313361285355474e-05,48470.313724886386,1098363.5330187285,47218.42324688783,2.056
11,DLC1.2-f-s6,0.4,center,30,18970.0,2.9796,1.8239,0.0006153407019338338,2.685209032626261e-05,48753.47901693952,1117231.4570481905,47509.624387276,2.023
11,DLC1.2-g-s1,0.39,center,30,11340.0,2.0435,0.933,0.00031608003471051457,1.138471245864195e-05,94912.66991120092,2635112.666128646,92951.01210021874,2.069
11,DLC1.2-g-s2,0.38,center,30,11340.0,1.9064,0.8112,0.0003456868019162309,1.434770646924789e-05,86783.75869053224,2090926.5229463957,84687.88802068295,2.012
11,DLC1.2-g-s3,0.41,center,30,11340.0,2.358,0.7983,0.000308560975395186,8.213121168633013e-06,97225.515837114,3652691.757985251,95786.52110722232,2.141
11,DLC1.2-g-s4,0.4,center,30,11340.0,1.9779,0.758,0.00036681570511117636,1.3279238155460577e-05,81784.93881800248,2259165.74797355,80085.15692031766,2.104
11,DLC1.2-g-s5,0.41,center,30,11340.0,2.1995,0.9755,0.00034027222624271865,8.803459764390137e-06,88164.7036881605,3407751.1345425295,86900.24224064653,2.094
11,DLC1.2-g-s6,0.41,center,30,11340.0,2.8133,1.5986,0.0003725463519174439,1.2315690508673464e-05,80526.89241377403,2435917.0100021726,79012.5818101492,2.142
11,DLC1.2-h-s1,0.45,center,30,6126.0,2.8488,0.832,0.00018758212171507885,1.2867407473698648e-05,159929.95348228028,2331471.9815410264,153262.5606737456,2.234
11,DLC1.2-h-s2,0.48,center,30,6126.0,2.7797,1.3097,0.00016409611716741417,7.209753576799673e-06,182819.6822560609,4161029.871608546,178120.45895148712,2.216
11,DLC1.2-h-s3,0.45,center,30,6126.0,2.0381,0.4111,0.00015778091480930567,7.241032599322846e-06,190137.0646523254,4143055.5087965615,185011.23138621333,2.179
11,DLC1.2-h-s4,0.45,center,30,6126.0,1.8252,0.0711,0.00016146172165309747,6.272251953474479e-06,185802.5524121152,4782971.127838968,181629.64893948621,2.157
11,DLC1.2-h-s5,0.45,center,30,6126.0,1.849,0.2905,0.00016330344926915468,6.638202766756732e-06,183707.08110735848,4519295.516285847,179370.62752385734,2.164
11,DLC1.2-h-s6,0.47,center,30,6126.0,1.8675,0.2473,0.0001536770858865417,6.661131035409027e-06,195214.5293941135,4503739.656302655,190270.55920636433,2.238
11,DLC1.2-i-s1,0.57,min_pos,30,2997.0,3.8477,1.3126,6.665016024120651e-05,4.2753478649602325e-06,450111.44596547383,7016972.875090024,432654.2772602318,2.267
11,DLC1.2-i-s2,0.47,min_pos,30,2997.0,3.5459,1.4461,6.453059113499212e-05,4.7392895702995385e-06,464895.7877550313,6330062.671841321,444041.00372802245,2.151
11,DLC1.2-i-s3,0.46,center,30,2997.0,2.4377,0.4225,6.829004809146348e-05,4.323980896533194e-06,439302.6632492607,6938051.003891547,422501.9550561865,2.31
11,DLC1.2-i-s4,0.53,center,30,2997.0,2.7511,0.2241,5.5775135107892316e-05,5.044616598376542e-06,537874.0892687668,5946933.610307392,507753.974842908,2.186
11,DLC1.2-i-s5,0.54,min_pos,30,2997.0,3.3774,0.2202,6.604463735050337e-05,1.0143686930132608e-05,454238.24255083676,2957504.525389351,410213.80838432244,2.352
11,DLC1.2-i-s6,0.56,min_pos,30,2997.0,4.0048,1.5388,5.7296556982587244e-05,5.1306410812815935e-06,523591.67077207053,5847222.5058678705,494580.19454671943,2.206
11,DLC1.2-j-s1,0.56,min_pos,30,1332.0,5.2552,0.3322,2.1708686479634174e-05,4.2614385622037515e-06,1381935.2924988922,7039876.220692446,1210989.6818736973,2.282
11,DLC1.2-j-s2,0.59,center,30,1332.0,2.1494,0.2401,2.2327938494388988e-05,4.6824205744889385e-06,1343608.1440093094,6406942.632075365,1166364.6539073484,2.313
11,DLC1.2-j-s3,0.58,min_pos,30,1332.0,3.6992,0.3814,2.3694877588072406e-05,3.753999235810308e-06,1266096.4332266264,7991477.385989516,1139487.7097293744,2.323
11,DLC1.2-j-s4,0.56,min_pos,30,1332.0,3.5718,0.5947,2.272963563938243e-05,3.3487138808974286e-06,1319862.776331557,8958663.256103635,1197218.0019559232,2.174
11,DLC1.2-j-s5,0.6,min_pos,30,1332.0,4.106,1.3727,2.2472497520492883e-05,5.153269148101729e-06,1334965.1044634765,5821547.281505929,1143064.826195032,2.291
11,DLC1.2-j-s6,0.61,center,30,1332.0,2.8792,0.311,2.2732030096087615e-05,2.4022327448982287e-06,1319723.7498450817,12488381.928733952,1232668.8543711232,2.255
11,DLC1.2-k-s1,0.65,center,30,538.2,2.2595,0.5423,7.615786875283208e-06,3.361458710624291e-06,3939185.8636911227,8924696.86008084,2923695.850887757,2.305
11,DLC1.2-k-s2,0.69,center,30,538.2,2.1731,2.5827,5.27153121671158e-06,2.724619111995132e-06,5690946.096438792,11010713.338948933,4026286.161051781,2.313
11,DLC1.2-k-s3,0.67,min_pos,30,538.2,3.2182,2.1034,7.132126462785233e-06,3.583998439879717e-06,4206319.133085649,8370539.357993369,3002761.3755558915,2.276
11,DLC1.2-k-s4,0.63,center,30,538.2,2.6168,0.3559,1.0697991772435201e-05,4.473225165723293e-06,2804264.6356579736,6706570.514240855,2112977.5779244904,2.415
11,DLC1.2-k-s5,0.52,center,30,538.2,0.2454,2.7695,6.742613240875288e-06,4.724557079380157e-06,4449313.482513431,6349801.578423491,2820131.98119723,2.306
11,DLC1.2-k-s6,0.61,min_pos,30,538.2,3.0752,0.0975,6.9900445165543595e-06,3.5947039541313873e-06,4291818.1606643135,8345610.760385719,3041339.970351873,2.432
11,DLC2.4.1-a-s1,0.3,center,3,50.0,2.2487,0.3004,5.304740300166916e-07,4.957285716078313e-08,56553192.6210526,605169879.6117176,53274994.50425225,0.348
11,DLC2.4.1-a-s2,0.37,center,3,50.0,2.7522,0.8427,6.014816920684333e-07,5.6952694013158963e-08,49876829.82807524,526752957.3415522,46945225.21243335,0.35
11,DLC2.4.1-a-s3,0.33,center,3,50.0,2.3065,0.0665,6.714415857167314e-07,6.498531271379442e-08,44679985.03246779,461642773.5313784,41992478.69507112,0.342
11,DLC2.4.1-a-s4,0.44,center,3,50.0,2.6986,0.1576,6.941633249384231e-07,6.50659101434215e-08,43217494.96440365,461070934.5934379,40704319.25470497,0.312
11,DLC2.4.1-a-s5,0.43,center,3,50.0,2.2463,0.941,6.32048582255645e-07,6.096204811999888e-08,47464705.787229955,492109450.47232366,44620052.289896235,0.329
11,DLC2.4.1-a-s6,0.24,center,3,50.0,2.7928,1.674,5.23226664803121e-07,4.518919855748295e-08,57336527.39446747,663875460.4562964,54279033.7440661,0.319
11,DLC2.4.1-b-s1,0.91,min_pos,3,50.0,4.1534,0.3909,6.832538010354194e-07,6.293615983070117e-08,43907549.368239544,476673506.6248126,41400848.86134786,0.329
11,DLC2.4.1-b-s2,0.94,center,3,50.0,2.9075,1.0534,4.4854006281752923e-07,6.719223603963941e-08,66883657.64153449,446480155.56889325,60562891.57642006,0.313
11,DLC2.4.1-b-s3,0.79,min_pos,3,50.0,6.2672,1.1328,7.159503267891586e-07,6.12908080061555e-08,41902348.357799895,489469807.56049204,39688724.76487909,0.306
11,DLC2.4.1-b-s4,0.89,min_pos,3,50.0,3.6387,0.3166,6.20062512949834e-07,5.577280449528836e-08,48382218.52387187,537896565.7453065,45688693.50092125,0.313
11,DLC2.4.1-b-s5,0.82,min_pos,3,50.0,6.876,1.4864,1.006551387594562e-06,1.3080204577520912e-07,29804737.611751195,229354210.95444283,27368345.529462636,0.307
11,DLC2.4.1-b-s6,0.68,center,3,50.0,2.9497,0.4812,6.464732733354298e-07,6.501064892129707e-08,46405630.73120916,461462860.281836,43499629.57114986,0.339
11,DLC2.4.2-a-s1,0.31,center,15,25.0,2.5981,0.6708,5.873335347371771e-07,5.467409974283211e-08,51078302.57542599,548705879.7695715,48129557.28204855,1.336
11,DLC2.4.2-a-s2,0.21,center,15,25.0,1.6242,1.2786,5.563708158211761e-07,4.235729132458265e-08,53920872.81882582,708260586.5920675,51407116.19187791,1.316
11,DLC2.4.2-a-s3,0.28,center,15,25.0,2.1633,1.497,5.422904300122516e-07,3.968448928778613e-08,55320909.866180435,755962859.5052434,52848792.56772512,1.315
11,DLC2.4.2-a-s4,0.12,center,15,25.0,1.1783,1.4712,4.959360395122643e-07,3.502447137450376e-08,60491671.52583617,856543976.90178,57889655.89945962,1.283
11,DLC2.4.2-a-s5,0.29,center,15,25.0,2.2786,1.1104,5.003310251444885e-07,3.5809099692821767e-08,59960303.263896994,837775879.8000094,57343972.50458977,1.224
11,DLC2.4.2-a-s6,0.23,center,15,25.0,1.8373,1.6348,5.122562385752163e-07,3.155766799881274e-08,58564440.49064519,950640586.0258323,56390057.602548204,1.255
11,DLC2.4.2-b-s1,0.31,center,15,25.0,2.9942,1.2189,3.80719543095537e-07,5.7399626071439623e-08,78798161.386929,522651488.4027637,71302920.1782215,1.277
11,DLC2.4.2-b-s2,0.48,min_pos,15,25.0,3.4769,0.7225,5.676865051920955e-07,8.738779574136553e-08,52846068.605855815,343297364.8721903,47712539.19171266,1.292
11,DLC2.4.2-b-s3,0.4,center,15,25.0,2.9427,0.9659,6.095565512070624e-07,5.222560765547176e-08,49216106.267077416,574430846.2221761,46613839.40268446,1.39
11,DLC2.4.2-b-s4,0.39,center,15,25.0,2.3582,0.6622,5.210449426282565e-07,5.082143907987624e-08,57576607.20910928,590302056.4382069,54084997.83426061,1.297
11,DLC2.4.2-b-s5,0.41,center,15,25.0,2.6456,1.0387,5.346484461967502e-07,7.65092409633365e-08,56111637.868596785,392109497.1308905,51049531.814072974,1.288
11,DLC2.4.2-b-s6,0.27,center,15,25.0,2.6246,0.6334,4.155621230579797e-07,5.537436603503001e-08,72191372.44568935,541766924.8081666,66136170.14959186,1.283
11,DLC4.1-a-y1,0.3,center,10,10000.0,1.6008,1.4629,0.0001853235692617768,1.3510550118606516e-05,161879.03200603602,2220486.9332955196,154674.5016942644,0.964
11,DLC4.1-a-y2,0.3,center,10,10000.0,1.5799,1.4425,0.00018127002900261908,1.313845355603026e-05,165498.95294365814,2283373.75263093,158179.06742125115,0.97
11,DLC4.1-a-y3,0.3,center,10,10000.0,1.5787,1.45,0.00018274501380399682,1.3276016724401569e-05,164163.16579874788,2259713.9354953836,156884.34176005243,0.959
11,DLC4.1-b-y1,0.0,center,10,500.0,2.5154,2.6218,7.756726905688697e-06,5.439985275853227e-07,3867610.7029110864,55147208.0874239,3702487.99809167,0.954
11,DLC4.1-b-y2,0.0,min_pos,10,500.0,3.4779,3.6414,7.237868301460238e-06,4.939837005894076e-07,4144866.7964775637,60730748.73564621,3973007.3299991144,0.933
11,DLC4.1-b-y3,0.0,center,10,500.0,2.6556,2.7252,7.475612617874871e-06,5.117594920400295e-07,4013049.034706168,58621286.886953175,3846111.538202598,0.92
11,DLC4.1-c-y1,0.1,center,10,500.0,1.9772,1.455,6.700035453926372e-06,5.663735516988339e-07,4477588.246554624,52968575.086204484,4244199.166601166,0.877
11,DLC4.1-c-y2,0.24,center,10,500.0,2.6677,1.2328,6.07950851252894e-06,5.198183458663525e-07,4934609.424129364,57712468.67018642,4674260.350973431,0.929
11,DLC4.1-c-y3,0.51,min_pos,10,500.0,3.3322,0.2824,9.787116128229767e-06,1.0790367571418272e-06,3065254.3207767387,27802574.658776745,2853904.278251833,0.854
11,DLC6.4-a-s1,3.0,center,30,24340.0,0.1964,0.2138,0.00022347483392893275,1.992876657870073e-05,134243.3036980813,1505361.602863225,126837.49295078673,2.802
11,DLC6.4-a-s2,3.0,center,30,24340.0,0.6146,0.6282,0.0003468065056053329,3.092304791567785e-05,86503.56759495196,970150.1637809167,81732.07891446746,2.872
11,DLC6.4-a-s3,3.0,center,30,24340.0,0.5148,0.547,0.0003771131999329414,3.3678215929953244e-05,79551.71021681189,890783.5279159828,75156.37449407477,2.861
11,DLC6.4-a-s4,3.0,center,30,24340.0,0.6222,0.6496,0.00023921163940511433,2.1363848572235688e-05,125411.9576898757,1404241.370582817,118482.44821798887,2.856
11,DLC6.4-a-s5,3.0,center,30,24340.0,0.2691,0.2844,0.0002442300612401071,2.1773418230328184e-05,122835.00175069128,1377826.8383332212,116060.60774021212,2.858
11,DLC6.4-a-s6,3.0,center,30,24340.0,0.5856,0.6068,0.0002393495805552559,2.1350523891484025e-05,125339.68068966072,1405117.7457039333,118422.96419095076,2.82
11,DLC6.4-b-s1,0.27,center,30,292.4,2.8916,1.4593,1.3476492288869992e-05,1.18928144084037e-06,2226098.5542043825,25225315.8670343,2104645.165284865,2.843
11,DLC6.4-b-s2,0.27,center,30,292.4,2.4984,0.8836,1.4431026937956981e-05,1.2760022045533676e-06,2078854.133456918,23510931.166847587,1965199.7073920446,2.886
11,DLC6.4-b-s3,0.19,center,30,292.4,2.5139,1.3991,1.2749703455179947e-05,1.0943345643740096e-06,2352995.903431119,27413919.816341404,2228345.24275852,2.794
11,DLC6.4-b-s4,0.4,center,30,292.4,2.7236,0.1701,1.6763741054200648e-05,1.6221277120687086e-06,1789576.6764115351,18494228.15281346,1681957.6739999275,2.801
11,DLC6.4-b-s5,0.52,min_pos,30,292.4,4.6371,0.6863,2.156152036375337e-05,2.4013206993892e-06,1391367.5610015139,12493125.140524045,1294416.3922942604,2.712
11,DLC6.4-b-s6,0.21,center,30,292.4,2.4894,1.3444,1.2552155670034186e-05,1.0666775854918782e-06,2390027.720228098,28124712.104235385,2264750.6092341645,2.806
12,DLC1.2-a-s1,0.19,center,30,37800.0,1.6967,1.5727,0.0013585797299407478,2.9257451957401027e-05,22081.88399904097,1025379.7919135311,21823.51092386655,2.361
12,DLC1.2-a-s2,0.17,center,30,37800.0,1.5973,1.5074,0.0013610906498642333,2.9553349059161925e-05,22041.14766565508,1015113.3781807246,21780.886396840266,2.426
12,DLC1.2-a-s3,0.17,center,30,37800.0,1.6283,1.5367,0.0013739137018007677,3.0679718950738755e-05,21835.432575335304,977844.6813078648,21569.44795557476,2.399
12,DLC1.2-a-s4,0.17,center,30,37800.0,1.5786,1.4946,0.0013947140875032822,3.1264916045227456e-05,21509.784886237052,959541.9977012686,21246.639072980022,2.405
12,DLC1.2-a-s5,0.18,center,30,37800.0,1.4687,1.3672,0.001426502445826862,3.395671876684869e-05,21030.458158528225,883477.5882199913,20755.443267841114,2.304
12,DLC1.2-a-s6,0.18,center,30,37800.0,1.577,1.4755,0.0013765843496420594,3.005032151246294e-05,21793.070659128607,998325.425155865,21534.202689234287,2.349
12,DLC1.2-b-s1,0.2,center,30,45700.0,1.5243,1.3511,0.0013801309062476956,2.0607619715675953e-05,21737.068465167624,1455772.2053255565,21567.90210125268,2.18
12,DLC1.2-b-s2,0.2,center,30,45700.0,1.5808,1.4475,0.0013464183278218867,1.956010355595019e-05,22281.336624800166,1533734.2112830475,22113.16316811299,2.146
12,DLC1.2-b-s3,0.2,center,30,45700.0,1.6047,1.419,0.001348079228345327,1.933736671863833e-05,22253.8849121078,1551400.4795226066,22088.27988515334,2.094
12,DLC1.2-b-s4,0.21,center,30,45700.0,1.7976,1.6248,0.0013469427755863276,1.9258022547150956e-05,22272.661128414253,1557792.3396106013,22107.51986845244,2.093
12,DLC1.2-b-s5,0.2,center,30,45700.0,1.6978,1.5332,0.001417876980846623,2.2163715792078785e-05,21158.394138035033,1353563.647965648,20985.09777782154,2.177
12,DLC1.2-b-s6,0.2,center,30,45700.0,1.7275,1.573,0.0013468270389676532,1.8968699835946513e-05,22274.575080550127,1581552.7821864043,22112.171187649295,2.175
12,DLC1.2-c-s1,0.22,center,30,45040.0,1.7676,1.5516,0.0012631000417523798,1.952813875174506e-05,23751.08780645678,1536244.7175012603,23558.929919414604,1.79
12,DLC1.2-c-s2,0.24,center,30,45040.0,1.7064,1.3895,0.0012903766637931623,1.8698007412462675e-05,23249.025530121315,1604449.0377089204,23074.04906574248,1.875
12,DLC1.2-c-s3,0.23,center,30,45040.0,1.5107,1.2563,0.0011871874821344965,1.620999658015775e-05,25269.80822444462,1850709.8290645075,25091.833083164674,1.806
12,DLC1.2-c-s4,0.24,center,30,45040.0,1.6492,1.4059,0.0012926636435131313,1.604506325614853e-05,23207.89336850816,1869733.9811673155,23060.953372379685,1.845
12,DLC1.2-c-s5,0.23,center,30,45040.0,1.6939,1.3574,0.0012821194699320485,2.0878856789775574e-05,23398.755500990854,1436860.2793755964,23198.16170771044,1.791
12,DLC1.2-c-s6,0.25,center,30,45040.0,1.9996,1.6716,0.00135737213936435,2.7826715957863187e-05,22101.529219576318,1078100.629820196,21856.700407788576,1.883
12,DLC1.2-d-s1,0.27,center,30,38180.0,2.0049,1.3747,0.0010837518416677006,7.085600035463082e-05,27681.61385897657,423393.9235894132,26585.718150008644,1.792
12,DLC1.2-d-s2,0.26,center,30,38180.0,2.0691,1.651,0.0010357349620310106,4.654659333216546e-05,28964.939004445598,644515.4812064165,28201.78007680381,1.826
12,DLC1.2-d-s3,0.26,center,30,38180.0,1.5142,1.1682,0.000991198105276802,5.349656129640487e-05,30266.40168124837,560783.7078308824,29292.75562063755,1.749
12,DLC1.2-d-s4,0.27,center,30,38180.0,2.3098,1.8034,0.0010177964805541187,5.7116439447692746e-05,29475.440889387934,525242.8248345909,28486.23200910011,1.845
12,DLC1.2-d-s5,0.28,center,30,38180.0,1.6495,1.1279,0.0010789800091820763,7.243299760844832e-05,27804.036909582395,414175.87274478487,26671.51519847135,1.827
12,DLC1.2-d-s6,0.27,center,30,38180.0,2.1541,1.7012,0.0010462626144150282,5.1916827042684556e-05,28673.489415248943,577847.3321440627,27831.70648368254,1.756
12,DLC1.2-e-s1,0.31,center,30,28490.0,2.5105,1.7217,0.0008290479598979368,5.065573132796901e-05,36186.085065203304,592233.0842637707,34854.44683771079,1.826
12,DLC1.2-e-s2,0.33,center,30,28490.0,2.6694,1.8705,0.0008170777872762656,5.0940593167501394e-05,36716.21046021237,588921.2931100912,35335.31899353516,1.807
12,DLC1.2-e-s3,0.29,center,30,28490.0,1.688,1.1539,0.0007040591339830787,2.8075493058588056e-05,42610.0572409036,1068547.5741208133,41625.197344811786,1.76
12,DLC1.2-e-s4,0.32,center,30,28490.0,2.4393,1.4961,0.0007041572286895827,4.51070345583415e-05,42604.1213207868,665084.7322095173,40954.20152052816,1.873
12,DLC1.2-e-s5,0.28,center,30,28490.0,2.3417,1.8006,0.0007573910080825648,5.393868481045883e-05,39609.65958118377,556187.0873459438,37890.49822927803,1.841
12,DLC1.2-e-s6,0.31,center,30,28490.0,2.3445,1.7215,0.000767711440711424,3.935775796835056e-05,39077.18240098071,762238.5407249168,37888.48050308775,1.825
12,DLC1.2-f-s1,0.37,center,30,18970.0,2.4661,1.65,0.0004508132465626979,1.618386478412632e-05,66546.40303660127,1853698.1370126754,65176.027002452414,1.799
12,DLC1.2-f-s2,0.35,center,30,18970.0,1.9183,1.4132,0.00040431261169555395,1.0430957182336511e-05,74200.01041815114,2876054.3711943477,73139.13797469829,1.805
12,DLC1.2-f-s3,0.38,center,30,18970.0,2.8335,1.9808,0.000496555359423981,2.8746643841319474e-05,60416.22435573124,1043600.0865213696,58319.02514741972,1.963
12,DLC1.2-f-s4,0.36,center,30,18970.0,2.6666,1.879,0.0004601333236474487,1.944695583837697e-05,65198.49456281896,1542657.8971705928,63592.34416550447,1.853
12,DLC1.2-f-s5,0.35,center,30,18970.0,1.8979,1.2004,0.0004594494308281542,2.0577284892812693e-05,65295.54285424888,1457918.2898166757,63581.59488630145,1.857
12,DLC1.2-f-s6,0.4,center,30,18970.0,2.9857,1.8304,0.00045720337744279966,2.022685541711435e-05,65616.3131772868,1483176.6669284834,63916.919256137924,1.827
12,DLC1.2-g-s1,0.39,center,30,11340.0,2.0509,0.9406,0.00023461406794686367,8.576801264751388e-06,127869.57006684919,3497807.5245013386,125183.24894179817,1.896
12,DLC1.2-g-s2,0.38,center,30,11340.0,1.9125,0.8176,0.00025635899763356337,1.080563993304584e-05,117023.39405649283,2776327.9348457567,114149.01649189783,1.829
12,DLC1.2-g-s3,0.41,center,30,11340.0,2.3671,0.8081,0.00022896173515621587,6.211442502495173e-06,131026.26069605743,4829795.97540327,129045.71536703821,1.893
12,DLC1.2-g-s4,0.4,center,30,11340.0,1.9854,0.7659,0.00027204881268948813,9.989640665539787e-06,110274.32799069588,3003111.0231509977,107946.29163108794,1.888
12,DLC1.2-g-s5,0.41,center,30,11340.0,2.2073,0.9835,0.0002523169466636486,6.654215987631838e-06,118898.07797964333,4508419.933431808,117156.2487108838,1.863
12,DLC1.2-g-s6,0.41,center,30,11340.0,2.8208,1.6064,0.0002761207818338523,9.295591900156704e-06,108648.10609601863,3227336.1742025553,106563.59644153806,1.864
12,DLC1.2-h-s1,0.45,center,30,6126.0,2.8563,0.8393,0.00013897820539532837,9.650093233844985e-06,215861.18423866498,3108778.2545751417,206743.55344432723,1.913
12,DLC1.2-h-s2,0.48,center,30,6126.0,2.7892,1.3192,0.00012168100762006071,5.413332098272741e-06,246546.28184599374,5541873.18556943,240121.90011859313,1.863
12,DLC1.2-h-s3,0.45,center,30,6126.0,2.0468,0.4194,0.00011708307363124814,5.441694894677879e-06,256228.32634616914,5512988.247345655,249224.62595602538,1.903
12,DLC1.2-h-s4,0.45,center,30,6126.0,1.8324,0.0782,0.0001197009459611527,4.727980256541832e-06,250624.58578845393,6345204.161648251,244892.11329699008,1.882
12,DLC1.2-h-s5,0.45,center,30,6126.0,1.8586,0.2997,0.00012110971800739332,4.9934302085937555e-06,247709.27134161608,6007894.122234777,241770.29800241225,1.852
12,DLC1.2-h-s6,0.47,center,30,6126.0,1.8783,0.258,0.00011403284695722328,4.995333136480247e-06,263082.0925768326,6005605.468214729,256341.6983866682,1.946
12,DLC1.2-i-s1,0.57,min_pos,30,2997.0,3.8605,1.3253,4.943135536688631e-05,3.19765831862075e-06,606902.2339633595,9381865.418610435,583149.2026579032,1.89
12,DLC1.2-i-s2,0.47,min_pos,30,2997.0,3.5528,1.4528,4.786179776395203e-05,3.55408467794799e-06,626804.7044107282,8440991.906056948,598352.5961868777,1.891
12,DLC1.2-i-s3,0.46,center,30,2997.0,2.4445,0.4288,5.060175179627214e-05,3.242992090668533e-06,592864.8502285669,9250716.363546723,569893.3779305724,1.99
12,DLC1.2-i-s4,0.53,center,30,2997.0,2.7639,0.237,4.1435777580294796e-05,3.768062618141014e-06,724011.995234447,7961651.129566577,683235.1608092469,1.91
