idx,dmg_UW,dmg_DW
260,2.0443388938670096e-09,1.2861532071480632e-09
261,1.9534203412095224e-09,1.2283549003068097e-09
262,1.877183495266161e-09,1.132829037463875e-09
263,1.7903681431204306e-09,1.007032787649002e-09
264,1.7303969335208942e-09,8.966359429435334e-10
265,1.7736153590254873e-09,8.528863477114777e-10
266,1.934474300344317e-09,8.71738863780598e-10
267,2.087943530039223e-09,8.829848901938462e-10
268,1.8387908526200618e-09,6.907009459300868e-10
269,1.286299307656795e-09,3.9539965765354765e-10
270,9.204981853928425e-10,2.297119111050974e-10
271,8.214132134621362e-10,1.822569468353513e-10
272,8.745112833687459e-10,1.9579194392236676e-10
273,8.739758740701679e-10,2.0829871982517895e-10
274,8.014484348584996e-10,2.0736378070954553e-10
275,7.671671720708486e-10,2.1200260106935862e-10
276,8.259536118306832e-10,2.371011242430004e-10
277,8.858885556200181e-10,2.592197114401254e-10
278,8.148606778490681e-10,2.3798397934101554e-10
279,6.724497801098897e-10,1.9802938664735892e-10
280,6.450871176592464e-10,1.943094406460421e-10
281,6.754211613072049e-10,2.032361728992749e-10
282,7.088808320683665e-10,2.2383961817324137e-10
283,7.167653159923124e-10,2.515354471428731e-10
284,7.594652260337041e-10,3.01191660953593e-10
285,8.733783714202997e-10,3.696626577668595e-10
286,1.0122789213011089e-09,4.54300136261822e-10
287,1.0769920599007897e-09,5.303716038422262e-10
288,1.1826079467610942e-09,6.421626899228799e-10
289,1.4459672605988092e-09,8.204355517668502e-10
290,1.8541110130044532e-09,1.0668882265053848e-09
291,2.1589346752042983e-09,1.2876756570628201e-09
292,2.222963452473275e-09,1.4304036525010191e-09
293,2.3966303113618906e-09,1.6683356649394198e-09
294,2.8564400953310334e-09,2.0797105052748987e-09
295,3.4079634525171554e-09,2.5004260349318606e-09
296,3.6111291792156282e-09,2.6324803749075958e-09
297,3.2787556737622593e-09,2.310541754607176e-09
298,2.9026834690078884e-09,1.8809668454029473e-09
299,2.8032747516126923e-09,1.6236772133417058e-09
300,2.7582625124440827e-09,1.457570933687915e-09
301,2.4000505612721817e-09,1.1683991339724636e-09
302,1.8203344223708005e-09,7.766102245443422e-10
303,1.2989464887931822e-09,4.408859315276908e-10
304,1.026646482526121e-09,2.6502272030499064e-10
305,8.253081380799405e-10,1.6714805755251355e-10
306,7.183150808497727e-10,1.3698461921809848e-10
307,7.495267704165299e-10,1.6745922004235245e-10
308,8.516340295558124e-10,2.2821607254443316e-10
309,8.925322826596909e-10,2.5874533685857285e-10
310,7.44818386107867e-10,2.1378562928851734e-10
311,5.959121088479479e-10,1.6235185039178896e-10
312,5.98105120759887e-10,1.633203621060259e-10
313,7.929881765278684e-10,2.4747752569933705e-10
314,1.0354583435268044e-09,3.744027031607589e-10
315,1.0553425018614165e-09,4.152317888067436e-10
316,9.378562537023501e-10,3.7171161089732784e-10
317,7.972607355789468e-10,2.941943770003334e-10
318,7.550877565070249e-10,2.662566229100876e-10
319,7.753904918212087e-10,2.934660400561014e-10
320,7.989019102314219e-10,3.541698621201488e-10
321,8.402697910690429e-10,4.344979119079299e-10
322,9.278814570589354e-10,5.215776224393875e-10
323,1.0707494778730566e-09,6.223488031412872e-10
324,1.3585889271724476e-09,8.034385228555524e-10
325,1.803855068695157e-09,1.115637225409381e-09
326,2.411391091638883e-09,1.5760588117187468e-09
327,3.1817551888636154e-09,2.1454512775563155e-09
328,3.883893732646486e-09,2.642997356591859e-09
329,4.223292822081712e-09,2.8542969677830297e-09
330,4.009318606596391e-09,2.6505850503912293e-09
331,3.5933533012957193e-09,2.2845432540875348e-09
332,3.3416447748926244e-09,1.9963245151318108e-09
333,3.1191361803262086e-09,1.7006611861457626e-09
334,2.686298230975802e-09,1.3350706310808657e-09
335,2.0608352836420578e-09,9.274912683239461e-10
336,1.5621940783146505e-09,6.175516031890008e-10
337,1.4120520993518735e-09,5.026697557639563e-10
338,1.513991695533116e-09,5.069265660178467e-10
339,1.6471399569727888e-09,5.231544285081669e-10
340,1.5633252745788147e-09,4.615931881972488e-10
341,1.3362869563004844e-09,3.577440622383349e-10
