index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
21,2.1,5.08595,0.025429750000000008,5052490.0,100942.0,3043990.0,-16350000.0,-20697400.0,23836300.0,Main Bearing_UW,1521.6704389088313,1474.7001657393364,7.835268368807525,8323237.474938001,2333526.6710060826,12537987.571993047,3303850.2822293094,3.0552714705751483e-09,1.0897561324652082e-08,2.0282162391677724e-09,7.697004351795568e-09,,
21,2.1,5.08595,0.025429750000000008,5052490.0,100942.0,3043990.0,-16350000.0,-20697400.0,23836300.0,Main Bearing_DW,1376.785325502606,1334.7796814073818,13.048966298372816,45572172.22685656,16410746.533288727,46062111.29047842,13907148.617900789,5.580104866059855e-10,1.5495791095436452e-09,5.520752151292864e-10,1.8285380201709886e-09,,
24,2.4,5.06793,0.025339650000000002,4961770.0,26227.0,3055670.0,-17356000.0,-22125400.0,23886600.0,Main Bearing_UW,1542.896432817995,1494.976141189104,7.567519484527911,7412383.111108003,2036829.0649079036,11123155.985672476,2884128.6735959975,3.4185564372713906e-09,1.2440734687348812e-08,2.2780989525490355e-09,8.785894413097023e-09,,
24,2.4,5.06793,0.025339650000000002,4961770.0,26227.0,3055670.0,-17356000.0,-22125400.0,23886600.0,Main Bearing_DW,1409.9368221105017,1366.9201446790994,12.217037285350324,36587468.60464035,12634238.740452463,37137960.30412683,10896012.192096587,6.925772939860125e-10,2.00563330490718e-09,6.823113006877823e-10,2.3255893581305e-09,,
27,2.7,5.06017,0.025300850000000003,5009480.0,-36658.0,2974130.0,-16744500.0,-25305100.0,23892000.0,Main Bearing_UW,1590.1324153785604,1540.4846827921856,7.091810446467539,5969937.189452489,1592836.6512813768,8915403.081638308,2260472.5375689343,4.238042913533631e-09,1.588414604827584e-08,2.8378806620766586e-09,1.1192726113456904e-08,,
27,2.7,5.06017,0.025300850000000003,5009480.0,-36658.0,2974130.0,-16744500.0,-25305100.0,23892000.0,Main Bearing_DW,1442.8137292527729,1398.6597662300558,11.319438213325588,28370192.05956713,9389936.337593105,29661657.415820174,8478851.809698792,8.918110228819523e-10,2.6944644873370138e-09,8.529816673867215e-10,2.9839948341895606e-09,,
30,3.0,5.04939,0.02524695,5005060.0,42324.5,2876640.0,-12708000.0,-26107300.0,23794500.0,Main Bearing_UW,1588.3397434914652,1538.748076684347,7.185441533599917,6236738.931995134,1668180.2187290576,9259273.052948356,2349760.5893279715,4.048101143127936e-09,1.5134425955029597e-08,2.7266665380346267e-09,1.0744477592596188e-08,,
30,3.0,5.04939,0.02524695,5005060.0,42324.5,2876640.0,-12708000.0,-26107300.0,23794500.0,Main Bearing_DW,1411.6088585617392,1368.5249335967521,11.872844208759531,33263039.308316812,11242680.434415275,35596348.1882832,10336898.701611193,7.590091141697765e-10,2.2456344060724057e-09,7.092567435979352e-10,2.4424105071344855e-09,,
33,3.3,5.03772,0.025188600000000005,4932750.0,35630.0,2887110.0,-7789250.0,-22044200.0,23745400.0,Main Bearing_UW,1510.1713964298679,1463.5690151736135,8.116254167034024,9360480.89638494,2628434.438132613,14151313.81620286,3725264.353375555,2.6909514883714955e-09,9.583118998355309e-09,1.7799478074721063e-09,6.761560418437415e-09,,
33,3.3,5.03772,0.025188600000000005,4932750.0,35630.0,2887110.0,-7789250.0,-22044200.0,23745400.0,Main Bearing_DW,1303.1076111521634,1263.3461354298288,14.889950689840104,70754961.15017982,26959320.39449656,73772838.93062189,23113630.734060783,3.559976514796799e-10,9.34318804458512e-10,3.414346033733105e-10,1.0897725368122932e-09,,
36,3.6,5.06683,0.025334150000000003,4984600.0,-62176.4,2970190.0,-7446070.0,-19643200.0,23677700.0,Main Bearing_UW,1473.9463376236893,1428.465848606664,8.569096402608116,11217501.269795176,3254452.1513777105,17107467.980248637,4622907.206684258,2.258448596588622e-09,7.784459202841643e-09,1.480882502849016e-09,5.480133791863565e-09,,
36,3.6,5.06683,0.025334150000000003,4984600.0,-62176.4,2970190.0,-7446070.0,-19643200.0,23677700.0,Main Bearing_DW,1255.8629551470212,1217.542952078689,16.64849390682646,102650846.89563659,42272315.99844564,103802593.93549562,34157741.132225804,2.467992302660378e-10,5.993083038301366e-10,2.440608566655184e-10,7.416810702420464e-10,,
39,3.9,5.08193,0.025409650000000002,4988690.0,17837.5,2991530.0,-5433460.0,-18960500.0,23653500.0,Main Bearing_UW,1457.9481163692863,1412.9635561590342,8.805983513823936,12284917.904727945,3624911.8175483556,18780298.5580178,5143199.300460996,2.068361400300518e-09,7.009729140717516e-09,1.3529949974704718e-09,4.940436587344084e-09,,
39,3.9,5.08193,0.025409650000000002,4988690.0,17837.5,2991530.0,-5433460.0,-18960500.0,23653500.0,Main Bearing_DW,1227.1436068926032,1189.6991985254422,17.81271677486668,128591789.61007331,55573894.892756686,128531478.01272434,43610344.59439022,1.9759931856496632e-10,4.5722276707497446e-10,1.9769203927993812e-10,5.826518968453313e-10,,
42,4.2,5.06689,0.025334450000000005,4913850.0,18383.8,2920760.0,-4172700.0,-17441400.0,23695300.0,Main Bearing_UW,1428.9658819354727,1384.8793145258876,9.279039075871507,14625903.730077354,4401605.343989815,22432205.657883797,6227430.274075981,1.732163049036151e-09,5.755729562304582e-09,1.1293784653358959e-09,4.068202915970681e-09,,
42,4.2,5.06689,0.025334450000000005,4913850.0,18383.8,2920760.0,-4172700.0,-17441400.0,23695300.0,Main Bearing_DW,1183.4690520862177,1147.3573741684652,19.702982113094826,179977925.64809227,82512161.27864225,178038337.431269,62547821.650494546,1.4076420710357567e-10,3.0703898198043764e-10,1.4229772286983005e-10,4.0504128411640207e-10,,
45,4.5,5.04481,0.02522405,4999500.0,26212.6,2898370.0,-2997850.0,-17588800.0,23757100.0,Main Bearing_UW,1437.4698062292857,1393.1204978259113,9.193780894680808,14182730.918237276,4221253.042816069,21692757.128459737,5965419.136435214,1.778504446387326e-09,5.975488733831652e-09,1.1627867241876506e-09,4.228378496648815e-09,,
45,4.5,5.04481,0.02522405,4999500.0,26212.6,2898370.0,-2997850.0,-17588800.0,23757100.0,Main Bearing_DW,1177.6993210306223,1141.7629042765086,19.832278381990456,183945032.81436157,83886327.76074043,184472947.17984754,64583444.28000732,1.371281932111549e-10,3.006932199004316e-10,1.3673576741530785e-10,3.905652645380582e-10,,
48,4.8,5.03621,0.02518105,5033470.0,-32877.1,2893460.0,-6857800.0,-11642000.0,23691100.0,Main Bearing_UW,1347.568364877729,1306.4531970664596,10.713582882636326,23617203.81856381,7543061.968614562,36325682.45949512,10500412.333343415,1.066216398581739e-09,3.3383061288339137e-09,6.932023927720582e-10,2.3981010650447624e-09,,
48,4.8,5.03621,0.02518105,5033470.0,-32877.1,2893460.0,-6857800.0,-11642000.0,23691100.0,Main Bearing_DW,1073.2399065450006,1040.6563734306726,26.41394364289046,478141956.9640863,265880436.2562829,438529551.4913738,171298631.851192,5.2664380595010974e-11,9.470817166753824e-11,5.74215578274326e-11,1.4700088218961905e-10,,
51,5.1,5.03322,0.025166100000000004,4949550.0,74473.6,2920210.0,-8349639.999999999,-7184340.0,23631500.0,Main Bearing_UW,1271.4562917671249,1232.6730089267312,12.429925087860246,35271884.066863194,11964468.426854987,56051622.80637532,16946639.126102407,7.134889633991156e-10,2.1034031017636472e-09,4.489807563098353e-10,1.4850201159495633e-09,,
51,5.1,5.03322,0.025166100000000004,4949550.0,74473.6,2920210.0,-8349639.999999999,-7184340.0,23631500.0,Main Bearing_DW,1011.5024322076268,980.9308601170836,32.149390753392574,920495894.6156415,597030831.719965,772628509.5505209,326365032.7054828,2.7339719978336524e-11,4.215209443622849e-11,3.257205719038308e-11,7.71102828981998e-11,,
54,5.4,5.05675,0.025283750000000004,4984170.0,-26382.2,2886620.0,-16082200.0,-8692590.0,23539100.0,Main Bearing_UW,1354.577742413832,1313.242614489561,10.535294466443329,19907926.94583868,6241844.539638354,31863007.853598393,9135494.180415832,1.2700342968299382e-09,4.05068563297876e-09,7.935142255298609e-10,2.7676390024090774e-09,,
54,5.4,5.05675,0.025283750000000004,4984170.0,-26382.2,2886620.0,-16082200.0,-8692590.0,23539100.0,Main Bearing_DW,1217.641954737217,1180.495247469597,18.730268017292108,152028848.00837928,67137323.84469938,142744611.26741913,48651530.58237112,1.6630889683914762e-10,3.7659752507391914e-10,1.771257757158565e-10,5.196907414288332e-10,,
57,5.7,5.05225,0.025261250000000002,5149060.0,-185.25,2869360.0,-16273300.0,-17512100.0,23572800.0,Main Bearing_UW,1488.1263257618898,1442.2052560260713,8.324392740906402,10184848.451878028,2904275.869179507,15481802.171243086,4126202.369397357,2.480277455217507e-09,8.697951275247352e-09,1.6316737367256832e-09,6.122154886865007e-09,,
57,5.7,5.05225,0.025261250000000002,5149060.0,-185.25,2869360.0,-16273300.0,-17512100.0,23572800.0,Main Bearing_DW,1324.9090472493092,1284.4855207970065,14.41163687338885,63458587.48716869,23862220.99376726,64591735.40151811,20033058.268959902,3.980745711541061e-10,1.0586294547602322e-09,3.9109105589081736e-10,1.2609782121554995e-09,,
60,6.0,5.05124,0.025256200000000003,5028540.0,69606.8,2905350.0,-15355000.0,-18723200.0,23505900.0,Main Bearing_UW,1491.3803265653266,1445.3584711089186,8.269960571391344,9964545.509870695,2832367.4679521443,15124865.48531921,4020686.3097656327,2.5346063174664293e-09,8.916992687485115e-09,1.6698462557908144e-09,6.281564403235475e-09,,
60,6.0,5.05124,0.025256200000000003,5028540.0,69606.8,2905350.0,-15355000.0,-18723200.0,23505900.0,Main Bearing_DW,1331.464732447369,1290.8410722438173,14.244748437557716,61041984.613062896,22793447.265237775,61921636.27255075,19108759.854938336,4.137512920016564e-10,1.1080465234637046e-09,4.078735886247216e-10,1.3217079596859849e-09,,
63,6.3,5.00324,0.025016200000000002,4955890.0,96492.8,2909990.0,-14943300.0,-21126600.0,23580400.0,Main Bearing_UW,1519.0442652351117,1472.164881231653,7.913740354266481,8604362.305830223,2366109.055520174,13018341.718087243,3367743.296650934,2.9073857086479604e-09,1.0572716393454801e-08,1.9216118720591993e-09,7.42817899003094e-09,,
63,6.3,5.00324,0.025016200000000002,4955890.0,96492.8,2909990.0,-14943300.0,-21126600.0,23580400.0,Main Bearing_DW,1362.3075586844645,1320.7428165777,13.324195181853145,48855783.760340296,17270885.292745925,50160826.498722576,14899548.006790476,5.120417292395875e-10,1.4484607810178233e-09,4.98719852645113e-10,1.6789905296857904e-09,,
66,6.6,4.9942,0.024971000000000004,5005080.0,-15955.5,2824680.0,-13282700.0,-26000400.0,23460700.0,Main Bearing_UW,1592.518743312518,1542.7959176757977,7.167666196105966,6185459.068742974,1627820.692359644,9144638.851156566,2285139.5017624297,4.037048782067954e-09,1.5340141649018315e-08,2.730670987279263e-09,1.0927560431536432e-08,,
