idx,dmg_UW,dmg_DW
384,8.434516710532265e-11,4.356438590732863e-13
385,7.04192254943124e-11,1.3096132510325532e-13
386,6.635524810211126e-11,4.991646202473886e-14
387,5.455988059981726e-11,4.539809891525527e-15
388,2.3914584820025285e-11,1.460446701731667e-16
389,1.5132522292730603e-11,7.109917427362834e-14
390,1.4478792163694106e-11,6.204481995011896e-13
391,2.0510357201146306e-11,2.688187771338056e-12
392,3.999132609231899e-11,1.2535420391563358e-11
393,7.01681763468741e-11,3.7040745744787516e-11
394,8.79366192736653e-11,4.790701119887729e-11
395,9.944210706259126e-11,3.719807008329102e-11
396,1.392303277773985e-10,3.4079240016797816e-11
397,2.4482468170450797e-10,5.5699417933397555e-11
398,3.9262930160770193e-10,1.018410234283372e-10
399,5.275121392440338e-10,1.4856379065152527e-10
400,6.233043961083736e-10,1.569366498862343e-10
401,5.987318246191678e-10,1.3231247931143267e-10
402,5.284397886944167e-10,1.0779676741626697e-10
403,4.670290675767056e-10,9.633206106725539e-11
404,5.601757832047838e-10,1.2736424614293052e-10
405,6.911886483026544e-10,1.7159327226543463e-10
406,7.317612511113519e-10,1.9567241577582638e-10
407,7.565426547853363e-10,2.1788800626803085e-10
408,9.058703411724296e-10,2.551263139222837e-10
409,1.174384297651016e-09,2.852350998676046e-10
410,1.2852456123431138e-09,2.549987655137384e-10
411,9.84121235290971e-10,1.5726631866155005e-10
412,6.984173894889859e-10,8.030425815410461e-11
413,6.266438455543168e-10,5.214806194254692e-11
414,6.632566068142773e-10,5.072107463221324e-11
415,5.504088853075893e-10,3.5183736409924946e-11
416,3.8698859785747575e-10,2.0869608852852445e-11
417,3.2509631705325405e-10,2.047567117345882e-11
418,3.2690696470794826e-10,2.751665588292458e-11
419,2.9363851544928784e-10,3.184279094374406e-11
420,1.438754840002247e-10,1.6938642995452788e-11
421,5.43031953199802e-11,6.216323298643799e-12
422,2.301445854747713e-11,3.6645277454964594e-12
423,1.3896277047907774e-11,2.3896471050922648e-12
424,1.2439386741986824e-11,3.1087770746383754e-12
425,1.5959874682038265e-11,4.7525938625010686e-12
426,2.3632946257521792e-11,6.414831204442321e-12
427,3.63965649468892e-11,5.498418484299213e-12
428,5.3539279406376846e-11,4.2384591718138195e-12
429,6.903798754973522e-11,4.243341402444944e-12
430,8.749406894319392e-11,5.489359104996327e-12
431,1.0420794776845542e-10,7.887510756134246e-12
432,1.534527982874167e-10,1.697123313944839e-11
433,2.361436538235643e-10,3.906962530143259e-11
434,3.1342597983079793e-10,6.580808311513682e-11
435,4.0251887275880053e-10,9.939652217727178e-11
436,5.097578509320887e-10,1.415065950908758e-10
437,6.036225607458694e-10,1.7967215700826026e-10
438,7.915398586082688e-10,2.6596931575258393e-10
439,1.0050002036095298e-09,3.912951768876494e-10
440,1.2210811090731533e-09,5.177730869258767e-10
441,1.419168876202993e-09,5.954921744217243e-10
442,1.4448299115033185e-09,5.440538047387921e-10
443,1.2791402833127707e-09,4.077857810634161e-10
444,1.0422625620284302e-09,2.724240130079056e-10
445,8.707715639755453e-10,1.8646814358017871e-10
446,8.626035927722447e-10,1.5323382756340377e-10
447,9.859148144907485e-10,1.5323441688526954e-10
448,1.1799881731715624e-09,1.6873523880445086e-10
449,1.1970425589739011e-09,1.5049880294157844e-10
450,1.0551512881636276e-09,1.2417061418325662e-10
451,7.002040334537156e-10,7.694941819320139e-11
452,4.2196869684875836e-10,4.7840043593425115e-11
453,2.2016600138455698e-10,2.0838655687274345e-11
454,9.900407811954895e-11,4.925129241194041e-12
455,3.8224373411838935e-11,5.805489406564058e-13
456,1.9005515668340483e-11,3.457446930806757e-13
457,1.579890756963912e-11,1.83357582749348e-12
458,1.7298630923097958e-11,3.6977093141702025e-12
459,2.3654543792217222e-11,6.748464370048396e-12
460,3.755204628898435e-11,1.381418180890418e-11
461,6.035107155570429e-11,2.5546638000548488e-11
462,8.117991025452302e-11,3.257088985987767e-11
463,1.0325621557864172e-10,3.581503639793989e-11
464,1.3728919801974934e-10,4.406944287055572e-11
465,2.00051104627869e-10,7.027240932540609e-11
466,2.98855965273163e-10,1.1938440594342542e-10
467,4.394024695414308e-10,1.8801380060054636e-10
468,6.066194817635293e-10,2.552493126916321e-10
469,8.418523832693099e-10,3.408867126775712e-10
470,1.1984551709733809e-09,4.883806908564091e-10
471,1.5625657535773227e-09,6.576128037987019e-10
472,1.905572611625211e-09,8.894863608886092e-10
473,2.300243663815785e-09,1.2068224014610095e-09
474,2.7342910037520176e-09,1.537892758880816e-09
475,3.1307404893306e-09,1.8055376982836724e-09
476,3.193719120084763e-09,1.8514168285383418e-09
477,2.9544239821715524e-09,1.6741290347480021e-09
478,2.7947548638547277e-09,1.4744351505288203e-09
479,2.6796759250555236e-09,1.253026394807151e-09
480,2.3947017940204497e-09,9.688872945533473e-10
481,2.0670647787832912e-09,7.282776743086726e-10
482,1.9229212459343504e-09,5.819409954011833e-10
483,1.9221170202236977e-09,4.897746716655753e-10
484,1.733484530845744e-09,3.799731603474465e-10
485,1.205413202762332e-09,2.2472623332182384e-10
486,7.893392668728481e-10,1.2229411736022252e-10
487,6.216801451997011e-10,8.21007398309809e-11
488,4.5154855113920814e-10,4.575175340544571e-11
489,2.799651254326534e-10,2.3509925746936862e-11
490,1.9179091614094507e-10,1.8508532190067983e-11
491,2.126637617223679e-10,3.08571340950487e-11
492,2.893118091658553e-10,5.432525145958671e-11
493,3.381747159062881e-10,7.676152651104856e-11
