index,t_s,rpm,rev,force_x_N,force_y_N,axial_load_N,moment_x_Nm,moment_y_Nm,Moment_z_Nm,bearing,stress_inner_MPa,stress_outer_MPa,s0_static,L10_basic_rev,L10m_mod_rev,L10r_rev,L10mr_rev,dmg_ISO281_basic,dmg_ISO281_mod,dmg_ISO16281_basic,dmg_ISO16281_mod,shaft_DIN743_SF_inf,shaft_SF_offset_m
25,500.0,3.5043385999999996,1.1681128666666665,4961312.503751831,-10292.51908830969,1422359.3262239776,1503606.129215682,-25747560.324835002,5107813.100000001,Main Bearing_UW,1662.1111899235466,1610.3535691077552,7.546167391978435,7342897.748659689,6888260.1523055965,8118250.331042211,6227573.146285,1.5908063909508803e-07,1.6958024825407948e-07,1.4388726868893013e-07,1.8757111947588975e-07,,
25,500.0,3.5043385999999996,1.1681128666666665,4961312.503751831,-10292.51908830969,1422359.3262239776,1503606.129215682,-25747560.324835002,5107813.100000001,Main Bearing_DW,1235.3386752090698,1197.629678164883,13.478814844827408,50771312.46301926,94684283.71369664,76751378.44764529,100863659.50571448,2.300734036602845e-08,1.2336924575558594e-08,1.5219438273196302e-08,1.1581107332324052e-08,,
26,520.0,3.4949471,1.1649823666666668,4959490.396403735,5664.27936652393,1420605.3067264932,1288956.6227789158,-26174284.142537847,5255448.7,Main Bearing_UW,1668.1498902540732,1616.1329123961666,7.476043966649915,7117905.006806211,6605261.68820332,7861582.225493968,5981882.616238981,1.6366927706294186e-07,1.7637187164700368e-07,1.4818675595464717e-07,1.947517932739262e-07,,
26,520.0,3.4949471,1.1649823666666668,4959490.396403735,5664.27936652393,1420605.3067264932,1288956.6227789158,-26174284.142537847,5255448.7,Main Bearing_DW,1243.0929876485275,1205.1474176305933,13.257246352551473,48042299.59309713,87416265.16712715,72764912.65157211,94092545.88921635,2.424909666135247e-08,1.3326837567807208e-08,1.601022146821057e-08,1.238123972156419e-08,,
27,540.0,3.4953659499999996,1.165121983333333,4965590.313036285,-11975.391415472368,1434618.617233628,-2638838.248870085,-26888060.693055134,5370633.399999999,Main Bearing_UW,1679.0626200561248,1626.6181129158365,7.345228907109877,6711153.116568954,6118776.89197015,7411622.939504,5569399.395695715,1.7360980491665438e-07,1.9041746478162273e-07,1.5720200458704192e-07,2.0920065173163776e-07,,
27,540.0,3.4953659499999996,1.165121983333333,4965590.313036285,-11975.391415472368,1434618.617233628,-2638838.248870085,-26888060.693055134,5370633.399999999,Main Bearing_DW,1258.6556246582231,1220.2357124733403,12.841859957034073,43205509.431353286,75307772.31498393,65806356.09909622,82829924.36082001,2.6966977097782574e-08,1.547147057358261e-08,1.7705310738962718e-08,1.4066437852313867e-08,,
28,560.0,3.4966375,1.1655458333333333,4977306.953226042,-14657.657513827262,1428982.6611768913,-5314325.052717206,-24073388.707566224,5413164.300000001,Main Bearing_UW,1641.6027706166558,1590.7165697449263,7.77539728539635,8113121.7601054115,7838010.144873015,9012807.737479003,7063953.51199987,1.4366181943239932e-07,1.4870430272353477e-07,1.29321058130033e-07,1.6499908038088952e-07,,
28,560.0,3.4966375,1.1655458333333333,4977306.953226042,-14657.657513827262,1428982.6611768913,-5314325.052717206,-24073388.707566224,5413164.300000001,Main Bearing_DW,1214.278588356011,1177.2122143605804,14.11422683759716,59197451.20578295,117542510.01616795,89280990.95954008,122176201.93168516,1.9689121906307212e-08,9.915951541046831e-09,1.3054803948821866e-08,9.539876137130604e-09,,
29,580.0,3.495533880597015,1.17100385,4986827.102424628,-11632.027804940617,1440598.4464039153,-8573154.34894278,-22383700.416344587,5812982.985074627,Main Bearing_UW,1623.9324349200197,1573.7397851263786,7.978960692395381,8843016.804401753,8773478.357984172,9896386.150746042,7914442.366705627,1.3242130778459158e-07,1.334708769110196e-07,1.1832641048588464e-07,1.4795784664832024e-07,,
29,580.0,3.495533880597015,1.17100385,4986827.102424628,-11632.027804940617,1440598.4464039153,-8573154.34894278,-22383700.416344587,5812982.985074627,Main Bearing_DW,1202.5403742492474,1165.8337726489888,14.504667706692828,64834372.39332764,133803189.88155413,98306059.14418921,138221716.95609745,1.806146657664743e-08,8.751688588565051e-09,1.19118176457714e-08,8.47192377426435e-09,,
