idx,dmg_UW,dmg_DW
425,9.748105315012976e-11,4.0190720005444647e-10
426,1.345422554917604e-10,5.348538840543336e-10
427,2.036556800770951e-10,7.759482192611132e-10
428,3.541663052844708e-10,1.290932711056601e-09
429,5.420469228732828e-10,1.8447055063729493e-09
430,6.531645488841705e-10,1.950481590814591e-09
431,8.165767582828754e-10,2.0788450445177366e-09
432,9.542137151283479e-10,2.1585339628106735e-09
433,9.351035868660053e-10,2.029019003262092e-09
434,7.142965995286547e-10,1.4670697087778817e-09
435,5.284416880525444e-10,9.546387241395664e-10
436,4.4263871371091113e-10,7.008296789756938e-10
437,3.635872931134008e-10,5.432968246179685e-10
438,2.518800067357346e-10,3.9783885334124304e-10
439,1.4437266370582606e-10,2.2347691034711637e-10
440,7.643449507893878e-11,9.591220901767113e-11
441,5.628921321399701e-11,4.3297190644387974e-11
442,6.411964497900534e-11,2.5161636502351246e-11
443,1.1321172701342531e-10,2.145725328307166e-11
444,2.5715336438897645e-10,2.3453852875680055e-11
445,3.7212152457522877e-10,2.0570160962189984e-11
446,3.3185794705114904e-10,1.1479801538671295e-11
447,2.434610229967211e-10,6.5080584087502775e-12
448,1.7956477361294774e-10,3.273953536435098e-12
449,1.393781655150551e-10,2.52371801428041e-12
450,7.730793894063983e-11,1.75264380624543e-12
451,3.8405599930466616e-11,1.0803704195761735e-12
452,2.5576303996361183e-11,3.9149876397754687e-13
453,2.0309598406606455e-11,2.1140251535157146e-14
454,1.2808820023029514e-11,1.1677626447239598e-14
455,9.520984609721792e-12,3.273518918058282e-13
456,8.63133548110789e-12,1.3134906197193616e-12
457,1.0291321474279057e-11,1.7485834472546356e-12
458,1.1386637497231714e-11,3.3690505433854458e-12
459,1.0811552642151402e-11,1.4539519651564313e-11
460,1.878000952998265e-11,6.558582482479055e-11
461,3.192560921230077e-11,1.227733245196092e-10
462,3.717213446220282e-11,1.2323296493089436e-10
463,6.083254939698877e-11,1.860689330075647e-10
464,1.0834223753775905e-10,3.7160563787303077e-10
465,1.2824880245258444e-10,4.6214808752318883e-10
466,8.671211044709535e-11,2.888362649555531e-10
467,7.756574070034647e-11,1.742267632247525e-10
468,1.3246716528789307e-10,2.3325896789489125e-10
469,2.0942703149931234e-10,3.7435736657332165e-10
470,2.3272185043134695e-10,3.9069250605283405e-10
471,1.8861791032231324e-10,2.4696257848518736e-10
472,1.5525882203025004e-10,1.7013081117095626e-10
473,1.7146103306509755e-10,2.1108768204189586e-10
474,2.5250801987056046e-10,3.2458447884106535e-10
475,3.8411588746877393e-10,3.49583253668739e-10
